policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
candidate,14,same_xx,factory_prepolish,10,26194,4,2,400,77.39671298914091,0.015524746285604034,0.05274853155317977,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,4,3,400,77.34591191485045,0.015515238581261713,0.05258214045215905,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,4,4,400,77.41205483712545,0.02076035039455042,0.07048703209914815,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,0,0,400,77.51975541853106,0.026608793478492182,0.08858671657837754,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,0,1,400,77.52544335991556,0.014287027937495976,0.04849391387553997,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,0,2,400,77.35697965131732,0.01563968691957849,0.05257904157388249,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,0,3,400,72.73689378477722,0.02953388814890009,0.09981800899836625,78.0,100.0,100.0,99.75,78.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,0,4,400,75.3796565084556,0.02297283524483741,0.07785881408135137,94.75,100.0,100.0,99.75,94.75,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,1,0,400,77.35189827557731,0.017506636048084844,0.05963615798381708,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,1,1,400,77.28947759388048,0.01337307919937343,0.04566563282879152,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,1,2,400,77.24925130016334,0.015469356009166553,0.05189617512413475,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,1,3,400,77.17797639137524,0.018489544371636305,0.06350188765929708,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,1,4,400,77.45417785199241,0.019717887953328038,0.06678554899058463,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,2,0,400,77.26968090682159,0.013998529468969567,0.047556369172847265,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,2,1,400,77.13903156271857,0.01349363925590254,0.04563768022791173,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,2,2,400,77.42391939167761,0.00841705362751794,0.02837067881429992,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,2,3,400,77.35210968948545,0.01277920925601614,0.04280845962030386,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,2,4,400,77.52887721037204,0.01618133264420299,0.05490373046109632,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,3,0,400,77.31167167100061,0.014266003338207928,0.04779958760040543,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,3,1,400,73.7819002109879,0.018038758602617007,0.06092998999624468,71.75,100.0,100.0,100.0,71.75,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,3,2,400,74.53754020993424,0.013200784338349791,0.0447903794586245,89.25,100.0,100.0,100.0,89.25,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,3,3,400,76.7021241302336,0.01408551405383887,0.04828417795725672,96.75,100.0,100.0,100.0,96.75,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,3,4,400,77.36784091852249,0.021431948743627548,0.07301679089522052,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,4,0,400,77.4565517879003,0.012673824923875986,0.04310252016041377,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,4,1,400,75.15629598837052,0.017033802278430505,0.05804957998798117,88.75,100.0,100.0,100.0,88.75,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,4,2,400,70.5478396776436,0.018891768723588546,0.06414739592803906,67.5,100.0,100.0,99.25,67.5,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,4,3,400,75.88014807747737,0.018911557515358134,0.06347666498101594,87.5,100.0,100.0,100.0,87.5,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,16,26000,4,4,400,77.49707676631235,0.0198045936522369,0.06682021626135087,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,0,0,400,77.53895960745479,0.020618516736345186,0.0691963253563858,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,0,1,400,77.36554240057053,0.017223798077613716,0.05872305148333551,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,0,2,400,77.44125349115846,0.013803521820671363,0.047256072960513616,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,0,3,400,77.43238382414401,0.017821233073986375,0.06056962904091906,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,0,4,400,77.39712994490475,0.02075576952479828,0.07071485668869533,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,1,0,400,77.22000486839086,0.0186411047947121,0.06284456731165886,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,1,1,400,77.30870674941183,0.013303913133057193,0.0448119583729385,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,1,2,400,77.26216953376428,0.012921418971166639,0.044118732793864135,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,1,3,400,77.37370651532535,0.01442563220087016,0.048426960377325495,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,1,4,400,77.38030167615553,0.0181464145687791,0.061423619412565786,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,2,0,400,77.31428800118344,0.011760262680161681,0.040017402298040156,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,2,1,400,77.12723441997314,0.017241789678673344,0.0593572834803279,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,2,2,400,77.26272745316263,0.012964049880870743,0.04398142936616118,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,2,3,400,77.16139597224091,0.017337490974190985,0.05890276381279728,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,2,4,400,77.43715092130948,0.017660663869586788,0.05948678570208324,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,3,0,400,77.3573469665339,0.014214285713257733,0.04802770917946328,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,3,1,400,77.12345278853876,0.015953216247451562,0.05447788897503424,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,3,2,400,77.27239063238063,0.01028114287381515,0.03472058298035918,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,3,3,400,77.36096847124105,0.01002029400443639,0.0340993827379486,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,3,4,400,77.48593416424337,0.013861845263002825,0.04696999621467618,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,4,0,400,77.31824429710927,0.018694206305107992,0.0637448677029947,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,4,1,400,77.47082050665604,0.010697802697863922,0.0363089218603216,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,4,2,400,76.115061926235,0.0176064510553275,0.05899296972260468,91.25,100.0,100.0,100.0,91.25,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,4,3,400,72.67662079885397,0.033054156339372455,0.11258253566392148,72.25,100.0,100.0,100.0,72.25,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,4,4,400,77.43170961119681,0.015523651536605143,0.05292306830843177,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,0,0,400,77.52379713322023,0.019622923698026814,0.06655329979909257,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,0,1,400,77.38691658362352,0.017182071238738873,0.058054023439831945,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,0,2,400,77.32356584929677,0.018282449426610763,0.061760442042059716,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,0,3,400,73.63885351605435,0.01849759903563791,0.06351844460570585,81.75,100.0,100.0,100.0,81.75,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,0,4,400,77.38237423685626,0.021067022189859497,0.07106766030606916,100.0,100.0,100.0,100.0,100.0,100.0,100.0
