shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,sphere,same_xx,legacy_stress,0,41000,0,0,400,66.9879315137726,0.08416948750726437,0.28237110797363796,59.5,83.75,100.0,100.0,59.5,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,0,1,400,69.94259220083148,0.0693777879110559,0.23169204625817186,77.75,84.5,100.0,100.0,77.75,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,0,2,400,77.63077073496963,0.012636611846329552,0.04240651604655096,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,0,3,400,76.9618278481155,0.015561968980771688,0.053050583489669074,97.5,99.0,100.0,100.0,97.5,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,0,4,400,61.55773929898418,0.13650240106873127,0.4504783783391973,51.24999999999999,65.75,100.0,100.0,51.24999999999999,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,1,0,400,66.28602981820367,0.0768567583733145,0.2588886897778272,56.25,86.0,100.0,100.0,56.25,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,1,1,400,66.66355796903676,0.07739238905803139,0.26041470950759804,60.0,84.5,100.0,100.0,60.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,1,2,400,71.31670436522477,0.049352804903009945,0.1664748224953601,78.0,90.75,100.0,100.0,78.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,1,3,400,71.8178670887148,0.04647702080981851,0.1583440201692489,80.75,89.25,100.0,100.0,80.75,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,1,4,400,75.77905817111788,0.026020206479111962,0.08851377443328876,93.5,97.0,100.0,100.0,93.5,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,2,0,400,77.49194634921653,0.009127496785147073,0.03095192627259268,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,2,1,400,77.62712500819376,0.005952169450374138,0.020083185970724844,99.75,100.0,100.0,100.0,99.75,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,2,2,400,74.58047368435186,0.022138150506267072,0.07674737705778541,87.0,98.5,100.0,100.0,87.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,2,3,400,77.5100664537249,0.011283103442694191,0.03793290401965056,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,2,4,400,77.60168225240994,0.015668703968743238,0.0525869175608823,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,3,0,400,71.71267167278336,0.02823726320708083,0.09426321580626035,65.5,100.0,100.0,100.0,65.5,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,3,1,400,72.58666211715241,0.0272379240255171,0.09121139975343744,66.5,100.0,100.0,100.0,66.5,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,3,2,400,75.85231330798143,0.013069904963903083,0.045028649454381856,90.0,100.0,100.0,100.0,90.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,3,3,400,77.44026305700477,0.011336991361156514,0.038639812679752084,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,3,4,400,77.56383060474562,0.010176542086586417,0.033782344930398195,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,4,0,400,77.49629410742035,0.010303134495345076,0.035114314904968906,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,4,1,400,77.4465776460573,0.011332030492159797,0.03811479754726826,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,4,2,400,77.59855997173047,0.01121244858626565,0.03786693495651568,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,4,3,400,74.6341732537811,0.014949982416655265,0.05068015921140352,81.25,100.0,100.0,100.0,81.25,100.0,100.0
control,sphere,same_xx,legacy_stress,0,41000,4,4,400,71.7680098327084,0.021653467439213907,0.07344116257185615,70.25,100.0,100.0,100.0,70.25,100.0,100.0
