candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z,link6_axis_x,link6_axis_y,link6_axis_z,pad_outward_axis_x,pad_outward_axis_y,pad_outward_axis_z,normal_alignment_error_deg,target_quat_w,target_quat_x,target_quat_y,target_quat_z,actual_link6_quat_w,actual_link6_quat_x,actual_link6_quat_y,actual_link6_quat_z,actual_pad_quat_w,actual_pad_quat_x,actual_pad_quat_y,actual_pad_quat_z
sphere_quat_probe,195,9.749937057495117,5.7779998779296875,5.805347442626953,5.777622699737549,4.862900733947754,5.777622699737549,5.805347442626953,False,14.0,0.17938938736915588,0.0711410641670227,0.004127979278564453,0.006949594244360924,0.03231564536690712,-0.14809823036193848,0.9884445667266846,-0.03912394866347313,0.002556105609983206,-0.9992306232452393,0.03912392631173134,-0.0025562047958374023,0.9992311596870422,8.378338813781738,0.9971680641174316,-0.07354159653186798,-0.015732767060399055,-0.0,0.9973137974739075,-0.07057281583547592,-0.019607163965702057,0.00010596465290291235,0.7060087323188782,-0.02546754479408264,-0.05319537967443466,0.705743134021759
sphere_quat_probe,196,9.799936294555664,5.7779998779296875,4.760514736175537,5.123748302459717,4.894866943359375,5.123748302459717,4.760514736175537,False,14.0,0.18009302020072937,0.07115661352872849,0.004140198230743408,0.006938356906175613,0.03348836675286293,-0.14807231724262238,0.9884093999862671,-0.039986465126276016,0.002670216141268611,-0.9991962909698486,0.03998640552163124,-0.0026702880859375,0.9991965889930725,8.369568824768066,0.997159481048584,-0.07354222983121872,-0.016263587400317192,-0.0,0.9972926378250122,-0.07074971497058868,-0.02004161663353443,8.30554126878269e-05,0.7059798240661621,-0.02576572261750698,-0.05410758778452873,0.7056918144226074
sphere_quat_probe,197,9.849935531616211,5.7779998779296875,6.074963569641113,5.9423136711120605,4.881526470184326,5.9423136711120605,6.074963569641113,False,14.0,0.18078693747520447,0.07119115442037582,0.00411650538444519,0.006787853315472603,0.03464489430189133,-0.14801473915576935,0.9883781671524048,-0.040582116693258286,0.0027805548161268234,-0.9991722106933594,0.04058203473687172,-0.002780437469482422,0.9991722106933594,8.358652114868164,0.9971506595611572,-0.07354288548231125,-0.016794415190815926,-0.0,0.9972502589225769,-0.07126028835773468,-0.0203427542001009,5.9516692999750376e-05,0.7058881521224976,-0.027018947526812553,-0.055786628276109695,0.7056058645248413
sphere_quat_probe,198,9.899934768676758,5.7779998779296875,5.904707431793213,5.885341644287109,4.845080375671387,5.885341644287109,5.904707431793213,False,14.0,0.18142437934875488,0.07120329141616821,0.0040916502475738525,0.006831012666225433,0.035707298666238785,-0.1479945182800293,0.988343358039856,-0.04147712513804436,0.002865147776901722,-0.9991354942321777,0.041477058082818985,-0.0028649568557739258,0.9991353750228882,8.352188110351562,0.9971414804458618,-0.07354355603456497,-0.017325226217508316,-0.0,0.9972327947616577,-0.07137556374073029,-0.020792413502931595,5.1639221055665985e-05,0.7058392763137817,-0.027371330186724663,-0.05677497386932373,0.7055624127388
sphere_quat_probe,199,9.949934005737305,5.7779998779296875,5.729665279388428,5.754101753234863,4.868704795837402,5.754101753234863,5.729665279388428,False,14.0,0.1820598840713501,0.07121318578720093,0.004079103469848633,0.006848180666565895,0.036766473203897476,-0.1479780226945877,0.988306999206543,-0.042552508413791656,0.002980388468131423,-0.9990897178649902,0.042552389204502106,-0.0029802322387695312,0.9990897178649902,8.344685554504395,0.9971320629119873,-0.07354424893856049,-0.0178560521453619,-0.0,0.9972218871116638,-0.07136780023574829,-0.021333208307623863,3.239997386117466e-05,0.7058361768722534,-0.027150342240929604,-0.05731845274567604,0.705530047416687
sphere_quat_probe,200,9.999933242797852,5.7779998779296875,5.760953903198242,5.758129119873047,4.881276607513428,5.758129119873047,5.760953903198242,False,14.0,0.18269705772399902,0.0712219774723053,0.004067748785018921,0.006838541477918625,0.03782843053340912,-0.14796337485313416,0.9882690906524658,-0.04364343732595444,0.003096427069976926,-0.9990419149398804,0.04364335909485817,-0.0030966997146606445,0.9990423917770386,8.337199211120605,0.9971224069595337,-0.07354496419429779,-0.01838689297437668,-0.0,0.997209370136261,-0.07137514650821686,-0.02188180759549141,1.3641732948599383e-05,0.7058326601982117,-0.026923764497041702,-0.057867467403411865,0.7054975032806396
sphere_quat_probe,201,10.049932479858398,5.7779998779296875,5.459619045257568,5.351261138916016,4.9972734451293945,5.351261138916016,5.459619045257568,False,14.0,0.18337476253509521,0.07129634916782379,0.004032224416732788,0.006752880290150642,0.03895793855190277,-0.14783941209316254,0.988243818283081,-0.044688668102025986,0.0034177035558968782,-0.9989951848983765,0.044688571244478226,-0.0034177303314208984,0.9989950656890869,8.311439514160156,0.9971123933792114,-0.07354570180177689,-0.01891774870455265,-0.0,0.997153103351593,-0.07199500501155853,-0.02241501212120056,-9.5354400400538e-05,0.705704927444458,-0.02904346026480198,-0.06074070930480957,0.7052996158599854
sphere_quat_probe,202,10.099931716918945,5.7779998779296875,6.766391277313232,6.30918025970459,4.8928303718566895,6.30918025970459,6.766391277313232,False,14.0,0.1839873194694519,0.07133430242538452,0.003991544246673584,0.00672382116317749,0.039978865534067154,-0.14777615666389465,0.9882124662399292,-0.0457642562687397,0.0036074663512408733,-0.9989455938339233,0.04576423391699791,-0.003607511520385742,0.9989457130432129,8.297017097473145,0.9971021413803101,-0.07354646176099777,-0.019448623061180115,-0.0,0.9971131086349487,-0.07237554341554642,-0.022958720102906227,-0.00014249472587835044,0.7056092619895935,-0.030138175934553146,-0.06260456889867783,0.7051864266395569
sphere_quat_probe,203,10.149930953979492,5.7779998779296875,5.492447376251221,5.783883094787598,4.77891731262207,5.783883094787598,5.492447376251221,False,14.0,0.1845802664756775,0.07129383832216263,0.004046410322189331,0.006983226165175438,0.04096711054444313,-0.147843599319458,0.9881619215011597,-0.04700233414769173,0.0035870422143489122,-0.998888373374939,0.04700222983956337,-0.003586888313293457,0.9988882541656494,8.302623748779297,0.9970915913581848,-0.07354723662137985,-0.019979512318968773,-0.0,0.9971325397491455,-0.07190900295972824,-0.023575851693749428,-9.848758782027289e-05,0.7057403326034546,-0.02768656425178051,-0.061025090515613556,0.7052941918373108
sphere_quat_probe,204,10.199930191040039,5.7779998779296875,6.149512767791748,6.0455121994018555,4.849488258361816,6.0455121994018555,6.149512767791748,False,14.0,0.18517372012138367,0.07126188278198242,0.0040943920612335205,0.006958320736885071,0.04195620119571686,-0.14789685606956482,0.9881124496459961,-0.04839080199599266,0.0036277000326663256,-0.9988217353820801,0.04839078336954117,-0.003627777099609375,0.9988219141960144,8.304183959960938,0.9970807433128357,-0.07354804128408432,-0.020510418340563774,-0.0,0.997156023979187,-0.07134946435689926,-0.024270305410027504,-8.241109026130289e-05,0.7059157490730286,-0.024814477190375328,-0.05913397669792175,0.7053866982460022
sphere_quat_probe,205,10.249929428100586,5.7779998779296875,5.597679138183594,5.654497146606445,4.8619818687438965,5.654497146606445,5.597679138183594,False,14.0,0.18578216433525085,0.07123054563999176,0.004121869802474976,0.007002523168921471,0.04297027364373207,-0.14794908463954926,0.9880610704421997,-0.04973477125167847,0.0036640409380197525,-0.998755693435669,0.049734748899936676,-0.0036640167236328125,0.9987557530403137,8.305910110473633,0.9970695972442627,-0.07354886084794998,-0.021041342988610268,-0.0,0.9971765875816345,-0.07082874327898026,-0.02494245208799839,-6.556297012139112e-05,0.7060647010803223,-0.02221720479428768,-0.05748608335852623,0.7054604291915894
sphere_quat_probe,206,10.299928665161133,5.7779998779296875,5.844938278198242,5.655851364135742,4.940215110778809,5.655851364135742,5.844938278198242,False,14.0,0.1865079402923584,0.0712408497929573,0.004117876291275024,0.006889864802360535,0.044179901480674744,-0.14793191850185394,0.9880102872848511,-0.05046682804822922,0.0037387388292700052,-0.9987185001373291,0.05046674236655235,-0.003738880157470703,0.9987188577651978,8.299429893493652,0.9970582127571106,-0.07354970276355743,-0.021572284400463104,-0.0,0.9971461296081543,-0.07112549245357513,-0.02531057968735695,-6.933983968337998e-05,0.7060114145278931,-0.022668158635497093,-0.05845790356397629,0.7054196000099182
sphere_quat_probe,207,10.34992790222168,5.7779998779296875,6.141911029815674,6.0461931228637695,4.833052158355713,6.0461931228637695,6.141911029815674,False,14.0,0.18712183833122253,0.07123418152332306,0.004099369049072266,0.006913954392075539,0.045203063637018204,-0.14794303476810455,0.9879623055458069,-0.0515117309987545,0.003772177267819643,-0.9986653327941895,0.05151170492172241,-0.0037719011306762695,0.9986650347709656,8.298340797424316,0.9970465302467346,-0.07355056703090668,-0.022103246301412582,-0.0,0.9971348643302917,-0.07109656184911728,-0.025833405554294586,-4.9564227083465084e-05,0.7060073018074036,-0.02211926318705082,-0.05864862725138664,0.7054250836372375
sphere_quat_probe,208,10.399927139282227,5.7779998779296875,5.632915496826172,5.748906135559082,4.835507392883301,5.748906135559082,5.632915496826172,False,14.0,0.18771275877952576,0.07119503617286682,0.004106372594833374,0.006983686238527298,0.046187929809093475,-0.14800827205181122,0.9879069924354553,-0.0528026819229126,0.0037596900947391987,-0.9985978603363037,0.052802637219429016,-0.00375974178314209,0.9985979199409485,8.303427696228027,0.9970345497131348,-0.07355144619941711,-0.022634224966168404,-0.0,0.9971581697463989,-0.07053010165691376,-0.02647746168076992,-1.242223606823245e-05,0.7060874700546265,-0.020182915031909943,-0.05762287229299545,0.7054876089096069
sphere_quat_probe,209,10.449926376342773,5.7779998779296875,5.85049295425415,5.824643135070801,4.861545085906982,5.824643135070801,5.85049295425415,False,14.0,0.18833577632904053,0.07116197794675827,0.004118859767913818,0.0069571807980537415,0.04722629487514496,-0.14806337654590607,0.9878496527671814,-0.053958646953105927,0.0037512900307774544,-0.9985361099243164,0.05395856499671936,-0.003751397132873535,0.9985361099243164,8.307353019714355,0.997022271156311,-0.07355235517024994,-0.023165224120020866,-0.0,0.9971643090248108,-0.07022406905889511,-0.027054335922002792,2.428948209853843e-05,0.7060779333114624,-0.01944696716964245,-0.05770334601402283,0.705511212348938
sphere_quat_probe,210,10.49992561340332,5.7779998779296875,5.850673675537109,5.860537528991699,4.835885047912598,5.860537528991699,5.850673675537109,False,14.0,0.1889670193195343,0.07113942503929138,0.004121720790863037,0.006985839456319809,0.04827836528420448,-0.14810095727443695,0.9877931475639343,-0.05509917810559273,0.003769679693505168,-0.9984736442565918,0.05509914457798004,-0.0037697553634643555,0.9984738230705261,8.308629035949707,0.9970097541809082,-0.07355327904224396,-0.02369624376296997,-0.0,0.9971616268157959,-0.07003947347402573,-0.02762448787689209,5.0107017159461975e-05,0.7060815095901489,-0.018676074221730232,-0.05773909017443657,0.7055255770683289
sphere_quat_probe,211,10.549924850463867,5.7779998779296875,5.756715297698975,5.6554718017578125,4.922067642211914,5.6554718017578125,5.756715297698975,False,14.0,0.18974271416664124,0.07118689268827438,0.004098296165466309,0.006911011412739754,0.049571190029382706,-0.1480218470096588,0.9877409934997559,-0.055644139647483826,0.003947998862713575,-0.9984427690505981,0.055644068866968155,-0.003947854042053223,0.9984427690505981,8.292162895202637,0.9969968795776367,-0.07355422526597977,-0.024227282032370567,-0.0,0.9970884919166565,-0.07096443325281143,-0.0279028732329607,6.130056590336608e-06,0.7059218883514404,-0.020943395793437958,-0.060400497168302536,0.7053987383842468
sphere_quat_probe,212,10.599924087524414,5.7779998779296875,5.778400421142578,5.810026168823242,4.859339714050293,5.810026168823242,5.778400421142578,False,14.0,0.1903916299343109,0.07119627296924591,0.0040742456912994385,0.006917659193277359,0.05065271630883217,-0.14800621569156647,0.987688422203064,-0.0565209724009037,0.004019548185169697,-0.998393177986145,0.05652090907096863,-0.004019498825073242,0.9983932971954346,8.286667823791504,0.9969837665557861,-0.07355519384145737,-0.024758342653512955,-0.0,0.997054398059845,-0.07126788049936295,-0.02834324538707733,1.0218932402494829e-05,0.705860435962677,-0.021326420828700066,-0.06140667945146561,0.7053619027137756
sphere_quat_probe,213,10.649923324584961,5.7779998779296875,5.750913619995117,5.741593837738037,4.8883562088012695,5.741593837738037,5.750913619995117,False,14.0,0.19102665781974792,0.07120028138160706,0.004060208797454834,0.00690859742462635,0.05171109735965729,-0.14799952507019043,0.9876345992088318,-0.05753393843770027,0.004103279206901789,-0.9983350038528442,0.05753390118479729,-0.004103183746337891,0.9983350038528442,8.28140640258789,0.9969703555107117,-0.07355617731809616,-0.025289423763751984,-0.0,0.9970343708992004,-0.07134402543306351,-0.02885204739868641,6.80174662193167e-06,0.7058365345001221,-0.021219251677393913,-0.06201910972595215,0.7053353786468506
sphere_quat_probe,214,10.699922561645508,5.7779998779296875,5.856377124786377,5.741950988769531,4.946160316467285,5.741950988769531,5.856377124786377,False,14.0,0.19170528650283813,0.07130026817321777,0.003997802734375,0.006815208122134209,0.052842143923044205,-0.14783288538455963,0.9875996708869934,-0.05854502320289612,0.004496526904404163,-0.9982744455337524,0.05854500085115433,-0.004496335983276367,0.9982745051383972,8.248978614807129,0.9969567060470581,-0.07355719059705734,-0.025820525363087654,-0.0,0.9969661831855774,-0.07208090275526047,-0.029371101409196854,-0.00013156711065676063,0.7056509852409363,-0.02407766319811344,-0.06561147421598434,0.7051042318344116
sphere_quat_probe,215,10.749921798706055,5.7779998779296875,5.978024482727051,6.012816429138184,4.860957145690918,6.012816429138184,5.978024482727051,False,14.0,0.19229525327682495,0.07130776345729828,0.003961622714996338,0.006852598860859871,0.05382542312145233,-0.1478203982114792,0.9875484704971313,-0.05976037308573723,0.004606602247804403,-0.998201847076416,0.059760306030511856,-0.004606485366821289,0.9982020258903503,8.242382049560547,0.9969426989555359,-0.07355821877717972,-0.026351651176810265,-0.0,0.9969457983970642,-0.07211101800203323,-0.029981976374983788,-0.00014170307258609682,0.7055985927581787,-0.024189280346035957,-0.06658721715211868,0.7050613760948181
sphere_quat_probe,216,10.799921035766602,5.7779998779296875,5.731304168701172,5.728635787963867,4.918611526489258,5.728635787963867,5.731304168701172,False,14.0,0.1929055154323578,0.07128316164016724,0.003962069749832153,0.006876178085803986,0.054842524230480194,-0.14786139130592346,0.9874863624572754,-0.060985155403614044,0.004644137341529131,-0.9981279373168945,0.06098512187600136,-0.004643917083740234,0.998127818107605,8.243025779724121,0.9969284534454346,-0.07355927675962448,-0.026882797479629517,-0.0,0.9969505667686462,-0.07178798317909241,-0.030594928190112114,-0.00012610484554897994,0.7056446671485901,-0.02297426573932171,-0.06623879820108414,0.70508873462677
sphere_quat_probe,217,10.849920272827148,5.7779998779296875,5.934017658233643,6.142354965209961,4.777383804321289,6.142354965209961,5.934017658233643,False,14.0,0.1935080885887146,0.07128690928220749,0.0039931535720825195,0.006983356550335884,0.055846814066171646,-0.14785514771938324,0.987430989742279,-0.06223059818148613,0.004768533632159233,-0.9980505704879761,0.06223051995038986,-0.0047686100006103516,0.9980505704879761,8.23597240447998,0.9969139099121094,-0.07356034964323044,-0.02741396799683571,-0.0,0.9969501495361328,-0.07152421772480011,-0.031221365556120872,-0.00015164550859481096,0.7057833671569824,-0.021074624732136726,-0.06522353738546371,0.7051040530204773
sphere_quat_probe,218,10.899919509887695,5.7779998779296875,5.660442352294922,5.620746612548828,4.93230676651001,5.620746612548828,5.660442352294922,False,14.0,0.19415760040283203,0.07128425687551498,0.004030555486679077,0.006966384127736092,0.0569293349981308,-0.1478595733642578,0.9873685240745544,-0.06339244544506073,0.004867058712989092,-0.9979767799377441,0.06339235603809357,-0.004866838455200195,0.9979766607284546,8.23086929321289,0.9968990683555603,-0.07356144487857819,-0.02794516272842884,-0.0,0.9969416260719299,-0.071384958922863,-0.03180517256259918,-0.0001636186643736437,0.7058739066123962,-0.01964419335126877,-0.06461755186319351,0.7051103115081787
sphere_quat_probe,219,10.949918746948242,5.7779998779296875,5.796579360961914,5.812118053436279,4.880616664886475,5.812118053436279,5.796579360961914,False,14.0,0.1948087215423584,0.07127095013856888,0.004031777381896973,0.0069571603089571,0.058014534413814545,-0.14788174629211426,0.9873020052909851,-0.06442823261022568,0.00490734726190567,-0.9979103803634644,0.06442812830209732,-0.004907369613647461,0.9979102611541748,8.229676246643066,0.9968839883804321,-0.07356255501508713,-0.028476379811763763,-0.0,0.9969230890274048,-0.07141091674566269,-0.032323990017175674,-0.00014583647134713829,0.7058944702148438,-0.01884312741458416,-0.06454995274543762,0.7051178812980652
