policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,4,3,400,68.5930369073979,0.02178635685201399,0.07422771050899088,75.25,100.0,100.0,97.25,75.25,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,4,4,400,77.25705162510654,0.016288624630768488,0.055600811640758196,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,0,0,400,77.17952966228354,0.022029764683881625,0.07429090344912918,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,0,1,400,77.25028891302384,0.015546881746977803,0.052593013617693175,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,0,2,400,77.35079032487363,0.012455372966857876,0.042161229145879435,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,0,3,400,77.26471009698908,0.01548888711783896,0.05252171205832209,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,0,4,400,77.27306354292222,0.016478832553184122,0.055785121196496396,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,1,0,400,77.29015764500933,0.009124315210317254,0.031234738685133517,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,1,1,400,77.25656536931967,0.006890885206162562,0.023368778900965382,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,1,2,400,76.96402287430556,0.009516966342208253,0.03187409468093185,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,1,3,400,77.21383021996421,0.011342327581586,0.038773544491189596,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,1,4,400,77.18794835151316,0.014234296815594493,0.04849632201981736,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,2,0,400,76.45301253944406,0.010832615421990932,0.037312397300162455,95.0,100.0,100.0,100.0,95.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,2,1,400,77.12137121797623,0.007735422927744648,0.02650460662450271,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,2,2,400,77.16863172598119,0.007388184053068302,0.02536156983878014,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,2,3,400,77.29189004640256,0.008465039486168849,0.028768781414914305,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,2,4,400,77.10420180256394,0.013743071118935735,0.046779042505158165,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,3,0,400,72.6156088173643,0.02864013403005539,0.09713895484168361,71.0,100.0,100.0,100.0,71.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,3,1,400,76.47938064312625,0.011146609608332452,0.03650111167006311,96.25,100.0,100.0,100.0,96.25,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,3,2,400,77.15269420574535,0.009138694146500155,0.030633211628967472,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,3,3,400,77.16327714209415,0.009901802178106232,0.03365569469701724,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,3,4,400,77.16177844571762,0.012883546238032277,0.043374194121688706,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,4,0,400,74.54584165695712,0.0246795932910279,0.08285583472610025,82.75,100.0,100.0,100.0,82.75,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish,2,24000,4,1,400,75.3349017692541,0.020359587090909265,0.06673150267951014,86.5,100.0,100.0,100.0,86.5,100.0,100.0
