shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,cylinder,cross_xy,legacy_stress,0,33000,0,3,400,60.54352815814711,0.12956716012005118,0.42865920346662484,42.75,70.75,100.0,100.0,42.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,0,4,400,76.83739894425091,0.020557655669989544,0.06922420282619321,97.25,99.25,100.0,100.0,97.25,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,1,0,400,77.48400528245548,0.015101235010832848,0.05080789173609336,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,1,1,400,77.52196527139617,0.00983362934485555,0.033181511815163066,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,1,2,400,77.39082040700377,0.01165763386367705,0.03970737399691624,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,1,3,400,73.05764345032843,0.04230591408225582,0.1417625445751376,86.0,91.0,100.0,100.0,86.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,1,4,400,71.80898345509462,0.05413731788496813,0.18186875643867087,81.75,88.25,100.0,100.0,81.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,2,0,400,77.57113156227939,0.011120651532360056,0.037179353343169685,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,2,1,400,77.4688690304784,0.010060408959386404,0.03415353011067578,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,2,2,400,77.49435886242308,0.009423103557909216,0.03163097456130984,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,2,3,400,75.52172416447745,0.013386107512315216,0.04581117722495019,84.5,100.0,100.0,100.0,84.5,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,2,4,400,76.63057809369866,0.013049811902919832,0.0443676583399403,97.0,100.0,100.0,100.0,97.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,3,0,400,73.96312841124718,0.031823195361773166,0.11060187285152495,89.0,94.5,100.0,99.5,89.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,3,1,400,77.49928301302471,0.007547077185770279,0.02569134811944699,99.25,100.0,100.0,100.0,99.25,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,3,2,400,74.0631572715281,0.02364843372269694,0.08001699608541724,81.75,99.75,100.0,100.0,81.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,3,3,400,67.31521064792658,0.05838994699105848,0.19396203918251104,46.75,95.75,100.0,100.0,46.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,3,4,400,68.51224876559257,0.05861017945682784,0.19135664168788652,64.75,93.25,100.0,100.0,64.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,4,0,400,66.45231298611675,0.08142790137392254,0.26451708729493917,60.0,87.25,100.0,100.0,60.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,4,1,400,64.66958531978236,0.0977824464993848,0.31662406656570946,53.75,81.5,100.0,99.75,53.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,4,2,400,74.53019118111209,0.026169876857213743,0.08868577000270736,84.25,100.0,100.0,100.0,84.25,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,4,3,400,75.09343041274893,0.019478636016620955,0.06493248708275433,81.5,100.0,100.0,100.0,81.5,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,4,4,400,77.47728344730935,0.013636030970630259,0.046023232612915764,100.0,100.0,100.0,100.0,100.0,100.0,100.0
