shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,2,4,400,76.37634892554208,0.0230929005414999,0.0780479401615902,95.75,99.75,100.0,100.0,95.75,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,3,0,400,71.38324067247892,0.0393788020599747,0.13275502276405057,67.0,100.0,100.0,100.0,67.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,3,1,400,77.47294580008929,0.014822870399246678,0.04974567931727462,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,3,2,400,77.37779151616408,0.020314005505172674,0.06790461742151206,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,3,3,400,75.87674742753362,0.02509479192042641,0.08566119660921234,94.0,98.75,100.0,100.0,94.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,3,4,400,67.02884475512744,0.07277623388859036,0.24792826384439068,66.25,87.75,100.0,99.5,66.25,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,4,0,400,71.77383703641591,0.03588236612869331,0.11912062395081258,69.5,100.0,100.0,100.0,69.5,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,4,1,400,77.54375831331014,0.019032270573090305,0.0638862243066467,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,4,2,400,77.63351808552747,0.023065760444356723,0.07803755306897893,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,4,3,400,77.47837862440728,0.023805581134555505,0.0805108596902006,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,4,4,400,77.50758887359032,0.027810627803223867,0.09407840691643886,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,0,0,400,77.58983768175705,0.017173464574571588,0.057932989491235494,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,0,1,400,75.08267060493966,0.01276157756729774,0.04277063090134959,88.25,100.0,100.0,100.0,88.25,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,0,2,400,67.49269914630516,0.017118555860384087,0.05727547825150072,68.75,100.0,100.0,98.5,68.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,0,3,400,71.79549088806054,0.014924370182008855,0.051022347768875084,75.25,100.0,100.0,100.0,75.25,100.0,100.0
