env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,base_micro_ra_um,base_micro_rz_um,individual_scratch_initial_max_um,mar_density_mean,mar_severity_initial_mean,mar_severity_remaining_mean,q_mar_mean,profile_gu
14,after_pass,1,0,0,0.1871335,0.08575062,0.07243616,0.27167484,0.05188196,0.2325816,0.07549911,0.0036278,0.19836282,44.79194459,0.98,0.0,0.82,0.07050362,0.26583352,0.21791019,0.0,0.0,0.0,1.0,48.0568034
14,after_pass,1,0,1,0.27345114,0.10239032,0.04842918,0.2190797,0.04253023,0.18792882,0.0838307,0.0,0.0,43.65157828,0.725,0.0,1.0,0.0700169,0.29394043,0.0,0.0,0.0,0.0,1.0,76.22162501
14,after_pass,1,0,2,0.27759917,0.08341459,0.03672613,0.17589699,0.02643817,0.14069607,0.06985574,0.0,0.0,41.63462352,0.75,0.0,1.0,0.0514088,0.2577346,0.0,0.0,0.0,0.0,1.0,76.54664111
14,after_pass,1,0,3,0.34488665,0.09383308,0.04480605,0.18673993,0.03799707,0.16193962,0.06977798,0.0,0.0,40.9944674,0.5075,0.0,1.0,0.07383355,0.28539022,0.0,0.0,0.0,0.0,1.0,76.36793891
14,after_pass,1,0,4,0.34887648,0.08296962,0.03972406,0.19073659,0.03283526,0.16857018,0.05999891,0.0001338,0.04060433,40.91251638,0.465,0.0,1.0,0.05940138,0.2920191,0.12686919,0.0,0.0,0.0,1.0,70.33400017
14,after_pass,1,1,0,0.41325902,0.09288431,0.11927126,0.65771095,0.10589927,0.6238542,0.05590988,0.05421858,0.75947946,44.79308483,0.2425,0.125,1.0,0.07852149,0.28316019,0.90391966,0.0,0.0,0.0,1.0,49.46233643
14,after_pass,1,1,1,0.54273343,0.07079946,0.07220813,0.4394385,0.06631233,0.41525205,0.04246292,0.02229626,0.61264496,43.64518776,0.0125,0.61,1.0,0.08097703,0.33502237,0.90334939,0.0,0.0,0.0,1.0,60.47250803
14,after_pass,1,1,2,0.51408188,0.09832676,0.07927079,0.4913518,0.061131,0.30339303,0.0554034,0.01293169,0.33626767,42.07241384,0.0575,0.4825,1.0,0.10586596,0.38389509,0.60991727,0.0,0.0,0.0,1.0,64.26596189
14,after_pass,1,1,3,0.52665121,0.06757134,0.04765999,0.22099701,0.04029854,0.20075061,0.03140908,0.01402577,0.4749263,41.11743035,0.035,0.47,1.0,0.05776034,0.26905327,0.65906099,0.0,0.0,0.0,1.0,58.87640001
14,after_pass,1,1,4,0.4611433,0.08950839,0.07706088,0.41783873,0.06965039,0.38329278,0.02859996,0.03388499,0.4672724,40.93940661,0.1375,0.245,1.0,0.07299155,0.29040666,0.65938611,0.0,0.0,0.0,1.0,59.10288013
14,after_pass,1,2,0,0.49090095,0.08550898,0.04940062,0.29788879,0.04552152,0.28833015,0.05202441,0.0105469,0.27985781,44.50314054,0.0575,0.4275,1.0,0.06377435,0.30071629,0.41542485,0.0,0.0,0.0,1.0,60.4637285
14,after_pass,1,2,1,0.57297277,0.11681354,0.23476478,1.30374096,0.20872273,1.22554027,0.02061623,0.11724173,1.15622587,43.63364725,0.1025,0.7575,1.0,0.06582763,0.2950892,1.53701959,0.0,0.0,0.0,1.0,44.11278026
14,after_pass,1,2,2,0.59969801,0.09158572,0.1234177,0.84188357,0.11690391,0.8291329,0.02313004,0.05949438,1.05161659,42.51587679,0.035,0.8475,1.0,0.07394064,0.28351729,1.53224485,0.0,0.0,0.0,1.0,55.22207683
14,after_pass,1,2,3,0.53872125,0.05840662,0.0464981,0.21036747,0.03715244,0.17926593,0.03582597,0.0,0.0,42.07478563,0.0,0.57,1.0,0.07840656,0.36242788,0.0,0.0,0.0,0.0,1.0,76.9781293
14,after_pass,1,2,4,0.38445011,0.08190755,0.04718764,0.18653354,0.03853744,0.16811985,0.06305086,0.0,0.0,42.05313939,0.295,0.05,1.0,0.06849701,0.28416778,0.0,0.0,0.0,0.0,1.0,76.5725418
14,after_pass,1,3,0,0.50484824,0.08890294,0.06789758,0.45255176,0.06464395,0.44345752,0.04522485,0.02034544,0.85422375,44.41734643,0.035,0.4525,1.0,0.06692439,0.30951122,1.09491328,0.0,0.0,0.0,1.0,56.05262651
14,after_pass,1,3,1,0.57809726,0.10257444,0.1135516,0.79670682,0.11146181,0.75353714,0.03390362,0.06238741,0.88090952,43.66137267,0.0575,0.75,1.0,0.07176806,0.284323,1.09682837,0.0,0.0,0.0,1.0,51.64238374
14,after_pass,1,3,2,0.57887305,0.12940022,0.26389019,1.36075917,0.24918731,1.27602965,0.03255418,0.14435493,1.38674355,43.21585932,0.0875,0.7125,1.0,0.06737356,0.26931787,1.84234415,0.0,0.0,0.0,1.0,42.26127184
14,after_pass,1,3,3,0.54989601,0.07994126,0.1115219,0.82025858,0.10288587,0.80240304,0.03712596,0.05577228,1.37794233,43.23043964,0.0375,0.6925,1.0,0.05748789,0.22500982,1.83983854,0.0,0.0,0.0,1.0,54.30840102
14,after_pass,1,3,4,0.29306791,0.08197531,0.04109895,0.17624833,0.03659617,0.17165047,0.07179401,0.0,0.0,43.63185333,0.715,0.0,1.0,0.05240824,0.2256097,0.0,0.0,0.0,0.0,1.0,76.57137708
14,after_pass,1,4,0,0.38587316,0.07774568,0.04267061,0.25020943,0.04030938,0.23441944,0.05358964,0.00227198,0.35369214,44.77550263,0.355,0.04,1.0,0.05897234,0.27377135,0.58104617,0.0,0.0,0.0,1.0,62.77330927
14,after_pass,1,4,1,0.45004499,0.0932057,0.03961623,0.22467835,0.04094978,0.23053073,0.05885629,0.00591954,0.32089848,44.07773296,0.18,0.245,1.0,0.0652431,0.27842768,0.60630438,0.0,0.0,0.0,1.0,64.96750539
14,after_pass,1,4,2,0.48335286,0.08692011,0.05092069,0.22456052,0.0454414,0.20226988,0.05616902,0.0,0.0,43.86588637,0.1025,0.38,1.0,0.07624668,0.32604951,0.03620885,0.0,0.0,0.0,1.0,76.48644369
14,after_pass,1,4,3,0.43093266,0.10327427,0.06356055,0.45204397,0.06042073,0.45792905,0.07183848,0.01365477,1.49222102,43.93621052,0.2675,0.25,1.0,0.06404719,0.27197597,1.84324644,0.0,0.0,0.0,1.0,54.46074862
14,after_pass,1,4,4,0.23304539,0.08248319,0.04194268,0.19565975,0.04059122,0.18810616,0.06714715,0.0,0.0,44.67675325,0.85,0.0,0.9775,0.05746132,0.25970799,0.0,0.0,0.0,0.0,1.0,76.56264712
11,after_pass,1,0,0,0.28064283,0.10087606,0.09398572,0.42726337,0.08264125,0.40044545,0.07663481,0.02130006,0.8076061,45.13274498,0.6925,0.0,0.96,0.07079916,0.26133076,1.29330284,0.0,0.0,0.0,1.0,60.28968811
11,after_pass,1,0,1,0.42267155,0.07866997,0.14901382,0.84477487,0.14348693,0.820976,0.04831432,0.0874351,1.1255546,44.80615771,0.195,0.085,1.0,0.04635761,0.22111065,1.40824785,0.0,0.0,0.0,1.0,49.01734141
11,after_pass,1,0,2,0.4613811,0.08568562,0.12733977,0.60513401,0.12269574,0.57066545,0.04122415,0.06190191,1.07142564,44.19197027,0.13,0.3025,1.0,0.0662311,0.29444573,1.40825104,0.0,0.0,0.0,1.0,52.30539851
11,after_pass,1,0,3,0.45294668,0.0706683,0.04811025,0.28001257,0.05107289,0.28807636,0.0427207,0.00882775,0.66271336,43.58421231,0.095,0.1775,1.0,0.05678653,0.21812853,0.92889076,0.0,0.0,0.0,1.0,59.12828259
11,after_pass,1,0,4,0.39223392,0.08620815,0.20095432,1.79407009,0.17453987,1.65934813,0.04809317,0.09426082,1.47642289,43.59106014,0.3275,0.08,1.0,0.08053195,0.33478167,1.73893726,0.0,0.0,0.0,1.0,43.32256902
11,after_pass,1,1,0,0.46981218,0.08434789,0.13614796,0.89830875,0.12543927,0.84064847,0.03684478,0.06702979,0.90560183,43.51049713,0.12,0.3375,1.0,0.0666251,0.30647587,1.24924133,0.0,0.0,0.0,1.0,52.79297307
11,after_pass,1,1,1,0.60959765,0.0386749,0.03126774,0.14180815,0.03223534,0.13746144,0.02831966,0.0,0.0,43.49066111,0.0,0.99,1.0,0.05973989,0.26087807,0.04527621,0.0,0.0,0.0,1.0,77.32112868
11,after_pass,1,1,2,0.5867408,0.05897445,0.06028225,0.34223912,0.05518495,0.3232911,0.02759369,0.0141647,0.88511985,43.16770158,0.0175,0.94,1.0,0.06278348,0.24974688,1.17665936,0.0,0.0,0.0,1.0,57.64028913
11,after_pass,1,1,3,0.51968385,0.06553022,0.09943983,0.36598371,0.09877924,0.39329735,0.01933319,0.04411464,1.09991541,42.51730518,0.05,0.5875,1.0,0.06067304,0.27084131,1.40821676,0.0,0.0,0.0,1.0,54.2920209
11,after_pass,1,1,4,0.43744606,0.08080851,0.06066602,0.49094616,0.05853878,0.48921633,0.05529199,0.01330207,1.42118519,42.44974723,0.13,0.185,1.0,0.05803297,0.28540693,1.70878809,0.0,0.0,0.0,1.0,53.48476595
11,after_pass,1,2,0,0.45705524,0.06678879,0.10970195,0.76651459,0.10494461,0.73497774,0.02787661,0.05605031,0.9944745,42.85429301,0.0825,0.095,1.0,0.05312284,0.26008735,1.24925232,0.0,0.0,0.0,1.0,52.6341663
11,after_pass,1,2,1,0.46717651,0.0607163,0.04960199,0.22023577,0.04422002,0.17295372,0.04546423,0.0,0.0,42.91485457,0.01,0.2625,1.0,0.08473186,0.42664143,0.00155967,0.0,0.0,0.0,1.0,76.93812706
11,after_pass,1,2,2,0.54803919,0.09370906,0.1840912,1.19354892,0.16697742,1.16687027,0.02009251,0.09975588,1.32304669,42.64436194,0.0875,0.7475,1.0,0.07083497,0.29301454,1.7314563,0.0,0.0,0.0,1.0,47.43455479
11,after_pass,1,2,3,0.52377985,0.07853392,0.04387726,0.19263946,0.03623533,0.18802005,0.05168876,0.0,0.0,42.16482376,0.0175,0.6275,1.0,0.07731703,0.3122083,1e-08,0.0,0.0,0.0,1.0,76.63057012
11,after_pass,1,2,4,0.31878531,0.07970575,0.06198882,0.25969504,0.05791875,0.25536205,0.06130186,0.0,0.0,42.05081591,0.54,0.0,1.0,0.08976854,0.38312366,0.0,0.0,0.0,0.0,1.0,76.61040665
11,after_pass,1,3,0,0.40461772,0.06796008,0.13648214,0.70183099,0.13065391,0.82542104,0.01708374,0.08224251,1.06189376,42.88085576,0.1825,0.0,1.0,0.06048826,0.28236028,1.19760823,0.0,0.0,0.0,1.0,45.77025475
11,after_pass,1,3,1,0.36454526,0.04368147,0.07415042,0.41721118,0.06061257,0.24612423,0.02612167,0.00796487,0.1471376,42.94286287,0.3525,0.0,1.0,0.08168285,0.28373629,0.25337304,0.0,0.0,0.0,1.0,64.09507073
11,after_pass,1,3,2,0.53118174,0.08342679,0.11524452,0.68940911,0.11012869,0.64618361,0.04070338,0.05772312,1.30930579,42.6258216,0.0425,0.6175,1.0,0.06369032,0.2696203,1.731416,0.0,0.0,0.0,1.0,53.63200376
11,after_pass,1,3,3,0.54811081,0.09231562,0.10114504,0.52348642,0.09485333,0.50185308,0.05339868,0.03524801,1.44356568,42.14385391,0.0225,0.625,1.0,0.07581938,0.31626526,1.72931229,0.0,0.0,0.0,1.0,51.28272908
11,after_pass,1,3,4,0.278296,0.08165858,0.06363165,0.33841447,0.0539176,0.26128154,0.0678471,0.0,0.0,42.05385111,0.7625,0.0,1.0,0.08556422,0.34574425,0.0,0.0,0.0,0.0,1.0,76.5768221
11,after_pass,1,4,0,0.36459052,0.07318445,0.14152005,0.77804061,0.1362692,0.7507454,0.03333292,0.0754901,0.8801107,43.69456196,0.36,0.0,1.0,0.06533216,0.27242942,1.12455546,0.0,0.0,0.0,1.0,50.33311307
11,after_pass,1,4,1,0.31614567,0.04442565,0.04310902,0.19671638,0.04182698,0.17551516,0.02950727,0.0,0.0,43.53328959,0.6625,0.0,1.0,0.05711569,0.26904547,2.884e-05,0.0,0.0,0.0,1.0,77.22092952
11,after_pass,1,4,2,0.43202373,0.12277222,0.19561819,1.36929121,0.19167567,1.31583688,0.0755228,0.11309441,1.54356579,42.9384319,0.2575,0.285,1.0,0.05578767,0.26031657,1.76257515,0.0,0.0,0.0,1.0,42.26765284
11,after_pass,1,4,3,0.40121217,0.11561405,0.03573225,0.16320411,0.03494337,0.15954356,0.08786049,0.00113449,0.09882567,42.46901267,0.395,0.2125,1.0,0.06027256,0.2699352,0.20398577,0.0,0.0,0.0,1.0,65.89052903
11,after_pass,1,4,4,0.21922086,0.0715646,0.04152699,0.23678179,0.03715838,0.22034165,0.05732014,0.0039494,0.13780437,42.46818038,0.9575,0.0,0.9975,0.04711905,0.24373439,0.21926354,0.0,0.0,0.0,1.0,62.20263275
2,after_pass,1,0,0,0.08814719,0.0548299,0.04927077,0.24665996,0.04719698,0.2328129,0.04971815,0.0,0.0,41.79962868,1.0,0.0,0.365,0.05737409,0.27545248,0.0,0.0,0.0,0.0,1.0,77.04013662
2,after_pass,1,0,1,0.23615692,0.09354577,0.04477497,0.20167929,0.04135621,0.1964629,0.08093589,0.00271464,0.07811643,42.2060206,0.9125,0.0025,0.9575,0.06058336,0.26973508,0.07842101,0.0,0.0,0.0,1.0,33.0752529
2,after_pass,1,0,2,0.3791627,0.1102639,0.05208731,0.29785583,0.03936276,0.16058,0.07984797,0.0,0.0,42.96728831,0.395,0.0625,1.0,0.08066378,0.28121553,1e-07,0.0,0.0,0.0,1.0,76.0873688
2,after_pass,1,0,3,0.39993675,0.09378207,0.04343673,0.20152076,0.03686789,0.16035348,0.0693405,0.00070485,0.06612183,43.59295653,0.4075,0.0625,1.0,0.07014326,0.31817645,0.08620842,0.0,0.0,0.0,1.0,56.6095548
2,after_pass,1,0,4,0.27353513,0.09415377,0.05027647,0.21219455,0.03712043,0.1768317,0.07433127,0.00136507,0.05832629,42.75615377,0.79,0.0,0.9525,0.06181992,0.27640075,0.08861665,0.0,0.0,0.0,1.0,60.91220482
2,after_pass,1,1,0,0.30177322,0.10767672,0.04374636,0.18988475,0.04414109,0.19339851,0.08845011,0.0,0.0,42.08493673,0.755,0.0,0.995,0.05929869,0.24948679,0.0,0.0,0.0,0.0,1.0,76.13144515
2,after_pass,1,1,1,0.46405988,0.08335805,0.04163576,0.19793255,0.03468055,0.17955049,0.07219968,0.0,0.0,42.21079247,0.1125,0.1625,1.0,0.05401099,0.27101215,0.0,0.0,0.0,0.0,1.0,76.54761258
2,after_pass,1,1,2,0.55528441,0.07848727,0.10894925,0.76250814,0.10529206,0.74600859,0.02822742,0.04043104,1.41002559,43.00645677,0.0375,0.6025,1.0,0.08571635,0.35254191,1.79740014,0.0,0.0,0.0,1.0,53.10827011
2,after_pass,1,1,3,0.55241413,0.09343838,0.10911498,0.54208036,0.10262883,0.52469015,0.03484054,0.05924146,0.73676301,43.16094646,0.0775,0.6275,1.0,0.05092257,0.23935506,0.97359396,0.0,0.0,0.0,1.0,54.10412609
2,after_pass,1,1,4,0.48175161,0.07822201,0.04213539,0.28853037,0.04197513,0.29335469,0.04929657,0.00637347,0.61383542,41.93360488,0.0925,0.2425,1.0,0.06605119,0.27478782,0.95161289,0.0,0.0,0.0,1.0,61.56022515
2,after_pass,1,2,0,0.48567635,0.1015768,0.18550794,1.61611215,0.17793664,1.55394546,0.0513805,0.09842087,1.52385376,42.13906836,0.1175,0.31,1.0,0.07375176,0.3042776,1.8205396,0.0,0.0,0.0,1.0,44.68785023
2,after_pass,1,2,1,0.57310131,0.10260123,0.21152972,1.31356903,0.19887681,1.26680169,0.03224675,0.11606622,1.51108526,42.33970699,0.09,0.7575,1.0,0.07240025,0.27991629,1.82085219,0.0,0.0,0.0,1.0,43.30631086
2,after_pass,1,2,2,0.59029362,0.08390697,0.13446028,1.26613223,0.12815831,1.17778833,0.01329159,0.06569022,1.42088783,43.20627924,0.055,0.8125,1.0,0.07789389,0.29778239,1.81914716,0.0,0.0,0.0,1.0,50.90533078
2,after_pass,1,2,3,0.61111888,0.06952902,0.04599389,0.29976508,0.04399588,0.28900157,0.01962234,0.0136236,0.25323551,43.07858932,0.0,0.8525,1.0,0.06272036,0.26407809,0.49904366,0.0,0.0,0.0,1.0,65.89746855
2,after_pass,1,2,4,0.53850876,0.10117422,0.08246352,0.83168604,0.07347701,0.76917457,0.05076867,0.0382067,0.69964131,41.94919779,0.05,0.4675,1.0,0.05805048,0.25397067,0.94176449,0.0,0.0,0.0,1.0,57.31675672
2,after_pass,1,3,0,0.53717284,0.0949853,0.12420073,0.9956027,0.11333991,0.97975087,0.05768208,0.06152501,1.36759841,42.87582868,0.0675,0.585,1.0,0.05092428,0.22274459,1.79496993,0.0,0.0,0.0,1.0,52.46551188
2,after_pass,1,3,1,0.58893849,0.04770545,0.05185743,0.26085088,0.04111402,0.17309854,0.02783883,0.0,0.0,42.92585896,0.0,0.795,1.0,0.08162091,0.36193499,0.0,0.0,0.0,0.0,1.0,77.16386939
2,after_pass,1,3,2,0.53249251,0.04520624,0.03737611,0.14077743,0.03136146,0.12846037,0.02050001,0.0,0.0,43.8940821,0.0,0.4075,1.0,0.07151799,0.27853684,0.0,0.0,0.0,0.0,1.0,77.20734364
2,after_pass,1,3,3,0.55037332,0.09951954,0.06775915,0.40500622,0.06138821,0.39300542,0.02794075,0.03167048,0.33252255,43.31749413,0.08,0.655,1.0,0.05576553,0.25158232,0.63051423,0.0,0.0,0.0,1.0,64.9366859
2,after_pass,1,3,4,0.50597359,0.09943318,0.05306121,0.28492804,0.05322442,0.27480642,0.06097644,0.02204281,0.41764228,42.85767697,0.0925,0.375,1.0,0.05573706,0.24926164,0.63071121,0.0,0.0,0.0,1.0,60.70902262
2,after_pass,1,4,0,0.43687999,0.09643839,0.23142535,1.51466028,0.22556678,1.49074339,0.03893955,0.14621171,1.37348185,44.36287597,0.2175,0.1525,1.0,0.06786464,0.30630885,1.7966213,0.0,0.0,0.0,1.0,44.1328644
2,after_pass,1,4,1,0.46741427,0.07305134,0.09428829,1.442002,0.08854756,0.46920699,0.03920436,0.03916511,1.49232992,44.41775138,0.0675,0.1425,1.0,0.06211064,0.26058136,1.79647459,0.0,0.0,0.0,1.0,52.28365616
2,after_pass,1,4,2,0.46573032,0.06972853,0.0472336,0.21897328,0.04351211,0.20811684,0.02462946,0.00371988,0.27002766,43.56918226,0.035,0.14,1.0,0.08674349,0.45624102,0.4943045,0.0,0.0,0.0,1.0,64.79039516
2,after_pass,1,4,3,0.43365573,0.08121546,0.05764608,0.28514629,0.05491638,0.27711985,0.04513994,0.01271076,0.26504315,43.34675523,0.2175,0.105,1.0,0.07908789,0.2977639,0.50025525,0.0,0.0,0.0,1.0,65.11203842
2,after_pass,1,4,4,0.3059751,0.10556746,0.05919407,0.24570329,0.049619,0.20348697,0.08124609,0.0,0.0,43.73625921,0.7375,0.005,1.0,0.09066298,0.29984583,0.0,0.0,0.0,0.0,1.0,76.16740766
3,after_pass,1,0,0,0.11489417,0.04983984,0.06446351,0.2766534,0.05809471,0.2723878,0.04604799,0.0042084,0.239319,42.60343351,1.0,0.0,0.585,0.07043688,0.28027032,0.29620433,0.0,0.0,0.0,1.0,55.07440954
3,after_pass,1,0,1,0.24165372,0.08828505,0.06143525,0.24958204,0.05057797,0.21743819,0.07078624,0.00010577,0.04230779,43.33620814,0.825,0.0,0.97,0.08326667,0.33009452,0.12454346,0.0,0.0,0.0,1.0,69.81345194
3,after_pass,1,0,2,0.40661398,0.10427141,0.06417671,0.34646898,0.05767756,0.32253711,0.07715505,0.01506445,0.74732205,43.6206911,0.3025,0.1475,1.0,0.06161044,0.26817654,0.9990776,0.0,0.0,0.0,1.0,57.33262628
3,after_pass,1,0,3,0.46848347,0.10090315,0.12671083,0.85198547,0.11875932,0.81508356,0.0609635,0.06372148,0.77004496,44.09519807,0.1825,0.3325,1.0,0.0677073,0.30869879,1.0044153,0.0,0.0,0.0,1.0,52.00085804
3,after_pass,1,0,4,0.39974267,0.08669137,0.06851511,0.39871061,0.06640674,0.38467524,0.0548086,0.01733448,0.34367671,43.37055036,0.3025,0.095,1.0,0.07443631,0.33481469,0.49626924,0.0,0.0,0.0,1.0,59.7534541
3,after_pass,1,1,0,0.36154553,0.09860798,0.06403844,0.25249693,0.0574697,0.24278149,0.08236372,0.00773391,0.22309916,42.89777105,0.445,0.0,1.0,0.07205912,0.26626177,0.29568468,0.0,0.0,0.0,1.0,57.11253778
3,after_pass,1,1,1,0.42463507,0.07483492,0.04519609,0.20719798,0.0417921,0.19504845,0.06446481,0.00514158,0.09655575,43.08117605,0.1775,0.0625,1.0,0.05998581,0.27246719,0.12368047,0.0,0.0,0.0,1.0,56.17432838
3,after_pass,1,1,2,0.57556495,0.10623806,0.19238336,1.49261446,0.17438832,1.39401112,0.05105055,0.09047176,1.64905627,43.09992729,0.065,0.7875,1.0,0.09476018,0.35018746,1.97186782,0.0,0.0,0.0,1.0,44.24103905
3,after_pass,1,1,3,0.59659896,0.10798619,0.19938399,1.31886427,0.18832933,1.25059381,0.03621151,0.10116443,1.34040983,43.49320984,0.0825,0.8375,1.0,0.07243541,0.32224342,1.71031113,0.0,0.0,0.0,1.0,45.61361502
3,after_pass,1,1,4,0.48523463,0.08865172,0.05772118,0.32476857,0.05719229,0.2999152,0.05320471,0.01241788,0.35768359,42.65945759,0.0725,0.3925,1.0,0.06723186,0.32997232,0.4962088,0.0,0.0,0.0,1.0,58.63026912
3,after_pass,1,2,0,0.48159804,0.0918601,0.2133216,1.50777848,0.19364221,1.14887849,0.03188433,0.11509125,1.26692367,43.59058824,0.1325,0.3525,1.0,0.06884492,0.27827146,1.55415837,0.0,0.0,0.0,1.0,43.77394377
3,after_pass,1,2,1,0.59068016,0.07257735,0.03687106,0.33847555,0.03637373,0.33689485,0.04914752,0.01079836,0.97888071,43.06370073,0.005,0.785,1.0,0.04176737,0.21744983,1.33220594,0.0,0.0,0.0,1.0,58.23816071
3,after_pass,1,2,2,0.59329795,0.09981429,0.23689786,1.81023273,0.21440871,1.70289913,0.03030876,0.12603011,1.63806114,43.0638572,0.0775,0.835,1.0,0.06355765,0.29631336,1.98844078,0.0,0.0,0.0,1.0,42.03604435
3,after_pass,1,2,3,0.53139817,0.07161664,0.1189016,0.97231789,0.1173831,0.94834924,0.03090054,0.05280541,1.27100151,43.55068839,0.035,0.5025,1.0,0.06818312,0.29613862,1.71063233,0.0,0.0,0.0,1.0,53.90033998
3,after_pass,1,2,4,0.39884771,0.07652245,0.0556948,0.25210725,0.05254716,0.24419945,0.05554636,0.0,0.0,42.8746679,0.2575,0.015,1.0,0.08300967,0.35913699,0.0,0.0,0.0,0.0,1.0,76.66519945
3,after_pass,1,3,0,0.54936722,0.09229479,0.03975174,0.18939404,0.03367893,0.1625577,0.05125346,0.0,0.0,44.72411861,0.0425,0.625,1.0,0.08008876,0.34565484,0.00084708,0.0,0.0,0.0,1.0,76.39428525
3,after_pass,1,3,1,0.60444376,0.08657309,0.09737369,0.93283089,0.08963332,0.73273291,0.0303985,0.04777928,0.8538587,43.7122312,0.045,0.88,1.0,0.05932848,0.2690865,1.19943198,0.0,0.0,0.0,1.0,57.09570952
3,after_pass,1,3,2,0.53735681,0.08712987,0.11935318,1.13663876,0.106668,1.04243355,0.05485881,0.05800706,1.6402102,43.70182083,0.05,0.65,1.0,0.06255323,0.27683327,1.98280375,0.0,0.0,0.0,1.0,50.14931251
3,after_pass,1,3,3,0.42190164,0.0510474,0.05367651,0.22335984,0.03880866,0.20017426,0.0412679,0.0,0.0,44.23719772,0.05,0.0425,1.0,0.06614014,0.28913915,0.0,0.0,0.0,0.0,1.0,77.10579207
3,after_pass,1,3,4,0.37142701,0.04741823,0.0528375,0.45290669,0.05126805,0.44519264,0.02179389,0.00671714,1.28676226,44.51491757,0.34,0.0,1.0,0.06616217,0.28848343,1.47184678,0.0,0.0,0.0,1.0,51.13648695
3,after_pass,1,4,0,0.47936607,0.10966511,0.09056415,0.55637789,0.08593896,0.53047926,0.05143269,0.03608343,0.94634917,46.17247596,0.11,0.3675,1.0,0.08897683,0.35206622,1.1974022,0.0,0.0,0.0,1.0,54.30548118
3,after_pass,1,4,1,0.46701667,0.09042748,0.06942135,0.48015345,0.06623265,0.47278226,0.05589957,0.02359603,0.83811777,45.35581258,0.135,0.31,1.0,0.05839889,0.25350273,1.19856707,0.0,0.0,0.0,1.0,59.454485
3,after_pass,1,4,2,0.33067678,0.08891942,0.04945015,0.19685607,0.04340849,0.17872428,0.07828508,0.00113307,0.05884325,45.17924414,0.6425,0.0075,1.0,0.06548138,0.272801,0.06796013,0.0,0.0,0.0,1.0,51.33909429
3,after_pass,1,4,3,0.27332842,0.06554784,0.05361245,0.22648886,0.04930496,0.22727832,0.04981895,0.0,0.0,45.34641283,0.86,0.0,1.0,0.07152718,0.2821723,0.0,0.0,0.0,0.0,1.0,76.85454735
3,after_pass,1,4,4,0.35773414,0.08096233,0.16046452,1.08557739,0.15600243,1.02194484,0.03021456,0.08208467,1.22395337,45.69479126,0.42,0.0,1.0,0.07906405,0.30645087,1.4752318,0.0,0.0,0.0,1.0,46.8693577
4,after_pass,1,0,0,0.0604806,0.03398447,0.04702167,0.19307779,0.04250392,0.17724331,0.03043297,0.0,0.0,45.15905563,1.0,0.0,0.1825,0.05493624,0.21966882,0.0,0.0,0.0,0.0,1.0,77.4029955
4,after_pass,1,0,1,0.20308038,0.06627505,0.03964477,0.1887674,0.03504722,0.17422296,0.05933229,0.0,0.0,44.21838423,1.0,0.0,0.9625,0.05465514,0.25408058,0.0,0.0,0.0,0.0,1.0,76.84197911
4,after_pass,1,0,2,0.38370687,0.1132043,0.04536046,0.18041149,0.04313762,0.18143079,0.07735326,0.0,0.0,43.14202534,0.4525,0.1125,1.0,0.06954782,0.34671327,0.00974768,0.0,0.0,0.0,1.0,76.03732088
4,after_pass,1,0,3,0.44198414,0.08365206,0.08440209,0.50320048,0.08333978,0.48883856,0.05056526,0.03204944,0.91201719,43.02013621,0.1875,0.1625,1.0,0.05399441,0.23647503,1.17938169,0.0,0.0,0.0,1.0,55.97013473
4,after_pass,1,0,4,0.36295302,0.09731227,0.05156399,0.19840919,0.0422172,0.23660134,0.07097572,0.0,0.0,43.05029586,0.42,0.0,1.0,0.06842793,0.26799573,1e-05,0.0,0.0,0.0,1.0,76.30840052
4,after_pass,1,1,0,0.1380394,0.04392012,0.04643248,0.18201613,0.04141301,0.16743059,0.03863803,0.0,0.0,44.78864023,1.0,0.0,0.83,0.05715941,0.20738202,0.0,0.0,0.0,0.0,1.0,77.22972996
4,after_pass,1,1,1,0.31762138,0.0851394,0.04303049,0.19590304,0.03713596,0.16536176,0.07447938,0.0,0.0,43.75475931,0.7275,0.0,1.0,0.06413674,0.30451613,0.0,0.0,0.0,0.0,1.0,76.51701352
4,after_pass,1,1,2,0.52726317,0.0996935,0.13464047,0.7585946,0.12318488,0.72368844,0.06152649,0.05986972,1.11685522,42.74167869,0.0775,0.465,1.0,0.06713775,0.29867046,1.40732891,0.0,0.0,0.0,1.0,50.25305748
4,after_pass,1,1,3,0.62183825,0.11266445,0.15055376,1.02436347,0.13827065,0.992787,0.04548323,0.081066,1.06053776,42.30984575,0.0775,0.84,1.0,0.04557203,0.21840693,1.40628457,0.0,0.0,0.0,1.0,50.27691017
4,after_pass,1,1,4,0.50066402,0.09841154,0.20136398,1.4153559,0.20130326,1.37951468,0.03446233,0.11375794,1.28295107,41.89482738,0.1225,0.4275,1.0,0.06849663,0.35418695,1.64694401,0.0,0.0,0.0,1.0,45.69228055
4,after_pass,1,2,0,0.28855373,0.07886173,0.04810958,0.29015794,0.04563822,0.2687987,0.07032005,0.00351045,0.11859536,44.68344217,0.8175,0.0,1.0,0.06264278,0.37440879,0.12329324,0.0,0.0,0.0,1.0,42.37188937
