policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,0,2,400,76.61707614903558,0.021794471858820587,0.07379398845468094,97.0,100.0,100.0,100.0,97.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,0,3,400,77.69058583391688,0.023138207935860224,0.07806348975692805,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,0,4,400,77.70591225074645,0.02543305436475731,0.08574482600161762,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,1,0,400,77.72847026880069,0.024589719673359895,0.08295920085536768,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,1,1,400,75.83956789899418,0.016119571894643286,0.05439663747910346,86.75,100.0,100.0,100.0,86.75,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,1,2,400,77.03069972670887,0.019898308869134438,0.06758650026787492,95.75,100.0,100.0,100.0,95.75,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,1,3,400,77.57896889591672,0.025984151777638756,0.08807784667040398,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,1,4,400,77.68281453801684,0.02335313338695462,0.07940505550071308,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,2,0,400,77.59118285523584,0.027424082379123315,0.09310874509249299,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,2,1,400,77.56664684006293,0.018638853215072287,0.06290090686820442,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,2,2,400,77.50349397060974,0.02095146814385422,0.07094654812178272,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,2,3,400,77.61881557441421,0.02261225559363322,0.07673890107007862,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,2,4,400,77.6878280864713,0.02148827905359,0.07363469055788087,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,3,0,400,77.51965385137885,0.026142003929509727,0.08869070100039853,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,3,1,400,76.86126972355325,0.018342292985566066,0.06191735809278511,97.5,100.0,100.0,100.0,97.5,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,3,2,400,73.37932149136681,0.029506600688074824,0.10021143376581562,79.0,99.5,100.0,100.0,79.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,3,3,400,77.34965369157692,0.02226751337880114,0.07472176560554993,98.75,100.0,100.0,100.0,98.75,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,3,4,400,77.67249851088461,0.02513907321138409,0.08559580676809954,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,4,0,400,77.53236466795107,0.02313473062699669,0.07839282436257769,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,4,1,400,72.6783221769038,0.03950188545979552,0.1306934845960391,81.5,95.5,100.0,100.0,81.5,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,4,2,400,71.2491738732634,0.04798365314877847,0.15695568488097753,73.25,95.75,100.0,100.0,73.25,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,4,3,400,77.56067647579823,0.021357732163164157,0.07192333852793026,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,4,4,400,77.71990966248177,0.023356137539422075,0.07914174379384384,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,0,0,400,77.83909179700193,0.025227477826401355,0.08526925186092173,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,0,1,400,77.69800843516111,0.023819500385253864,0.08049095800437754,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,0,2,400,77.66735117163824,0.025776379163570565,0.08686225816963261,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,0,3,400,70.83842304179628,0.026294267073967485,0.08992647070658723,81.0,100.0,100.0,98.75,81.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,0,4,400,77.7169673923365,0.026954951033829815,0.0908657263164149,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,1,0,400,77.72552852771526,0.02288752374767874,0.07752300496068563,100.0,100.0,100.0,100.0,100.0,100.0,100.0
