env,control_step,substep,force_sensor_raw_n,force_sensor_filt_n,force_model_n,force_used_n,force_cmd_n,pad_gap_m,pad_in_patch,normal_alignment_error_deg,sensor_fault,parent_force_action,executed_force_action,executed_feed_action,hard_latched_before,hard_latched_after,latch_event,shield_mode,surface_kind,direction_mode,surface_seed_base,surface_profile,profile_seed
2,1927,0,6.472906589508057,6.440829277038574,6.629631042480469,6.440829277038574,6.420255661010742,-0.0009378790855407715,1,0.07912936806678772,0,0.3705178201198578,0.3705178201198578,0.19870036840438843,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1927,0,6.304570198059082,6.365875244140625,6.607232093811035,6.365875244140625,6.407000541687012,-0.0009381771087646484,1,0.07401874661445618,0,0.3628712594509125,0.3628712594509125,0.19748324155807495,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1927,1,6.0331645011901855,6.034362316131592,6.657135009765625,6.034362316131592,6.008490562438965,-0.0010277330875396729,1,0.11014343053102493,0,0.13297024369239807,0.13297024369239807,0.2912296652793884,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1927,1,5.886859893798828,6.163844585418701,6.625624656677246,6.163844585418701,6.420255661010742,-0.0009389519691467285,1,0.08392937481403351,0,0.3705178201198578,0.3705178201198578,0.19870036840438843,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1927,1,6.324053764343262,6.344964504241943,6.626969337463379,6.344964504241943,6.407000541687012,-0.0009376704692840576,1,0.07912936806678772,0,0.3628712594509125,0.3628712594509125,0.19748324155807495,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1927,2,6.001684188842773,6.018023490905762,6.655291557312012,6.018023490905762,6.008490562438965,-0.001027137041091919,1,0.1136409118771553,0,0.13297024369239807,0.13297024369239807,0.2912296652793884,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1927,2,6.035889148712158,6.09986686706543,6.669563293457031,6.09986686706543,6.420255661010742,-0.0009404420852661133,1,0.07401874661445618,0,0.3705178201198578,0.3705178201198578,0.19870036840438843,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1927,2,6.402199745178223,6.373581886291504,6.635501384735107,6.373581886291504,6.407000541687012,-0.0009374916553497314,1,0.08392937481403351,0,0.3628712594509125,0.3628712594509125,0.19748324155807495,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1927,3,5.9365715980529785,5.977297782897949,6.656792640686035,5.977297782897949,6.008490562438965,-0.0010267794132232666,1,0.10653118044137955,0,0.13297024369239807,0.13297024369239807,0.2912296652793884,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1927,3,6.297543048858643,6.198704719543457,6.6887969970703125,6.198704719543457,6.420255661010742,-0.0009433627128601074,1,0.07912936806678772,0,0.3705178201198578,0.3705178201198578,0.19870036840438843,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1927,3,6.46663761138916,6.420109748840332,6.634840488433838,6.420109748840332,6.407000541687012,-0.0009375512599945068,1,0.07132625579833984,0,0.3628712594509125,0.3628712594509125,0.19748324155807495,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1927,4,5.921879291534424,5.949588775634766,6.663286209106445,5.949588775634766,6.008490562438965,-0.0010261833667755127,1,0.10653118044137955,0,0.13297024369239807,0.13297024369239807,0.2912296652793884,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1927,4,6.492005348205566,6.345355033874512,6.68264102935791,6.345355033874512,6.420255661010742,-0.0009473562240600586,1,0.07912936806678772,0,0.3705178201198578,0.3705178201198578,0.19870036840438843,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1927,4,6.499509811401367,6.45980978012085,6.628235816955566,6.45980978012085,6.407000541687012,-0.0009377002716064453,1,0.07661668211221695,0,0.3628712594509125,0.3628712594509125,0.19748324155807495,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1927,5,5.938297748565674,5.943943023681641,6.669090270996094,5.943943023681641,6.008490562438965,-0.001025766134262085,1,0.10653118044137955,0,0.13297024369239807,0.13297024369239807,0.2912296652793884,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1927,5,6.588791370391846,6.467073440551758,6.6610212326049805,6.467073440551758,6.420255661010742,-0.0009514093399047852,1,0.07132625579833984,0,0.3705178201198578,0.3705178201198578,0.19870036840438843,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1927,5,5.848898887634277,6.154354095458984,6.620726108551025,6.154354095458984,6.407000541687012,-0.0009389817714691162,1,0.07132625579833984,0,0.3628712594509125,0.3628712594509125,0.19748324155807495,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1928,0,5.9634575843811035,5.953700065612793,6.671746253967285,5.953700065612793,6.011425018310547,-0.0010251402854919434,1,0.10467831790447235,0,0.13466313481330872,0.13466313481330872,0.2883991599082947,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1928,0,6.586935997009277,6.527004718780518,6.6374311447143555,6.527004718780518,6.365497589111328,-0.0009553432464599609,1,0.07132625579833984,0,0.3389280140399933,0.3389280140399933,0.23374801874160767,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1928,0,6.074552536010742,6.114453315734863,6.667916297912598,6.114453315734863,6.375892162322998,-0.0009409189224243164,1,0.07132625579833984,0,0.34492453932762146,0.34492453932762146,0.22347289323806763,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1928,1,5.988551139831543,5.971125602722168,6.671789169311523,5.971125602722168,6.011425018310547,-0.0010250508785247803,1,0.10467831790447235,0,0.13466313481330872,0.13466313481330872,0.2883991599082947,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1928,1,6.5033416748046875,6.515172958374023,6.612639904022217,6.515172958374023,6.365497589111328,-0.0009582936763763428,1,0.07912936806678772,0,0.3389280140399933,0.3389280140399933,0.23374801874160767,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1928,1,6.265459060668945,6.189956188201904,6.678580284118652,6.189956188201904,6.375892162322998,-0.0009438693523406982,1,0.06852804869413376,0,0.34492453932762146,0.34492453932762146,0.22347289323806763,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1928,2,6.009753704071045,5.990439414978027,6.669291019439697,5.990439414978027,6.011425018310547,-0.0010250210762023926,1,0.11014343053102493,0,0.13466313481330872,0.13466313481330872,0.2883991599082947,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1928,2,6.371892929077148,6.443532943725586,6.607566833496094,6.443532943725586,6.365497589111328,-0.0009608864784240723,1,0.08156468719244003,0,0.3389280140399933,0.3389280140399933,0.23374801874160767,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1928,2,6.394546031951904,6.292251110076904,6.674700736999512,6.292251110076904,6.375892162322998,-0.0009472370147705078,1,0.06852804869413376,0,0.34492453932762146,0.34492453932762146,0.22347289323806763,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1928,3,6.014749050140381,6.002593994140625,6.6656904220581055,6.002593994140625,6.011425018310547,-0.0010249912738800049,1,0.10653118044137955,0,0.13466313481330872,0.13466313481330872,0.2883991599082947,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1928,3,6.290278434753418,6.366905689239502,6.615718841552734,6.366905689239502,6.365497589111328,-0.0009626448154449463,1,0.07661668211221695,0,0.3389280140399933,0.3389280140399933,0.23374801874160767,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1928,3,6.481495380401611,6.386873245239258,6.65955924987793,6.386873245239258,6.375892162322998,-0.0009507834911346436,1,0.06852804869413376,0,0.34492453932762146,0.34492453932762146,0.22347289323806763,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1928,4,6.010954856872559,6.006774425506592,6.662720680236816,6.006774425506592,6.011425018310547,-0.0010249018669128418,1,0.10653118044137955,0,0.13466313481330872,0.13466313481330872,0.2883991599082947,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1928,4,6.632967472076416,6.499936580657959,6.628839492797852,6.499936580657959,6.365497589111328,-0.000961005687713623,1,0.07401874661445618,0,0.3389280140399933,0.3389280140399933,0.23374801874160767,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1928,4,6.500153064727783,6.443512916564941,6.641762733459473,6.443512916564941,6.375892162322998,-0.0009543001651763916,1,0.06852804869413376,0,0.34492453932762146,0.34492453932762146,0.22347289323806763,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1928,5,5.576940536499023,5.791857719421387,6.661316871643066,5.791857719421387,6.011425018310547,-0.0010263025760650635,1,0.10467831790447235,0,0.13466313481330872,0.13466313481330872,0.2883991599082947,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1928,5,6.656005859375,6.577971458435059,6.610669136047363,6.577971458435059,6.365497589111328,-0.0009594857692718506,1,0.06852804869413376,0,0.3389280140399933,0.3389280140399933,0.23374801874160767,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1928,5,6.4687933921813965,6.45615291595459,6.628180503845215,6.45615291595459,6.375892162322998,-0.0009573996067047119,1,0.07401874661445618,0,0.34492453932762146,0.34492453932762146,0.22347289323806763,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1929,0,5.605685234069824,5.6987714767456055,6.695612907409668,5.6987714767456055,6.004446983337402,-0.001028209924697876,1,0.10835235565900803,0,0.13063743710517883,0.13063743710517883,0.2941177487373352,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1929,0,6.493963718414307,6.535967826843262,6.595489501953125,6.535967826843262,6.418510913848877,-0.0009572505950927734,1,0.07661668211221695,0,0.3695113956928253,0.3695113956928253,0.19187217950820923,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1929,0,6.414986610412598,6.435569763183594,6.622053623199463,6.435569763183594,6.3627800941467285,-0.0009598433971405029,1,0.0656106099486351,0,0.3373604118824005,0.3373604118824005,0.22970646619796753,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1929,1,5.761624336242676,5.730197906494141,6.716683387756348,5.730197906494141,6.004446983337402,-0.0010306239128112793,1,0.10653118044137955,0,0.13063743710517883,0.13063743710517883,0.2941177487373352,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1929,1,6.373584270477295,6.454775810241699,6.60492467880249,6.454775810241699,6.418510913848877,-0.0009540319442749023,1,0.07132625579833984,0,0.3695113956928253,0.3695113956928253,0.19187217950820923,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1929,1,6.363846778869629,6.399708271026611,6.6210126876831055,6.399708271026611,6.3627800941467285,-0.0009618997573852539,1,0.07132625579833984,0,0.3373604118824005,0.3373604118824005,0.22970646619796753,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1929,2,5.927511215209961,5.828854560852051,6.720467567443848,5.828854560852051,6.004446983337402,-0.0010339319705963135,1,0.10087055712938309,0,0.13063743710517883,0.13063743710517883,0.2941177487373352,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1929,2,6.363857746124268,6.4093170166015625,6.617503643035889,6.4093170166015625,6.418510913848877,-0.0009515881538391113,1,0.07132625579833984,0,0.3695113956928253,0.3695113956928253,0.19187217950820923,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1929,2,6.266761302947998,6.333234786987305,6.626345634460449,6.333234786987305,6.3627800941467285,-0.0009638667106628418,1,0.0656106099486351,0,0.3373604118824005,0.3373604118824005,0.22970646619796753,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1929,3,6.050510883331299,5.939682960510254,6.708667755126953,5.939682960510254,6.004446983337402,-0.0010377764701843262,1,0.10653118044137955,0,0.13063743710517883,0.13063743710517883,0.2941177487373352,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1929,3,6.3989763259887695,6.404146671295166,6.627790927886963,6.404146671295166,6.418510913848877,-0.000949174165725708,1,0.07132625579833984,0,0.3695113956928253,0.3695113956928253,0.19187217950820923,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1929,3,6.30732536315918,6.320280075073242,6.638494491577148,6.320280075073242,6.3627800941467285,-0.0009661614894866943,1,0.06255725771188736,0,0.3373604118824005,0.3373604118824005,0.22970646619796753,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1929,4,6.104579925537109,6.022131443023682,6.689949035644531,6.022131443023682,6.004446983337402,-0.0010419785976409912,1,0.09891171753406525,0,0.13063743710517883,0.13063743710517883,0.2941177487373352,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1929,4,6.450771331787109,6.427458763122559,6.631615161895752,6.427458763122559,6.418510913848877,-0.0009472966194152832,1,0.06852804869413376,0,0.3695113956928253,0.3695113956928253,0.19187217950820923,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1929,4,6.3570122718811035,6.338645935058594,6.644125938415527,6.338645935058594,6.3627800941467285,-0.0009683072566986084,1,0.0656106099486351,0,0.3373604118824005,0.3373604118824005,0.22970646619796753,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1929,5,6.087677955627441,6.054904937744141,6.672468185424805,6.054904937744141,6.004446983337402,-0.0010451674461364746,1,0.10835235565900803,0,0.13063743710517883,0.13063743710517883,0.2941177487373352,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1929,5,6.496925354003906,6.462192058563232,6.629363059997559,6.462192058563232,6.418510913848877,-0.0009455084800720215,1,0.07132625579833984,0,0.3695113956928253,0.3695113956928253,0.19187217950820923,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1929,5,6.394330978393555,6.366488456726074,6.644160270690918,6.366488456726074,6.3627800941467285,-0.000970304012298584,1,0.07132625579833984,0,0.3373604118824005,0.3373604118824005,0.22970646619796753,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1930,0,6.032541275024414,6.043723106384277,6.6623759269714355,6.043723106384277,5.991217136383057,-0.001048356294631958,1,0.10653118044137955,0,0.12300517410039902,0.12300517410039902,0.3025636076927185,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1930,0,6.5174479484558105,6.4898200035095215,6.623369216918945,6.4898200035095215,6.402683258056641,-0.0009438693523406982,1,0.06852804869413376,0,0.3603804409503937,0.3603804409503937,0.20739859342575073,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1930,0,6.411781311035156,6.389134883880615,6.640803337097168,6.389134883880615,6.372552871704102,-0.0009722411632537842,1,0.06852804869413376,0,0.3429982364177704,0.3429982364177704,0.22049134969711304,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1930,1,6.031658172607422,6.03769063949585,6.658588409423828,6.03769063949585,5.991217136383057,-0.0010502934455871582,1,0.10653118044137955,0,0.12300517410039902,0.12300517410039902,0.3025636076927185,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1930,1,5.9446797370910645,6.217249870300293,6.615067958831787,6.217249870300293,6.402683258056641,-0.0009449124336242676,1,0.0656106099486351,0,0.3603804409503937,0.3603804409503937,0.20739859342575073,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1930,1,6.415994167327881,6.402564525604248,6.638559818267822,6.402564525604248,6.372552871704102,-0.0009742975234985352,1,0.0656106099486351,0,0.3429982364177704,0.3429982364177704,0.22049134969711304,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1930,2,5.945064544677734,5.991377830505371,6.658071994781494,5.991377830505371,5.991217136383057,-0.0010519325733184814,1,0.10467831790447235,0,0.12300517410039902,0.12300517410039902,0.3025636076927185,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1930,2,6.0524702072143555,6.134860038757324,6.656800746917725,6.134860038757324,6.402683258056641,-0.00094643235206604,1,0.07132625579833984,0,0.3603804409503937,0.3603804409503937,0.20739859342575073,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1930,2,6.412861347198486,6.407712936401367,6.636011123657227,6.407712936401367,6.372552871704102,-0.0009760260581970215,1,0.06852804869413376,0,0.3429982364177704,0.3429982364177704,0.22049134969711304,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1930,3,5.89169979095459,5.9415388107299805,6.665228843688965,5.9415388107299805,5.991217136383057,-0.0010528564453125,1,0.10467831790447235,0,0.12300517410039902,0.12300517410039902,0.3025636076927185,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1930,3,6.284038543701172,6.209449291229248,6.678013801574707,6.209449291229248,6.402683258056641,-0.0009490847587585449,1,0.0656106099486351,0,0.3603804409503937,0.3603804409503937,0.20739859342575073,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1930,3,6.401393890380859,6.404553413391113,6.634798526763916,6.404553413391113,6.372552871704102,-0.000977545976638794,1,0.07132625579833984,0,0.3429982364177704,0.3429982364177704,0.22049134969711304,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1930,4,5.879125118255615,5.910331726074219,6.67476749420166,5.910331726074219,5.991217136383057,-0.0010535120964050293,1,0.09891171753406525,0,0.12300517410039902,0.12300517410039902,0.3025636076927185,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1930,4,6.468406677246094,6.33892822265625,6.675739288330078,6.33892822265625,6.402683258056641,-0.0009523332118988037,1,0.06852804869413376,0,0.3603804409503937,0.3603804409503937,0.20739859342575073,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1930,4,6.386863708496094,6.3957085609436035,6.635148048400879,6.3957085609436035,6.372552871704102,-0.000979095697402954,1,0.06852804869413376,0,0.3429982364177704,0.3429982364177704,0.22049134969711304,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1930,5,5.900245189666748,5.9052886962890625,6.682701587677002,5.9052886962890625,5.991217136383057,-0.0010544657707214355,1,0.10087055712938309,0,0.12300517410039902,0.12300517410039902,0.3025636076927185,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1930,5,6.568912029266357,6.453920364379883,6.657716751098633,6.453920364379883,6.402683258056641,-0.0009557604789733887,1,0.0656106099486351,0,0.3603804409503937,0.3603804409503937,0.20739859342575073,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1930,5,6.864503860473633,6.630105972290039,6.636236190795898,6.630105972290039,6.372552871704102,-0.00097733736038208,1,0.07401874661445618,0,0.3429982364177704,0.3429982364177704,0.22049134969711304,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1931,0,5.939018726348877,5.922153472900391,6.686388969421387,5.922153472900391,6.010648727416992,-0.0010553598403930664,1,0.10087055712938309,0,0.13421544432640076,0.13421544432640076,0.2881130576133728,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1931,0,6.5743842124938965,6.514152526855469,6.636222839355469,6.514152526855469,6.359929084777832,-0.0009591281414031982,1,0.0656106099486351,0,0.33571574091911316,0.33571574091911316,0.23475056886672974,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1931,0,6.771402359008789,6.700754165649414,6.59846305847168,6.700754165649414,6.391493797302246,-0.0009755492210388184,1,0.07132625579833984,0,0.35392531752586365,0.35392531752586365,0.20912212133407593,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1931,1,5.96850061416626,5.945326805114746,6.6886396408081055,5.945326805114746,6.010648727416992,-0.0010562241077423096,1,0.10279207676649094,0,0.13421544432640076,0.13421544432640076,0.2881130576133728,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1931,1,6.503916263580322,6.509034156799316,6.614048004150391,6.509034156799316,6.359929084777832,-0.0009617805480957031,1,0.06852804869413376,0,0.33571574091911316,0.33571574091911316,0.23475056886672974,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1931,1,6.567295074462891,6.634024620056152,6.582134246826172,6.634024620056152,6.391493797302246,-0.0009728670120239258,1,0.07401874661445618,0,0.35392531752586365,0.35392531752586365,0.20912212133407593,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1931,2,6.005492687225342,5.975409507751465,6.68602991104126,5.975409507751465,6.010648727416992,-0.001057267189025879,1,0.10279207676649094,0,0.13421544432640076,0.13421544432640076,0.2881130576133728,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1931,2,6.3861894607543945,6.4476118087768555,6.608510971069336,6.4476118087768555,6.359929084777832,-0.0009636878967285156,1,0.06852804869413376,0,0.33571574091911316,0.33571574091911316,0.23475056886672974,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1931,2,6.4020304679870605,6.518027305603027,6.584510803222656,6.518027305603027,6.391493797302246,-0.00096932053565979,1,0.07132625579833984,0,0.35392531752586365,0.35392531752586365,0.20912212133407593,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1931,3,5.983207702636719,5.979308605194092,6.6811981201171875,5.979308605194092,6.010648727416992,-0.0010583698749542236,1,0.10279207676649094,0,0.13421544432640076,0.13421544432640076,0.2881130576133728,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1931,3,6.3076348304748535,6.377623558044434,6.615083694458008,6.377623558044434,6.359929084777832,-0.0009648799896240234,1,0.07401874661445618,0,0.33571574091911316,0.33571574091911316,0.23475056886672974,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1931,3,6.306521415710449,6.412274360656738,6.600817680358887,6.412274360656738,6.391493797302246,-0.0009653270244598389,1,0.07401874661445618,0,0.35392531752586365,0.35392531752586365,0.20912212133407593,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1931,4,5.980734348297119,5.9800214767456055,6.679572105407715,5.9800214767456055,6.010648727416992,-0.0010594427585601807,1,0.10279207676649094,0,0.13421544432640076,0.13421544432640076,0.2881130576133728,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1931,4,6.720725059509277,6.5491743087768555,6.626864433288574,6.5491743087768555,6.359929084777832,-0.0009638667106628418,1,0.0656106099486351,0,0.33571574091911316,0.33571574091911316,0.23475056886672974,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1931,4,6.298961639404297,6.355618000030518,6.620436668395996,6.355618000030518,6.391493797302246,-0.0009617805480957031,1,0.06852804869413376,0,0.35392531752586365,0.35392531752586365,0.20912212133407593,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1931,5,5.981049537658691,5.980535507202148,6.678847312927246,5.980535507202148,6.010648727416992,-0.0010605156421661377,1,0.10467831790447235,0,0.13421544432640076,0.13421544432640076,0.2881130576133728,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1931,5,6.675980091094971,6.612577438354492,6.602093696594238,6.612577438354492,6.359929084777832,-0.0009623169898986816,1,0.06852804869413376,0,0.33571574091911316,0.33571574091911316,0.23475056886672974,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1931,5,6.352636814117432,6.354127407073975,6.634481430053711,6.354127407073975,6.391493797302246,-0.0009585022926330566,1,0.06852804869413376,0,0.35392531752586365,0.35392531752586365,0.20912212133407593,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1932,0,5.9808220863342285,5.980678558349609,6.67862606048584,5.980678558349609,6.011290073394775,-0.0010612308979034424,1,0.09691329300403595,0,0.1345854103565216,0.1345854103565216,0.29031890630722046,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1932,0,6.528350353240967,6.570464134216309,6.587817668914795,6.570464134216309,6.411253929138184,-0.000960230827331543,1,0.0656106099486351,0,0.36532464623451233,0.36532464623451233,0.1953602433204651,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1932,0,6.42987060546875,6.391999244689941,6.639057159423828,6.391999244689941,6.40389347076416,-0.0009557902812957764,1,0.07132625579833984,0,0.36107876896858215,0.36107876896858215,0.20318537950515747,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1932,1,5.984683513641357,5.9826812744140625,6.678786277770996,5.9826812744140625,6.011290073394775,-0.0010621249675750732,1,0.09691329300403595,0,0.1345854103565216,0.1345854103565216,0.29031890630722046,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1932,1,6.419003009796143,6.494733810424805,6.596502304077148,6.494733810424805,6.411253929138184,-0.0009573101997375488,1,0.06852804869413376,0,0.36532464623451233,0.36532464623451233,0.1953602433204651,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1932,1,6.49540376663208,6.44370174407959,6.63696813583374,6.44370174407959,6.40389347076416,-0.0009538829326629639,1,0.07401874661445618,0,0.36107876896858215,0.36107876896858215,0.20318537950515747,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1932,2,5.982725143432617,5.98270320892334,6.67863655090332,5.98270320892334,6.011290073394775,-0.0010627508163452148,1,0.09891171753406525,0,0.1345854103565216,0.1345854103565216,0.29031890630722046,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1932,2,6.391351222991943,6.443042755126953,6.608170509338379,6.443042755126953,6.411253929138184,-0.0009548664093017578,1,0.06852804869413376,0,0.36532464623451233,0.36532464623451233,0.1953602433204651,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1932,2,6.574894428253174,6.509298324584961,6.628283500671387,6.509298324584961,6.40389347076416,-0.0009518265724182129,1,0.07401874661445618,0,0.36107876896858215,0.36107876896858215,0.20318537950515747,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1932,3,5.987227916717529,5.9849653244018555,6.678736686706543,5.9849653244018555,6.011290073394775,-0.0010631978511810303,1,0.10467831790447235,0,0.1345854103565216,0.1345854103565216,0.29031890630722046,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1932,3,6.399163246154785,6.421103000640869,6.619145393371582,6.421103000640869,6.411253929138184,-0.0009522140026092529,1,0.07401874661445618,0,0.36532464623451233,0.36532464623451233,0.1953602433204651,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
