env,control_step,substep,force_sensor_raw_n,force_sensor_filt_n,force_model_n,force_used_n,force_cmd_n,pad_gap_m,pad_in_patch,normal_alignment_error_deg,sensor_fault,parent_force_action,executed_force_action,executed_feed_action,hard_latched_before,hard_latched_after,latch_event,shield_mode,surface_kind,direction_mode,surface_seed_base,surface_profile,profile_seed
3,573,3,6.475971698760986,6.411742210388184,6.810696601867676,6.411742210388184,6.644699573516846,-0.001281440258026123,1,0.12354069948196411,0,0.7047604918479919,0.5,-0.37579870223999023,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,573,4,6.674757957458496,6.675400257110596,6.5853471755981445,6.675400257110596,6.644699573516846,-0.0008353292942047119,1,0.1266688108444214,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,573,4,7.039702892303467,6.95488166809082,6.752701759338379,6.95488166809082,6.644699573516846,-0.001330047845840454,1,0.09487278759479523,0,0.5910446047782898,0.5,-0.23982232809066772,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,573,4,6.545114040374756,6.478427886962891,6.804694175720215,6.478427886962891,6.644699573516846,-0.0012843608856201172,1,0.1251145452260971,0,0.7047604918479919,0.5,-0.37579870223999023,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,573,4,6.545114040374756,6.478427886962891,6.804694175720215,6.478427886962891,6.644699573516846,-0.0012843608856201172,1,0.1251145452260971,0,0.7047604918479919,0.5,-0.37579870223999023,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,573,5,6.674384593963623,6.674892425537109,6.585111141204834,6.674892425537109,6.644699573516846,-0.0008344352245330811,1,0.120331309735775,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,573,5,6.831036567687988,6.892959117889404,6.720217704772949,6.892959117889404,6.644699573516846,-0.001337975263595581,1,0.09691329300403595,0,0.5910446047782898,0.5,-0.23982232809066772,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,573,5,6.565443992614746,6.521935939788818,6.794894218444824,6.521935939788818,6.644699573516846,-0.0012884140014648438,1,0.12820425629615784,0,0.7047604918479919,0.5,-0.37579870223999023,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,573,5,6.565443992614746,6.521935939788818,6.794894218444824,6.521935939788818,6.644699573516846,-0.0012884140014648438,1,0.12820425629615784,0,0.7047604918479919,0.5,-0.37579870223999023,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,574,0,6.675754547119141,6.675323486328125,6.584882736206055,6.675323486328125,6.644699573516846,-0.0008334815502166748,1,0.12354069948196411,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,574,0,6.5870490074157715,6.740004062652588,6.718210697174072,6.740004062652588,6.644699573516846,-0.001343756914138794,1,0.09691329300403595,0,0.6947633028030396,0.5,-0.33794093132019043,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,574,0,6.5289154052734375,6.525425910949707,6.785893440246582,6.525425910949707,6.644699573516846,-0.0012905895709991455,1,0.12820425629615784,0,0.6139697432518005,0.5,-0.26850587129592896,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,574,0,6.5289154052734375,6.525425910949707,6.785893440246582,6.525425910949707,6.644699573516846,-0.0012905895709991455,1,0.12820425629615784,0,0.6139697432518005,0.5,-0.26850587129592896,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,574,1,6.677147388458252,6.676235198974609,6.584511756896973,6.676235198974609,6.644699573516846,-0.0008325278759002686,1,0.12354069948196411,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,574,1,7.73028039932251,7.235142230987549,6.738958358764648,7.235142230987549,6.644699573516846,-0.0013436973094940186,1,0.08846932649612427,0,0.6947633028030396,0.5,-0.33794093132019043,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,574,1,6.641043186187744,6.583234786987305,6.783229827880859,6.583234786987305,6.644699573516846,-0.0012941956520080566,1,0.1312212347984314,0,0.6139697432518005,0.5,-0.26850587129592896,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,574,1,6.641043186187744,6.583234786987305,6.783229827880859,6.583234786987305,6.644699573516846,-0.0012941956520080566,1,0.1312212347984314,0,0.6139697432518005,0.5,-0.26850587129592896,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,574,2,6.674807071685791,6.675520896911621,6.584075927734375,6.675520896911621,6.644699573516846,-0.0008317828178405762,1,0.11869406700134277,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,574,2,7.215159893035889,7.225151062011719,6.6627278327941895,7.225151062011719,6.644699573516846,-0.001339942216873169,1,0.08392937481403351,0,0.6947633028030396,0.5,-0.33794093132019043,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,574,2,6.622067451477051,6.602651119232178,6.773089408874512,6.602651119232178,6.644699573516846,-0.0012968182563781738,1,0.1327040195465088,0,0.6139697432518005,0.5,-0.26850587129592896,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,574,2,6.622067451477051,6.602651119232178,6.773089408874512,6.602651119232178,6.644699573516846,-0.0012968182563781738,1,0.1327040195465088,0,0.6139697432518005,0.5,-0.26850587129592896,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,574,3,6.6738152503967285,6.674668312072754,6.583870887756348,6.674668312072754,6.644699573516846,-0.0008309781551361084,1,0.120331309735775,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,574,3,6.7239274978637695,6.974539279937744,6.649952411651611,6.974539279937744,6.644699573516846,-0.0013332664966583252,1,0.08156468719244003,0,0.6947633028030396,0.5,-0.33794093132019043,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,574,3,8.120598793029785,7.361624717712402,6.768398761749268,7.361624717712402,6.644699573516846,-0.0013000667095184326,1,0.120331309735775,0,0.6139697432518005,0.5,-0.26850587129592896,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,574,3,8.120598793029785,7.361624717712402,6.768398761749268,7.361624717712402,6.644699573516846,-0.0013000667095184326,1,0.120331309735775,0,0.6139697432518005,0.5,-0.26850587129592896,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,574,4,6.672324180603027,6.673496246337891,6.583735942840576,6.673496246337891,6.644699573516846,-0.000830233097076416,1,0.12354069948196411,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,574,4,6.511677265167236,6.74310827255249,6.6771135330200195,6.74310827255249,6.644699573516846,-0.0013250112533569336,1,0.07912936806678772,0,0.6947633028030396,0.5,-0.33794093132019043,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,574,4,7.505390644073486,7.433507919311523,6.64438533782959,7.433507919311523,6.644699573516846,-0.0012983083724975586,1,0.10467831790447235,0,0.6139697432518005,0.5,-0.26850587129592896,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,574,4,7.505390644073486,7.433507919311523,6.64438533782959,7.433507919311523,6.644699573516846,-0.0012983083724975586,1,0.10467831790447235,0,0.6139697432518005,0.5,-0.26850587129592896,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,574,5,6.095430850982666,6.384463310241699,6.5849103927612305,6.384463310241699,6.644699573516846,-0.000835806131362915,1,0.1251145452260971,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,574,5,6.375915050506592,6.559511661529541,6.716115474700928,6.559511661529541,6.644699573516846,-0.001316070556640625,1,0.07401874661445618,0,0.6947633028030396,0.5,-0.33794093132019043,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,574,5,6.6414055824279785,7.037456512451172,6.605849742889404,7.037456512451172,6.644699573516846,-0.001290053129196167,1,0.09691329300403595,0,0.6139697432518005,0.5,-0.26850587129592896,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,574,5,6.6414055824279785,7.037456512451172,6.605849742889404,7.037456512451172,6.644699573516846,-0.001290053129196167,1,0.09691329300403595,0,0.6139697432518005,0.5,-0.26850587129592896,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,575,0,6.062376499176025,6.223420143127441,6.63275671005249,6.223420143127441,6.644699573516846,-0.0008409619331359863,1,0.1266688108444214,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,575,0,6.416512966156006,6.488012313842773,6.754415512084961,6.488012313842773,6.644699573516846,-0.0013078749179840088,1,0.06852804869413376,0,0.7931655645370483,0.5,-0.4704940915107727,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,575,0,6.147143363952637,6.592299938201904,6.645078659057617,6.592299938201904,6.644699573516846,-0.0012783706188201904,1,0.09487278759479523,0,0.8060917854309082,0.5,-0.47268426418304443,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,575,0,6.147143363952637,6.592299938201904,6.645078659057617,6.592299938201904,6.644699573516846,-0.0012783706188201904,1,0.09487278759479523,0,0.8060917854309082,0.5,-0.47268426418304443,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,575,1,6.256133556365967,6.239776611328125,6.669653415679932,6.239776611328125,6.644699573516846,-0.0008467435836791992,1,0.12354069948196411,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,575,1,6.4898505210876465,6.488931655883789,6.776156425476074,6.488931655883789,6.644699573516846,-0.0013006925582885742,1,0.06852804869413376,0,0.7931655645370483,0.5,-0.4704940915107727,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,575,1,5.854487895965576,6.22339391708374,6.716941833496094,6.22339391708374,6.644699573516846,-0.001265406608581543,1,0.08156468719244003,0,0.8060917854309082,0.5,-0.47268426418304443,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,575,1,5.854487895965576,6.22339391708374,6.716941833496094,6.22339391708374,6.644699573516846,-0.001265406608581543,1,0.08156468719244003,0,0.8060917854309082,0.5,-0.47268426418304443,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,575,2,6.4800004959106445,6.359888553619385,6.681527137756348,6.359888553619385,6.644699573516846,-0.0008543133735656738,1,0.12354069948196411,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,575,2,6.606661796569824,6.547796726226807,6.78315544128418,6.547796726226807,6.644699573516846,-0.001294642686843872,1,0.06852804869413376,0,0.7931655645370483,0.5,-0.4704940915107727,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,575,2,5.924709796905518,6.074051856994629,6.792108058929443,6.074051856994629,6.644699573516846,-0.0012541115283966064,1,0.07661668211221695,0,0.8060917854309082,0.5,-0.47268426418304443,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,575,2,5.924709796905518,6.074051856994629,6.792108058929443,6.074051856994629,6.644699573516846,-0.0012541115283966064,1,0.07661668211221695,0,0.8060917854309082,0.5,-0.47268426418304443,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,575,3,6.640986442565918,6.5004377365112305,6.670675277709961,6.5004377365112305,6.644699573516846,-0.0008622407913208008,1,0.1251145452260971,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,575,3,6.728925704956055,6.638360977172852,6.7763776779174805,6.638360977172852,6.644699573516846,-0.0012900233268737793,1,0.06852804869413376,0,0.7931655645370483,0.5,-0.4704940915107727,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,575,3,6.209786891937256,6.141919136047363,6.837067604064941,6.141919136047363,6.644699573516846,-0.001245945692062378,1,0.07401874661445618,0,0.8060917854309082,0.5,-0.47268426418304443,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,575,3,6.209786891937256,6.141919136047363,6.837067604064941,6.141919136047363,6.644699573516846,-0.001245945692062378,1,0.07401874661445618,0,0.8060917854309082,0.5,-0.47268426418304443,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,575,4,6.712425231933594,6.606431484222412,6.649178504943848,6.606431484222412,6.644699573516846,-0.000870048999786377,1,0.1312212347984314,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,575,4,6.810283660888672,6.724322319030762,6.760295867919922,6.724322319030762,6.644699573516846,-0.0012860596179962158,1,0.06852804869413376,0,0.7931655645370483,0.5,-0.4704940915107727,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,575,4,6.56507682800293,6.3534979820251465,6.84234619140625,6.3534979820251465,6.644699573516846,-0.0012413263320922852,1,0.0656106099486351,0,0.8060917854309082,0.5,-0.47268426418304443,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,575,4,6.56507682800293,6.3534979820251465,6.84234619140625,6.3534979820251465,6.644699573516846,-0.0012413263320922852,1,0.0656106099486351,0,0.8060917854309082,0.5,-0.47268426418304443,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,575,5,6.7053327560424805,6.655881881713867,6.628448009490967,6.655881881713867,6.644699573516846,-0.0008774101734161377,1,0.1297215223312378,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,575,5,6.7312397956848145,6.727781295776367,6.741660118103027,6.727781295776367,6.644699573516846,-0.0012825429439544678,1,0.07661668211221695,0,0.7931655645370483,0.5,-0.4704940915107727,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,575,5,6.848544120788574,6.601020812988281,6.813929557800293,6.601020812988281,6.644699573516846,-0.0012394189834594727,1,0.06255725771188736,0,0.8060917854309082,0.5,-0.47268426418304443,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,575,5,6.848544120788574,6.601020812988281,6.813929557800293,6.601020812988281,6.644699573516846,-0.0012394189834594727,1,0.06255725771188736,0,0.8060917854309082,0.5,-0.47268426418304443,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,576,0,6.661555290222168,6.658718585968018,6.615607261657715,6.658718585968018,6.644699573516846,-0.0008841753005981445,1,0.1312212347984314,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,576,0,6.875489711761475,6.8016357421875,6.734779357910156,6.8016357421875,6.644699573516846,-0.0012793242931365967,1,0.06852804869413376,0,0.6323002576828003,0.5,-0.3031541705131531,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,576,0,6.967451572418213,6.784235954284668,6.769282341003418,6.784235954284668,6.644699573516846,-0.0012406706809997559,1,0.06852804869413376,0,0.5614643096923828,0.5,-0.22137683629989624,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,576,0,6.967451572418213,6.784235954284668,6.769282341003418,6.784235954284668,6.644699573516846,-0.0012406706809997559,1,0.06852804869413376,0,0.5614643096923828,0.5,-0.22137683629989624,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,576,1,6.608531951904297,6.633625030517578,6.611673355102539,6.633625030517578,6.644699573516846,-0.0008898675441741943,1,0.1297215223312378,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,576,1,7.044677734375,6.92315673828125,6.719012260437012,6.92315673828125,6.644699573516846,-0.0012778043746948242,1,0.06852804869413376,0,0.6323002576828003,0.5,-0.3031541705131531,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,576,1,7.00341272354126,6.893824577331543,6.728009223937988,6.893824577331543,6.644699573516846,-0.0012416243553161621,1,0.06255725771188736,0,0.5614643096923828,0.5,-0.22137683629989624,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,576,1,7.00341272354126,6.893824577331543,6.728009223937988,6.893824577331543,6.644699573516846,-0.0012416243553161621,1,0.06255725771188736,0,0.5614643096923828,0.5,-0.22137683629989624,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,576,2,6.580031394958496,6.606828212738037,6.614745140075684,6.606828212738037,6.644699573516846,-0.000895082950592041,1,0.12820425629615784,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,576,2,6.998266220092773,6.960711479187012,6.695178985595703,6.960711479187012,6.644699573516846,-0.0012760460376739502,1,0.07912936806678772,0,0.6323002576828003,0.5,-0.3031541705131531,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,576,2,6.892325401306152,6.893074989318848,6.697352886199951,6.893074989318848,6.644699573516846,-0.0012424290180206299,1,0.06852804869413376,0,0.5614643096923828,0.5,-0.22137683629989624,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,576,2,6.892325401306152,6.893074989318848,6.697352886199951,6.893074989318848,6.644699573516846,-0.0012424290180206299,1,0.06852804869413376,0,0.5614643096923828,0.5,-0.22137683629989624,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,576,3,6.573441505432129,6.590134620666504,6.620418548583984,6.590134620666504,6.644699573516846,-0.0009000301361083984,1,0.1327040195465088,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,576,3,6.884354591369629,6.92253303527832,6.68200159072876,6.92253303527832,6.644699573516846,-0.0012733042240142822,1,0.07401874661445618,0,0.6323002576828003,0.5,-0.3031541705131531,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,576,3,6.7206196784973145,6.80684757232666,6.686714172363281,6.80684757232666,6.644699573516846,-0.001242309808731079,1,0.07132625579833984,0,0.5614643096923828,0.5,-0.22137683629989624,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,576,3,6.7206196784973145,6.80684757232666,6.686714172363281,6.80684757232666,6.644699573516846,-0.001242309808731079,1,0.07132625579833984,0,0.5614643096923828,0.5,-0.22137683629989624,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,576,4,6.57957124710083,6.584853172302246,6.6257100105285645,6.584853172302246,6.644699573516846,-0.0009046792984008789,1,0.12354069948196411,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,576,4,6.739408493041992,6.830970764160156,6.681931495666504,6.830970764160156,6.644699573516846,-0.0012694299221038818,1,0.07912936806678772,0,0.6323002576828003,0.5,-0.3031541705131531,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,576,4,6.5789713859558105,6.692909240722656,6.694763660430908,6.692909240722656,6.644699573516846,-0.0012412667274475098,1,0.07661668211221695,0,0.5614643096923828,0.5,-0.22137683629989624,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,576,4,6.5789713859558105,6.692909240722656,6.694763660430908,6.692909240722656,6.644699573516846,-0.0012412667274475098,1,0.07661668211221695,0,0.5614643096923828,0.5,-0.22137683629989624,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,576,5,6.596896171569824,6.590874671936035,6.629361152648926,6.590874671936035,6.644699573516846,-0.000909268856048584,1,0.1266688108444214,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,576,5,6.614328384399414,6.722649574279785,6.694053649902344,6.722649574279785,6.644699573516846,-0.0012648403644561768,1,0.07912936806678772,0,0.6323002576828003,0.5,-0.3031541705131531,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,576,5,6.52178430557251,6.607346534729004,6.713169097900391,6.607346534729004,6.644699573516846,-0.0012400448322296143,1,0.07912936806678772,0,0.5614643096923828,0.5,-0.22137683629989624,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,576,5,6.52178430557251,6.607346534729004,6.713169097900391,6.607346534729004,6.644699573516846,-0.0012400448322296143,1,0.07912936806678772,0,0.5614643096923828,0.5,-0.22137683629989624,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,577,0,6.61836576461792,6.604619979858398,6.630796432495117,6.604619979858398,6.644699573516846,-0.0009137094020843506,1,0.1327040195465088,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,577,0,6.546781539916992,6.634715557098389,6.712713241577148,6.634715557098389,6.644699573516846,-0.0012601017951965332,1,0.07912936806678772,0,0.746078610420227,0.5,-0.40629684925079346,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,577,0,6.538610458374023,6.572978496551514,6.731227397918701,6.572978496551514,6.644699573516846,-0.0012390315532684326,1,0.08156468719244003,0,0.7648584842681885,0.5,-0.41502779722213745,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,577,0,6.538610458374023,6.572978496551514,6.731227397918701,6.572978496551514,6.644699573516846,-0.0012390315532684326,1,0.08156468719244003,0,0.7648584842681885,0.5,-0.41502779722213745,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,577,1,6.622897624969482,6.6137590408325195,6.630248546600342,6.6137590408325195,6.644699573516846,-0.000917583703994751,1,0.13417038321495056,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,577,1,6.4937615394592285,6.564238548278809,6.730717658996582,6.564238548278809,6.644699573516846,-0.0012550652027130127,1,0.08622923493385315,0,0.746078610420227,0.5,-0.40629684925079346,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,577,1,6.515178203582764,6.544078350067139,6.742133140563965,6.544078350067139,6.644699573516846,-0.0012377798557281494,1,0.08156468719244003,0,0.7648584842681885,0.5,-0.41502779722213745,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,577,1,6.515178203582764,6.544078350067139,6.742133140563965,6.544078350067139,6.644699573516846,-0.0012377798557281494,1,0.08156468719244003,0,0.7648584842681885,0.5,-0.41502779722213745,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,577,2,6.6286845207214355,6.621221542358398,6.629796028137207,6.621221542358398,6.644699573516846,-0.0009216070175170898,1,0.1297215223312378,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,577,2,6.515847206115723,6.540042877197266,6.7465972900390625,6.540042877197266,6.644699573516846,-0.0012504756450653076,1,0.08156468719244003,0,0.746078610420227,0.5,-0.40629684925079346,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,577,2,6.541611194610596,6.542844772338867,6.750766754150391,6.542844772338867,6.644699573516846,-0.0012369751930236816,1,0.08392937481403351,0,0.7648584842681885,0.5,-0.41502779722213745,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,577,2,6.541611194610596,6.542844772338867,6.750766754150391,6.542844772338867,6.644699573516846,-0.0012369751930236816,1,0.08392937481403351,0,0.7648584842681885,0.5,-0.41502779722213745,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,577,3,6.627985954284668,6.624603748321533,6.629311561584473,6.624603748321533,6.644699573516846,-0.0009250938892364502,1,0.13417038321495056,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,577,3,6.577572822570801,6.558807849884033,6.7547712326049805,6.558807849884033,6.644699573516846,-0.0012468993663787842,1,0.08392937481403351,0,0.746078610420227,0.5,-0.40629684925079346,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,577,3,6.59337854385376,6.568111419677734,6.753793716430664,6.568111419677734,6.644699573516846,-0.0012365281581878662,1,0.08156468719244003,0,0.7648584842681885,0.5,-0.41502779722213745,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,577,3,6.59337854385376,6.568111419677734,6.753793716430664,6.568111419677734,6.644699573516846,-0.0012365281581878662,1,0.08156468719244003,0,0.7648584842681885,0.5,-0.41502779722213745,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,577,4,6.630407333374023,6.627505302429199,6.6294941902160645,6.627505302429199,6.644699573516846,-0.0009287595748901367,1,0.1312212347984314,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,577,4,6.647425174713135,6.603116512298584,6.7544708251953125,6.603116512298584,6.644699573516846,-0.0012440979480743408,1,0.08392937481403351,0,0.746078610420227,0.5,-0.40629684925079346,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,577,4,6.6448211669921875,6.606466293334961,6.75132417678833,6.606466293334961,6.644699573516846,-0.0012366771697998047,1,0.08156468719244003,0,0.7648584842681885,0.5,-0.41502779722213745,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,577,4,6.6448211669921875,6.606466293334961,6.75132417678833,6.606466293334961,6.644699573516846,-0.0012366771697998047,1,0.08156468719244003,0,0.7648584842681885,0.5,-0.41502779722213745,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,577,5,7.151918411254883,6.889711856842041,6.628670692443848,6.889711856842041,6.644699573516846,-0.0009260773658752441,1,0.1266688108444214,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,577,5,6.7574310302734375,6.68027400970459,6.747673988342285,6.68027400970459,6.644699573516846,-0.0012419521808624268,1,0.08156468719244003,0,0.746078610420227,0.5,-0.40629684925079346,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,577,5,6.494060516357422,6.550263404846191,6.744985103607178,6.550263404846191,6.644699573516846,-0.0012364685535430908,1,0.08622923493385315,0,0.7648584842681885,0.5,-0.41502779722213745,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,577,5,6.494060516357422,6.550263404846191,6.744985103607178,6.550263404846191,6.644699573516846,-0.0012364685535430908,1,0.08622923493385315,0,0.7648584842681885,0.5,-0.41502779722213745,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,578,0,7.248248100280762,7.0689802169799805,6.585933685302734,7.0689802169799805,6.644699573516846,-0.0009239912033081055,1,0.12354069948196411,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,578,0,6.764232158660889,6.72225284576416,6.733421802520752,6.72225284576416,6.644699573516846,-0.0012399852275848389,1,0.07661668211221695,0,0.6293489933013916,0.5,-0.28809982538223267,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
