env,control_step,substep,force_sensor_raw_n,force_sensor_filt_n,force_model_n,force_used_n,force_cmd_n,pad_gap_m,pad_in_patch,normal_alignment_error_deg,sensor_fault,parent_force_action,executed_force_action,executed_feed_action,hard_latched_before,hard_latched_after,latch_event,shield_mode,surface_kind,direction_mode,surface_seed_base,surface_profile,profile_seed
1,538,0,7.627713203430176,7.4546661376953125,6.755906105041504,7.4546661376953125,7.511399745941162,-0.0011633634567260742,1,0.10653118044137955,0,1.0,1.0,-0.44445234537124634,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,538,1,7.498162746429443,7.5033416748046875,6.678239822387695,7.5033416748046875,7.511399745941162,-0.0010786950588226318,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,538,1,7.873250961303711,7.663958549499512,6.731414794921875,7.663958549499512,7.511399745941162,-0.0011622309684753418,1,0.10279207676649094,0,1.0,1.0,-0.44445234537124634,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,538,2,7.497498512268066,7.500420093536377,6.67946195602417,7.500420093536377,7.511399745941162,-0.0010809004306793213,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,538,2,7.896927833557129,7.78044319152832,6.692548751831055,7.78044319152832,7.511399745941162,-0.001161128282546997,1,0.10467831790447235,0,1.0,1.0,-0.44445234537124634,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,538,3,7.500930309295654,7.500675201416016,6.680686950683594,7.500675201416016,7.511399745941162,-0.0010829269886016846,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,538,3,7.748284816741943,7.764364242553711,6.662919998168945,7.764364242553711,7.511399745941162,-0.0011592507362365723,1,0.10279207676649094,0,1.0,1.0,-0.44445234537124634,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,538,4,7.890953540802002,7.69581413269043,6.680828094482422,7.69581413269043,7.511399745941162,-0.0010813772678375244,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,538,4,7.553610801696777,7.658987522125244,6.65455436706543,7.658987522125244,7.511399745941162,-0.0011563599109649658,1,0.10087055712938309,0,1.0,1.0,-0.44445234537124634,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,538,5,7.844372272491455,7.770092964172363,6.649266242980957,7.770092964172363,7.511399745941162,-0.001079559326171875,1,0.1327040195465088,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,538,5,7.100970268249512,7.379979133605957,6.666909217834473,7.379979133605957,7.511399745941162,-0.0011594593524932861,1,0.10087055712938309,0,1.0,1.0,-0.44445234537124634,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,539,0,7.686368942260742,7.728230953216553,6.630478858947754,7.728230953216553,7.511399745941162,-0.001077026128768921,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,539,0,6.793619155883789,7.086799144744873,6.713408946990967,7.086799144744873,7.511399745941162,-0.0011597871780395508,1,0.09891171753406525,0,1.0,1.0,-0.4369170069694519,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,539,1,7.551943778991699,7.640087127685547,6.629173278808594,7.640087127685547,7.511399745941162,-0.0010739564895629883,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,539,1,6.913074016571045,6.999936580657959,6.771432876586914,6.999936580657959,7.511399745941162,-0.0011612772941589355,1,0.09891171753406525,0,1.0,1.0,-0.4369170069694519,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,539,2,7.48258113861084,7.561334133148193,6.64010763168335,7.561334133148193,7.511399745941162,-0.0010704100131988525,1,0.13562092185020447,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,539,2,7.114436626434326,7.057186603546143,6.802721977233887,7.057186603546143,7.511399745941162,-0.0011636018753051758,1,0.09891171753406525,0,1.0,1.0,-0.4369170069694519,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,539,3,7.473749160766602,7.517541885375977,6.654019355773926,7.517541885375977,7.511399745941162,-0.00106734037399292,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,539,3,7.341113090515137,7.199150085449219,6.807295799255371,7.199150085449219,7.511399745941162,-0.00116807222366333,1,0.09691329300403595,0,1.0,1.0,-0.4369170069694519,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,539,4,7.505188465118408,7.511364936828613,6.664312362670898,7.511364936828613,7.511399745941162,-0.0010642409324645996,1,0.13417038321495056,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,539,4,7.453310489654541,7.326230049133301,6.790032863616943,7.326230049133301,7.511399745941162,-0.0011725425720214844,1,0.09891171753406525,0,1.0,1.0,-0.4369170069694519,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,539,5,7.546669960021973,7.529017448425293,6.668290138244629,7.529017448425293,7.511399745941162,-0.0010617077350616455,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,539,5,7.528219699859619,7.427225112915039,6.767968654632568,7.427225112915039,7.511399745941162,-0.001177966594696045,1,0.09691329300403595,0,1.0,1.0,-0.4369170069694519,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,540,0,7.57874870300293,7.553883075714111,6.666894435882568,7.553883075714111,7.511399745941162,-0.0010596513748168945,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,540,0,7.532999515533447,7.480112075805664,6.746499538421631,7.480112075805664,7.316862106323242,-0.001182258129119873,1,0.09891171753406525,0,0.8877711296081543,0.8877711296081543,-0.2553097605705261,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,540,1,7.58954381942749,7.571713447570801,6.662532806396484,7.571713447570801,7.511399745941162,-0.001057356595993042,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,540,1,7.595768451690674,7.53794002532959,6.701248645782471,7.53794002532959,7.316862106323242,-0.0011875033378601074,1,0.09891171753406525,0,0.8877711296081543,0.8877711296081543,-0.2553097605705261,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,540,2,7.580292701721191,7.576003074645996,6.658120155334473,7.576003074645996,7.511399745941162,-0.001055210828781128,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,540,2,7.422772407531738,7.480356216430664,6.681395530700684,7.480356216430664,7.316862106323242,-0.0011908113956451416,1,0.10279207676649094,0,0.8877711296081543,0.8877711296081543,-0.2553097605705261,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,540,3,7.571942329406738,7.573972702026367,6.65553092956543,7.573972702026367,7.511399745941162,-0.0010530054569244385,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,540,3,7.338663101196289,7.409509658813477,6.682270050048828,7.409509658813477,7.316862106323242,-0.001193612813949585,1,0.09487278759479523,0,0.8877711296081543,0.8877711296081543,-0.2553097605705261,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,540,4,7.562421798706055,7.568197250366211,6.6543402671813965,7.568197250366211,7.511399745941162,-0.0010509490966796875,1,0.13562092185020447,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,540,4,7.232981204986572,7.321245193481445,6.69191837310791,7.321245193481445,7.316862106323242,-0.001194685697555542,1,0.10087055712938309,0,0.8877711296081543,0.8877711296081543,-0.2553097605705261,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,540,5,7.550379276275635,7.559288024902344,6.654288291931152,7.559288024902344,7.511399745941162,-0.001049131155014038,1,0.1327040195465088,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,540,5,7.256655693054199,7.288950443267822,6.707382678985596,7.288950443267822,7.316862106323242,-0.0011906623840332031,1,0.09891171753406525,0,0.8877711296081543,0.8877711296081543,-0.2553097605705261,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,541,0,7.54782772064209,7.553557872772217,6.655060768127441,7.553557872772217,7.511399745941162,-0.0010469257831573486,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,541,0,7.4956865310668945,7.3923187255859375,6.716255187988281,7.3923187255859375,7.511399745941162,-0.0011891424655914307,1,0.10835235565900803,0,1.0,1.0,-0.5014746189117432,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,541,1,7.5502824783325195,7.551919937133789,6.655655860900879,7.551919937133789,7.511399745941162,-0.0010450184345245361,1,0.1327040195465088,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,541,1,7.357275485992432,7.3747968673706055,6.733805179595947,7.3747968673706055,7.511399745941162,-0.001186460256576538,1,0.10653118044137955,0,1.0,1.0,-0.5014746189117432,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,541,2,7.549533367156982,7.550726890563965,6.6556596755981445,7.550726890563965,7.511399745941162,-0.001043081283569336,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,541,2,7.456719398498535,7.41575813293457,6.740650653839111,7.41575813293457,7.511399745941162,-0.0011846721172332764,1,0.10087055712938309,0,1.0,1.0,-0.5014746189117432,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,541,3,7.558290481567383,7.554508686065674,6.655452728271484,7.554508686065674,7.511399745941162,-0.0010411441326141357,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,541,3,7.5291571617126465,7.4724578857421875,6.737096309661865,7.4724578857421875,7.511399745941162,-0.0011834204196929932,1,0.10087055712938309,0,1.0,1.0,-0.5014746189117432,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,541,4,7.558730125427246,7.556619644165039,6.654378890991211,7.556619644165039,7.511399745941162,-0.0010394155979156494,1,0.13988231122493744,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,541,4,7.5713419914245605,7.521900177001953,6.727907657623291,7.521900177001953,7.511399745941162,-0.00118294358253479,1,0.10087055712938309,0,1.0,1.0,-0.5014746189117432,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,541,5,7.344779968261719,7.450699806213379,6.653874397277832,7.450699806213379,7.511399745941162,-0.0010402202606201172,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,541,5,7.580679893493652,7.551290035247803,6.717543601989746,7.551290035247803,7.511399745941162,-0.0011820495128631592,1,0.10467831790447235,0,1.0,1.0,-0.5014746189117432,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,542,0,7.386046409606934,7.418373107910156,6.670665264129639,7.418373107910156,7.511399745941162,-0.001040130853652954,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,542,0,7.574087142944336,7.562688827514648,6.709490776062012,7.562688827514648,7.511399745941162,-0.0011810660362243652,1,0.10653118044137955,0,1.0,1.0,-0.4656652808189392,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,542,1,7.4670209884643555,7.442697048187256,6.679291725158691,7.442697048187256,7.511399745941162,-0.0010408759117126465,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,542,1,7.571987628936768,7.567337989807129,6.704740524291992,7.567337989807129,7.511399745941162,-0.0011805593967437744,1,0.10653118044137955,0,1.0,1.0,-0.4656652808189392,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,542,2,7.549497604370117,7.496097564697266,6.679228782653809,7.496097564697266,7.511399745941162,-0.0010418593883514404,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,542,2,7.555039405822754,7.561188697814941,6.701959609985352,7.561188697814941,7.511399745941162,-0.0011797547340393066,1,0.11014343053102493,0,1.0,1.0,-0.4656652808189392,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,542,3,7.594245433807373,7.545171737670898,6.671799659729004,7.545171737670898,7.511399745941162,-0.0010425448417663574,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,542,3,7.528958797454834,7.545073509216309,6.701702117919922,7.545073509216309,7.511399745941162,-0.0011791586875915527,1,0.10653118044137955,0,1.0,1.0,-0.4656652808189392,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,542,4,7.598522663116455,7.571846961975098,6.66253662109375,7.571846961975098,7.511399745941162,-0.0010429024696350098,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,542,4,7.5132598876953125,7.5291666984558105,6.703727722167969,7.5291666984558105,7.511399745941162,-0.0011782944202423096,1,0.11014343053102493,0,1.0,1.0,-0.4656652808189392,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,542,5,7.573879241943359,7.5728631019592285,6.655643463134766,7.5728631019592285,7.511399745941162,-0.0010432004928588867,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,542,5,6.681765079498291,7.105465888977051,6.706809043884277,7.105465888977051,7.511399745941162,-0.0011793076992034912,1,0.10835235565900803,0,1.0,1.0,-0.4656652808189392,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,543,0,7.549648284912109,7.56125545501709,6.653079986572266,7.56125545501709,7.511399745941162,-0.0010432302951812744,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,543,0,6.756923675537109,6.93119478225708,6.775888442993164,6.93119478225708,7.511399745941162,-0.0011804401874542236,1,0.10467831790447235,0,1.0,1.0,-0.45623546838760376,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,543,1,7.534059047698975,7.547657012939453,6.653592109680176,7.547657012939453,7.511399745941162,-0.0010429024696350098,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,543,1,7.165833473205566,7.048514366149902,6.818784236907959,7.048514366149902,7.511399745941162,-0.0011841952800750732,1,0.1136409118771553,0,1.0,1.0,-0.45623546838760376,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,543,2,7.526421546936035,7.537039279937744,6.655502796173096,7.537039279937744,7.511399745941162,-0.0010425448417663574,1,0.10087055712938309,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,543,2,7.4603271484375,7.254420757293701,6.817488193511963,7.254420757293701,7.511399745941162,-0.0011893510818481445,1,0.11014343053102493,0,1.0,1.0,-0.45623546838760376,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,543,3,7.528552055358887,7.5327959060668945,6.6575026512146,7.5327959060668945,7.511399745941162,-0.0010418891906738281,1,0.09691329300403595,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,543,3,7.642892360687256,7.4486565589904785,6.790419578552246,7.4486565589904785,7.511399745941162,-0.0011953115463256836,1,0.1136409118771553,0,1.0,1.0,-0.45623546838760376,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,543,4,7.533785820007324,7.533290863037109,6.658635139465332,7.533290863037109,7.511399745941162,-0.0010412037372589111,1,0.10087055712938309,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,543,4,7.683116912841797,7.565886497497559,6.7551069259643555,7.565886497497559,7.511399745941162,-0.0012011229991912842,1,0.11534988880157471,0,1.0,1.0,-0.45623546838760376,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,543,5,7.544060707092285,7.538675785064697,6.658876419067383,7.538675785064697,7.511399745941162,-0.0010406970977783203,1,0.10279207676649094,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,543,5,7.653703212738037,7.609794616699219,6.727482795715332,7.609794616699219,7.511399745941162,-0.0012063682079315186,1,0.1136409118771553,0,1.0,1.0,-0.45623546838760376,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,544,0,7.550175189971924,7.5444254875183105,6.658031940460205,7.5444254875183105,7.511399745941162,-0.0010400116443634033,1,0.09891171753406525,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,544,0,7.612405300140381,7.611100196838379,6.7120890617370605,7.611100196838379,7.470435619354248,-0.001211017370223999,1,0.11014343053102493,0,0.9763675928115845,0.9763675928115845,-0.3662029504776001,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,544,1,7.549643516540527,7.54703426361084,6.6568145751953125,7.54703426361084,7.511399745941162,-0.0010393857955932617,1,0.10087055712938309,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,544,1,7.602421283721924,7.6067609786987305,6.700142860412598,7.6067609786987305,7.470435619354248,-0.0012151598930358887,1,0.11869406700134277,0,0.9763675928115845,0.9763675928115845,-0.3662029504776001,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,544,2,7.548603534698486,7.547819137573242,6.655872344970703,7.547819137573242,7.511399745941162,-0.001038581132888794,1,0.09691329300403595,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,544,2,7.505880355834961,7.556320667266846,6.697623252868652,7.556320667266846,7.470435619354248,-0.0012188255786895752,1,0.12354069948196411,0,0.9763675928115845,0.9763675928115845,-0.3662029504776001,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,544,3,7.544311046600342,7.546065330505371,6.655261993408203,7.546065330505371,7.511399745941162,-0.0010379552841186523,1,0.10279207676649094,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,544,3,7.415837287902832,7.486079216003418,6.70457649230957,7.486079216003418,7.470435619354248,-0.0012215971946716309,1,0.120331309735775,0,0.9763675928115845,0.9763675928115845,-0.3662029504776001,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,544,4,8.029717445373535,7.787891387939453,6.6547746658325195,7.787891387939453,7.511399745941162,-0.0010353028774261475,1,0.09891171753406525,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,544,4,7.352118968963623,7.419098854064941,6.717515468597412,7.419098854064941,7.470435619354248,-0.001223832368850708,1,0.12354069948196411,0,0.9763675928115845,0.9763675928115845,-0.3662029504776001,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,544,5,7.885818004608154,7.836854934692383,6.614976406097412,7.836854934692383,7.511399745941162,-0.0010316073894500732,1,0.10279207676649094,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,544,5,8.158001899719238,7.78855037689209,6.731818199157715,7.78855037689209,7.470435619354248,-0.0012242496013641357,1,0.11869406700134277,0,0.9763675928115845,0.9763675928115845,-0.3662029504776001,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,545,0,7.649507522583008,7.743181228637695,6.598028659820557,7.743181228637695,7.511399745941162,-0.001026928424835205,1,0.10087055712938309,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,545,0,7.94966459274292,7.869107246398926,6.676807403564453,7.869107246398926,7.511399745941162,-0.001223832368850708,1,0.12194657325744629,0,1.0,1.0,-0.56724613904953,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,545,1,7.4876179695129395,7.615399360656738,6.603954315185547,7.615399360656738,7.511399745941162,-0.0010216832160949707,1,0.10087055712938309,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,545,1,7.58618688583374,7.727646827697754,6.660400390625,7.727646827697754,7.511399745941162,-0.0012204945087432861,1,0.11869406700134277,0,1.0,1.0,-0.56724613904953,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,545,2,7.429328918457031,7.522364139556885,6.62239933013916,7.522364139556885,7.511399745941162,-0.001016080379486084,1,0.09891171753406525,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,545,2,7.423135757446289,7.5753912925720215,6.672745704650879,7.5753912925720215,7.511399745941162,-0.0012167692184448242,1,0.1266688108444214,0,1.0,1.0,-0.56724613904953,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,545,3,7.4547648429870605,7.488564491271973,6.64053201675415,7.488564491271973,7.511399745941162,-0.0010115206241607666,1,0.10279207676649094,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,545,3,7.370920181274414,7.473155975341797,6.696822166442871,7.473155975341797,7.511399745941162,-0.0012126564979553223,1,0.1251145452260971,0,1.0,1.0,-0.56724613904953,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,545,4,7.511734485626221,7.500149726867676,6.650547027587891,7.500149726867676,7.511399745941162,-0.0010069012641906738,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,545,4,7.411709785461426,7.442432880401611,6.718523025512695,7.442432880401611,7.511399745941162,-0.0012089908123016357,1,0.1266688108444214,0,1.0,1.0,-0.56724613904953,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,545,5,7.571534156799316,7.535841941833496,6.651838302612305,7.535841941833496,7.511399745941162,-0.0010034143924713135,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,545,5,7.478057384490967,7.460245132446289,6.729755878448486,7.460245132446289,7.511399745941162,-0.001206040382385254,1,0.12194657325744629,0,1.0,1.0,-0.56724613904953,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,546,0,7.604262351989746,7.570052146911621,6.646681785583496,7.570052146911621,7.511399745941162,-0.001000046730041504,1,0.10279207676649094,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,546,0,7.532033443450928,7.4961395263671875,6.730991363525391,7.4961395263671875,7.511399745941162,-0.001203685998916626,1,0.1251145452260971,0,1.0,1.0,-0.44774025678634644,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,546,1,7.6086812019348145,7.589366912841797,6.639583587646484,7.589366912841797,7.511399745941162,-0.0009971261024475098,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,546,1,7.6126708984375,7.554405212402344,6.7262864112854,7.554405212402344,7.511399745941162,-0.0012018978595733643,1,0.1266688108444214,0,1.0,1.0,-0.44774025678634644,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,546,2,7.594441890716553,7.591904640197754,6.633753776550293,7.591904640197754,7.511399745941162,-0.0009940564632415771,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,546,2,7.6212568283081055,7.587831020355225,6.715787887573242,7.587831020355225,7.511399745941162,-0.0012005269527435303,1,0.1251145452260971,0,1.0,1.0,-0.44774025678634644,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,546,3,7.572258949279785,7.5820817947387695,6.630677700042725,7.5820817947387695,7.511399745941162,-0.0009911656379699707,1,0.10279207676649094,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,546,3,7.587153434753418,7.587491989135742,6.707403659820557,7.587491989135742,7.511399745941162,-0.0011988282203674316,1,0.1251145452260971,0,1.0,1.0,-0.44774025678634644,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,546,4,7.555903434753418,7.568992614746094,6.630292892456055,7.568992614746094,7.511399745941162,-0.000988304615020752,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,546,4,7.55226993560791,7.569880962371826,6.704179763793945,7.569880962371826,7.511399745941162,-0.0011970698833465576,1,0.1266688108444214,0,1.0,1.0,-0.44774025678634644,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,546,5,7.547664165496826,7.558328628540039,6.63128662109375,7.558328628540039,7.511399745941162,-0.000985473394393921,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,546,5,8.309653282165527,7.939766883850098,6.704907417297363,7.939766883850098,7.511399745941162,-0.0011948645114898682,1,0.12194657325744629,0,1.0,1.0,-0.44774025678634644,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,547,0,7.543743133544922,7.5510358810424805,6.6325225830078125,7.5510358810424805,7.511399745941162,-0.000982910394668579,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,547,0,7.614780426025391,7.777273654937744,6.644055366516113,7.777273654937744,7.511399745941162,-0.0011886656284332275,1,0.11190583556890488,0,1.0,1.0,-0.4523884654045105,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,547,1,7.550920009613037,7.55097770690918,6.63344669342041,7.55097770690918,7.511399745941162,-0.0009804069995880127,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,547,1,7.015198230743408,7.396235942840576,6.655950546264648,7.396235942840576,7.511399745941162,-0.0011793971061706543,1,0.10653118044137955,0,1.0,1.0,-0.4523884654045105,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,547,2,7.557043075561523,7.554010391235352,6.63315486907959,7.554010391235352,7.511399745941162,-0.0009777843952178955,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,547,2,6.831300258636475,7.113768100738525,6.710355758666992,7.113768100738525,7.511399745941162,-0.0011700093746185303,1,0.09891171753406525,0,1.0,1.0,-0.4523884654045105,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,547,3,7.561940670013428,7.557975769042969,6.632208824157715,7.557975769042969,7.511399745941162,-0.0009758174419403076,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,547,3,6.95387077331543,7.033819198608398,6.765909671783447,7.033819198608398,7.511399745941162,-0.0011620819568634033,1,0.09487278759479523,0,1.0,1.0,-0.4523884654045105,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
0,547,4,7.5608978271484375,7.559436798095703,6.630877494812012,7.559436798095703,7.511399745941162,-0.0009738504886627197,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
