source_run,surface_profile,env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,profile_gu,q_ra,q_scratch
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,14,after_pass,1,3,4,0.15191198,0.03844694,0.08727747,0.28105099,0.0778536,0.27248491,0.01302376,0.0,0.0,42.035351,0.3675,0.14,0.99,76.07106131,0.92981026,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,14,after_pass,1,4,0,0.14843195,0.03336224,0.08186364,0.33490731,0.07233948,0.33182329,0.01405939,0.0,0.0,44.88445411,0.3525,0.11,0.9825,77.08927305,0.98153619,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,14,after_pass,1,4,1,0.14893839,0.0338242,0.08367119,0.32912306,0.0749444,0.3429651,0.01640469,0.0,0.0,43.40920002,0.2925,0.0875,0.895,76.76839702,0.96395377,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,14,after_pass,1,4,2,0.15996964,0.03565582,0.06294076,0.2742491,0.05214136,0.24370856,0.02237053,0.0,0.0,41.78110671,0.225,0.1375,0.91,77.37380907,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,14,after_pass,1,4,3,0.17908429,0.04605867,0.09681363,0.39196961,0.08589137,0.36771501,0.02068424,0.0,0.0,41.47670618,0.17,0.395,0.9675,74.34782053,0.84523865,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,14,after_pass,1,4,4,0.14466566,0.03635559,0.08385986,0.38870423,0.08085828,0.38684413,0.01710858,0.0,0.0,42.06298623,0.4075,0.06,0.89,76.69221511,0.96213686,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,0,0,0.05050307,0.03014189,0.09792967,0.57204493,0.08761553,0.39715639,0.02460997,0.0,0.0,45.12151813,0.9825,0.0,0.08,74.4261216,0.83585789,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,0,1,0.11740641,0.03572127,0.08742196,0.40551966,0.08037216,0.38577404,0.0243747,0.0,0.0,45.11002831,0.6825,0.0425,0.6425,76.0928698,0.92846777,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,0,2,0.14770219,0.0423411,0.08194978,0.34593061,0.07096578,0.31054448,0.02529281,0.0,0.0,44.02671194,0.45,0.155,0.8825,76.918695,0.98069102,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,0,3,0.19553365,0.03706483,0.06078434,0.27038594,0.05357129,0.25260305,0.02033501,0.0,0.0,42.98363094,0.04,0.4125,1.0,77.34921646,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,0,4,0.25779617,0.05300261,0.08214628,0.37769737,0.0697959,0.33900348,0.01437875,0.00495239,0.28880116,42.73566314,0.0,0.8375,1.0,62.20055203,0.97876584,0.37252934
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,1,0,0.11178746,0.04254791,0.09351306,0.47974929,0.07823067,0.33371501,0.02989307,0.0,0.0,45.11817183,0.7025,0.0375,0.5575,74.95215924,0.87360178,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,1,1,0.16190803,0.03328773,0.08787309,0.40200701,0.07926404,0.35526678,0.00892543,0.0,0.0,45.11938639,0.2125,0.19,0.995,76.05749563,0.92428859,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,1,2,0.19728794,0.03685487,0.08200128,0.35312755,0.06791001,0.30908127,0.01233958,0.0,0.0,44.11109803,0.015,0.4375,1.0,77.00480083,0.98018617,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,1,3,0.18669882,0.04273509,0.06497329,0.2908765,0.05796749,0.26882994,0.01717855,0.0,0.0,43.20213173,0.1025,0.3825,1.0,77.25036532,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,1,4,0.18847902,0.05143363,0.06627227,0.28853513,0.05400158,0.25495009,0.03369804,0.0,0.0,42.85883036,0.16,0.3775,1.0,77.09908415,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,2,0,0.15249862,0.04337707,0.06510665,0.29558075,0.06308288,0.2891889,0.02699073,0.0,0.0,44.89503056,0.355,0.2025,0.8875,77.23918526,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,2,1,0.19701663,0.03506723,0.07582462,0.34420569,0.07378418,0.34268938,0.01054421,0.0,0.0,44.8419617,0.0325,0.565,1.0,77.38408561,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,2,2,0.19560988,0.04220032,0.07358779,0.33793198,0.06728286,0.30980683,0.01428505,0.0,0.0,43.53145613,0.0875,0.5075,1.0,77.25968013,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,2,3,0.18324958,0.03148485,0.06128007,0.257521,0.04994432,0.23321447,0.00993941,0.0,0.0,42.27163038,0.045,0.34,1.0,77.44667632,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,2,4,0.16577025,0.03047314,0.06628551,0.27048313,0.06246145,0.27336251,0.01706643,0.0,0.0,41.81872475,0.185,0.17,1.0,77.4643662,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,3,0,0.161984,0.04290319,0.06943127,0.32539465,0.0606637,0.30724564,0.02417502,0.0,0.0,43.83589364,0.28,0.2675,0.9175,77.24743775,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,3,1,0.1811481,0.03409814,0.08053471,0.36130607,0.06927689,0.32206379,0.01145362,0.0,0.0,44.65316488,0.1,0.3825,1.0,77.30769551,0.99466717,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,3,2,0.17237424,0.03959436,0.08314747,0.36690891,0.07734122,0.34750845,0.01118181,0.0,0.0,43.45435503,0.1975,0.3175,0.9825,76.75920124,0.96901545,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,3,3,0.18870864,0.02653727,0.0453697,0.22522507,0.04512259,0.2227222,0.00568716,0.0,0.0,42.19777282,0.0075,0.405,1.0,77.53324234,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,3,4,0.16180393,0.05202038,0.0802373,0.38319426,0.06687782,0.334576,0.02842981,0.0,0.0,41.6968275,0.4,0.3225,0.93,77.04770866,0.99762977,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,4,0,0.12917419,0.03268224,0.0617144,0.30368568,0.05781191,0.2904136,0.01825649,0.0,0.0,42.8017762,0.6075,0.04,0.8275,77.42574749,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,4,1,0.14942286,0.03664269,0.09356189,0.31323476,0.07535447,0.30190011,0.01406679,0.0,0.0,44.09852324,0.31,0.0975,0.9,75.04243669,0.87317532,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,4,2,0.17710845,0.03167138,0.0706978,0.31882602,0.06562593,0.29765983,0.01271506,0.0,0.0,43.72570245,0.0675,0.275,0.98,77.44341545,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,4,3,0.15347301,0.03239123,0.06028899,0.28888222,0.05352548,0.28118325,0.01781733,0.0,0.0,42.63538487,0.215,0.075,0.92,77.43083317,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,after_pass,1,4,4,0.15169085,0.03360439,0.08260998,0.33794325,0.07530517,0.31465996,0.01602225,0.0,0.0,41.83208995,0.2975,0.08,0.95,76.95565284,0.97423787,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,0,0,0.05098766,0.02744777,0.0833277,0.34712329,0.07643815,0.3318894,0.02128274,0.0,0.0,42.56810615,1.0,0.0,0.07,76.93797962,0.96727054,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,0,1,0.11295647,0.04156132,0.08291255,0.31661742,0.06860187,0.2915978,0.0274653,0.0,0.0,42.44069101,0.825,0.0175,0.545,76.76579758,0.9712946,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,0,2,0.15029386,0.03697695,0.07709156,0.3044577,0.06408138,0.27162468,0.01733443,0.0,0.0,42.81313265,0.4275,0.0625,0.9225,77.35074997,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,0,3,0.14559944,0.0384016,0.05726612,0.26696763,0.05240975,0.25181289,0.0230825,0.0,0.0,44.26950478,0.5725,0.08,0.9025,77.32589541,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,0,4,0.13082181,0.03737061,0.07589579,0.32908221,0.06464863,0.3008379,0.01969604,0.0,0.0,45.54042077,0.6475,0.005,0.76,77.34388089,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,1,0,0.10925859,0.03527243,0.07989571,0.3405551,0.07410021,0.32319105,0.02446658,0.0,0.0,42.55553713,0.84,0.0,0.5925,77.38050281,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,1,1,0.20315083,0.0480965,0.05593641,0.25196901,0.05195416,0.22907538,0.030733,0.0,0.0,42.40522798,0.1025,0.365,1.0,77.15707021,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,1,2,0.20573676,0.04135507,0.05268962,0.24405724,0.04509539,0.22536412,0.0190014,0.0,0.0,42.77642335,0.0425,0.365,1.0,77.27440649,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,1,3,0.20733641,0.0344568,0.05083274,0.22778379,0.04365824,0.20046652,0.01432721,0.0,0.0,44.29728011,0.055,0.4775,1.0,77.39474569,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,1,4,0.16541437,0.03745076,0.06510818,0.30732171,0.06159232,0.28987153,0.01662177,0.0,0.0,45.65249811,0.3125,0.125,0.9725,77.34248261,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,2,0,0.14858413,0.02784358,0.06380338,0.28886321,0.05680071,0.26104233,0.01426135,0.0,0.0,42.67838826,0.4675,0.0,0.9875,77.51037248,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,2,1,0.21273273,0.05544097,0.07063358,0.29218315,0.06339506,0.27170058,0.0347953,0.0,0.0,42.51109625,0.0675,0.425,1.0,77.02953779,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,2,2,0.28918198,0.05774842,0.05722207,0.3193291,0.04706482,0.28283579,0.02829795,0.00505921,0.24169351,42.77258849,0.0,0.8475,1.0,61.21163629,1.0,0.33790659
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,2,3,0.22403982,0.05731934,0.05831455,0.26633333,0.05363733,0.24533224,0.03232185,0.0,0.0,44.37677609,0.0225,0.4575,1.0,76.99697103,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,2,4,0.15697604,0.03837237,0.07463993,0.31069981,0.06614109,0.28960252,0.01503426,0.0,0.0,45.33626236,0.3825,0.0775,0.9225,77.32640516,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,3,0,0.16478387,0.03703077,0.08756549,0.3818722,0.07465036,0.35511689,0.01271463,0.00412082,0.21018305,42.52173775,0.2925,0.0675,0.9475,60.36867668,0.92713613,0.33263472
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,3,1,0.24836988,0.06515352,0.07524733,0.33526559,0.06268753,0.2391093,0.04428923,0.0,0.0,42.33065914,0.0675,0.68,1.0,76.86136359,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,3,2,0.30273104,0.06328202,0.07444477,0.41805113,0.06546372,0.39148391,0.02823499,0.01931924,0.37971973,42.70517458,0.0,0.8975,1.0,25.51893727,1.0,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,3,3,0.22168782,0.05165645,0.06803362,0.36642292,0.05795213,0.31841085,0.02721299,0.0,0.0,44.0536649,0.05,0.49,1.0,77.09521469,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,3,4,0.17181858,0.03420066,0.05749483,0.25356538,0.05038492,0.27775579,0.01568134,0.0,0.0,45.14856705,0.1925,0.11,0.9725,77.39921936,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,4,0,0.12870691,0.0339129,0.05668161,0.28759121,0.05094304,0.27155886,0.02078162,0.00622392,0.24502459,42.60322065,0.65,0.0,0.7525,56.89307447,1.0,0.22541859
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,4,1,0.17184537,0.04273154,0.07656086,0.27580222,0.06379702,0.25455747,0.02626935,0.0,0.0,42.56446289,0.2625,0.1825,0.9175,77.25042718,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,4,2,0.22394552,0.04220021,0.07849725,0.39885925,0.06896444,0.35422269,0.01603158,0.00988211,0.24566419,42.95917469,0.0075,0.57,1.0,60.95562213,1.0,0.32568678
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,4,3,0.19326511,0.05302365,0.07640879,0.32328062,0.06643932,0.29630467,0.0297281,0.0,0.0,44.098845,0.14,0.275,1.0,77.07147855,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,0,after_pass,1,4,4,0.13839017,0.02705532,0.05385788,0.27924323,0.054314,0.28483037,0.01442757,0.0,0.0,45.23223777,0.575,0.0,0.9125,77.52417158,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,0,0,0.04795551,0.02343566,0.10525871,0.40610245,0.0915185,0.38273867,0.02180109,0.0,0.0,44.5258664,1.0,0.0,0.03,73.34120684,0.77678859,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,0,1,0.11885397,0.03411362,0.07560612,0.32318831,0.06691114,0.28113189,0.02379656,0.0,0.0,44.39459085,0.725,0.0,0.6425,77.4007397,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,0,2,0.15071853,0.0285571,0.06384702,0.31012627,0.05805397,0.2839925,0.00928422,0.0,0.0,44.75924068,0.435,0.0325,0.9925,77.49788493,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,0,3,0.14272605,0.03071973,0.06272791,0.30114303,0.05559367,0.27615972,0.01546995,0.0,0.0,44.94277487,0.5925,0.015,0.96,77.46005403,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,0,4,0.13737008,0.04178129,0.06281863,0.29543616,0.06083537,0.28660425,0.02324265,0.0,0.0,44.03370241,0.6325,0.0375,0.8375,77.26698016,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,1,0,0.11715846,0.04410128,0.07283184,0.3163147,0.06499166,0.30550848,0.03068171,0.0,0.0,45.62037891,0.69,0.0,0.6125,77.22657607,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,1,1,0.1946763,0.04323117,0.0713953,0.30986622,0.06317464,0.27306701,0.02546862,0.0,0.0,45.87920311,0.14,0.2575,1.0,77.24172594,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,1,2,0.20065912,0.05300159,0.07067546,0.34373241,0.06583256,0.3201732,0.03086275,0.0,0.0,45.57014515,0.16,0.35,1.0,77.07186152,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,1,3,0.19048876,0.03654305,0.07494471,0.35613023,0.07088787,0.34290997,0.01446088,0.0,0.0,44.53984114,0.115,0.2375,1.0,77.35832218,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,1,4,0.1559123,0.03717439,0.10029702,0.45235747,0.08949431,0.40547385,0.01673305,0.0,0.0,43.20803077,0.445,0.0725,0.965,73.92280765,0.81630253,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,2,0,0.15988874,0.0324655,0.07030231,0.34268901,0.06104405,0.30641802,0.01647717,0.0,0.0,44.53338267,0.3225,0.0375,0.9725,77.42953511,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,2,1,0.20027525,0.05152528,0.06488968,0.32911413,0.05794804,0.31145352,0.03251724,0.0,0.0,46.88651286,0.1425,0.355,0.9825,77.09749255,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,2,2,0.28950751,0.05041276,0.06479371,0.36443262,0.05909761,0.36166603,0.01287382,0.0079852,0.34698827,45.84371146,0.0,0.9375,1.0,44.91720739,1.0,0.0558151
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,2,3,0.22923031,0.05271552,0.0692343,0.31146455,0.06298141,0.2923706,0.02935177,0.0,0.0,44.56222657,0.05,0.58,1.0,77.07682719,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,2,4,0.16486067,0.04299235,0.09991161,0.41997516,0.09181226,0.39767313,0.0185796,0.0,0.0,43.20906426,0.3875,0.16,0.9675,73.89079367,0.81945478,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,3,0,0.1586988,0.03273047,0.07667238,0.3202699,0.06911056,0.30393527,0.01476429,0.0,0.0,43.76644852,0.335,0.01,0.9575,77.42490466,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,3,1,0.23001966,0.04598196,0.07071228,0.30485313,0.06570111,0.28839175,0.02525657,0.0,0.0,45.52960311,0.015,0.5975,1.0,77.19384591,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,3,2,0.28864887,0.05478858,0.08443754,0.48823286,0.07407393,0.44111773,0.0125887,0.02028828,0.39139199,46.43390836,0.0,0.9,1.0,42.47812004,0.95659481,0.03960253
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,3,3,0.26181378,0.0724753,0.09200112,0.3853182,0.08024449,0.34171596,0.04127953,0.0,0.0,45.56015048,0.0275,0.675,1.0,74.70620403,0.88691052,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,3,4,0.15492457,0.03353974,0.07151353,0.35082577,0.06514075,0.32941148,0.01794158,0.0,0.0,44.46630837,0.385,0.0475,0.9525,77.41076459,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,4,0,0.12939633,0.03736533,0.07571743,0.33153626,0.06380032,0.29427443,0.02319393,0.0,0.0,43.66517707,0.655,0.0125,0.8025,77.34397305,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,4,1,0.21332437,0.0450398,0.08197209,0.32144964,0.06339952,0.29625188,0.02693157,0.0,0.0,44.42407795,0.09,0.4775,1.0,76.86815434,0.98047226,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,4,2,0.23648092,0.0503571,0.0857307,0.43725434,0.07565069,0.38596735,0.02213214,0.01546621,0.28824705,45.31095815,0.015,0.585,1.0,58.13451552,0.9443041,0.27212736
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,8,after_pass,1,4,3,0.21340326,0.05726169,0.07562402,0.35392472,0.07106441,0.34218834,0.03408089,0.0,0.0,47.10233732,0.075,0.395,1.0,76.99797022,1.0,1.0
