policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,2,3,400,76.96752660038564,0.01435130514178507,0.04804975583338874,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,2,4,400,77.35770141832074,0.015220055421754952,0.051897017070327116,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,3,0,400,77.24407549417066,0.011973685019336221,0.04107320259059523,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,3,1,400,76.96781635091375,0.01131223980557827,0.038732013242165096,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,3,2,400,77.14608362874776,0.012776885649235195,0.04338360548520081,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,3,3,400,77.15941138468821,0.01112069127603215,0.03775472443078315,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,3,4,400,77.33023022049612,0.011927311441931866,0.040315804027210085,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,4,0,400,77.17516491439609,0.013059287374639595,0.04371226729677758,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,4,1,400,77.31716429486602,0.009572732516009203,0.03229837227594166,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,4,2,400,73.98027756852913,0.02620668387438955,0.08936813561158502,81.5,100.0,100.0,100.0,81.5,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,4,3,400,71.20471679026541,0.041538175477819766,0.14146724082793075,71.5,99.0,100.0,100.0,71.5,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,4,4,400,77.26256329163846,0.01695947368855284,0.05660858990778271,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,0,0,400,77.37739735352021,0.02044579690896218,0.06785244941251088,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,0,1,400,77.3045723553601,0.014978082164080444,0.051032473841602616,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,0,2,400,77.22960523286848,0.015089565864782726,0.051667060122032656,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,0,3,400,77.27939602459782,0.01378801215399879,0.04619567424813382,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,0,4,400,77.45065628612979,0.016615235310006787,0.05658989742752829,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,1,0,400,77.13917814117407,0.013819439721039448,0.04741688884466977,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,1,1,400,77.35042494957327,0.009395137215769829,0.031344322079436104,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,1,2,400,77.1545215549882,0.010876581724735152,0.037022696056829216,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,1,3,400,77.21512418414301,0.011422960549384414,0.0384221857092372,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,1,4,400,77.27366926250703,0.015594276040636562,0.0526636686701819,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,2,0,400,77.25013618580343,0.01003208810978497,0.03442862297540883,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,2,1,400,77.07878620314638,0.009479702203515033,0.03186074576182388,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,2,2,400,77.02698969266768,0.012460613009397643,0.04207969583849826,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,2,3,400,76.97953893957556,0.014615836174391075,0.04891868610585462,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,2,4,400,77.36072122614821,0.01528248131140244,0.052103974079324426,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,3,0,400,77.24414494838621,0.011976084464230074,0.041073852509890575,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,3,1,400,76.97373342752503,0.011426841160130539,0.039108073708898565,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,3,2,400,77.1762525507346,0.013455334016704321,0.045653497694253205,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,3,3,400,77.21274727471516,0.01234940165462815,0.041855134442406045,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,3,4,400,77.35149184439052,0.012413758426369761,0.041933681387180996,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,4,0,400,77.17596930352954,0.013079569075607105,0.04377668513372059,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,4,1,400,77.32449866125023,0.009799610189142311,0.03306493717248045,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,4,2,400,72.16925808930769,0.04067176393157054,0.1384308834418351,80.5,94.75,100.0,100.0,80.5,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,4,3,400,68.702784133587,0.06559990677664508,0.2224212190016501,69.25,87.5,100.0,100.0,69.25,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,15,25291,4,4,400,77.29493609791957,0.017651692225184673,0.05887169441927261,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,0,0,400,77.39513640772937,0.017968754094251443,0.0613033214549549,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,0,1,400,77.28070558259029,0.014119080217665482,0.04796412555371968,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,0,2,400,77.06500188292267,0.02155772310312887,0.07335718119800903,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,0,3,400,77.37855267180666,0.01607315293107716,0.053921300111143766,100.0,100.0,100.0,100.0,100.0,100.0,100.0
