policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
candidate,14,same_xx,factory_prepolish,8,26000,2,1,400,77.32493215994965,0.017926491824800373,0.06061278055642573,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,2,2,400,77.54964921057524,0.011346616169240447,0.03822446368461394,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,2,3,400,77.5366938465022,0.01672396897197821,0.05598712605282098,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,2,4,400,77.64966555440269,0.01832261504416873,0.0620027178681504,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,3,0,400,77.45874339962842,0.017634873353965803,0.05906286870878996,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,3,1,400,72.81678764413702,0.02296324779849032,0.07742856543834958,67.25,100.0,100.0,100.0,67.25,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,3,2,400,73.66447741426398,0.017053033532322504,0.05782700880707699,76.0,100.0,100.0,100.0,76.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,3,3,400,76.60237659672454,0.01815329313070694,0.062117396922059614,96.5,100.0,100.0,100.0,96.5,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,3,4,400,77.52082662917641,0.024278716352831978,0.08264196349148938,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,4,0,400,77.57612744961204,0.0151093279309398,0.05134692306872232,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,4,1,400,74.67550841074268,0.02040890282409509,0.06945905137364156,79.5,100.0,100.0,99.75,79.5,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,4,2,400,68.1675866858498,0.022221722865845086,0.07522268781239341,66.0,100.0,100.0,98.5,66.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,4,3,400,75.57140154380964,0.022350195312577363,0.07506516817442634,84.75,100.0,100.0,100.0,84.75,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,4,4,400,77.60576004002276,0.021769040672982652,0.07340873108865213,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,0,0,400,77.67654809606489,0.02275648413045062,0.0763145613537623,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,0,1,400,77.52640854010622,0.020478554052675974,0.0697457392895523,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,0,2,400,77.59789940959386,0.017014075171792816,0.05811927097414468,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,0,3,400,77.63252159652748,0.021652083657806687,0.0734427281593664,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,0,4,400,77.63446705721383,0.02542433926207165,0.08646356533611126,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,1,0,400,77.42960790505863,0.022583316603055393,0.07594280335892538,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,1,1,400,77.47673076172293,0.017224685994820563,0.058027863401337774,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish_deep_defect,20,26388,1,2,400,77.46695170899783,0.017600189889251366,0.06001795798448077,100.0,100.0,100.0,100.0,100.0,100.0,100.0
