shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,flat,cross_xy,legacy_stress,0,42000,0,3,400,77.65451130916253,0.014136132056065542,0.04761187186587176,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,0,4,400,77.66822594884863,0.015617095348082383,0.052181332821192326,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,1,0,400,61.51911529143088,0.13353570111860247,0.43686489200372774,50.24999999999999,64.75,100.0,100.0,50.24999999999999,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,1,1,400,75.5732320779728,0.0241316741442096,0.08052068262670632,93.25,96.25,100.0,100.0,93.25,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,1,2,400,77.51551162463356,0.00979650066463128,0.03281415943539033,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,1,3,400,77.58793812179105,0.010431966370478106,0.03492335477631015,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,1,4,400,77.67026548428588,0.012396034769088841,0.042060941145039416,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,2,0,400,73.5067939978117,0.031471884572244056,0.10526717394885894,84.5,95.75,100.0,100.0,84.5,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,2,1,400,77.54139962524923,0.008927664860497574,0.029696390881837623,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,2,2,400,71.2713538351503,0.049322758327930344,0.16551702868182244,78.75,89.25,100.0,100.0,78.75,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,2,3,400,73.69195018922957,0.03304766154465721,0.11283619561674527,86.5,95.5,100.0,100.0,86.5,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,2,4,400,77.57603478788319,0.013924811115769249,0.04720337797732034,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,3,0,400,65.55517046189624,0.07743915001596456,0.26142207508228715,54.25,88.0,100.0,100.0,54.25,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,3,1,400,75.01731984556103,0.0192601260219605,0.06562810009347164,80.0,100.0,100.0,100.0,80.0,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,3,2,400,58.27402861027391,0.1387774427683557,0.46153881594218177,27.0,66.5,100.0,100.0,27.0,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,3,3,400,72.1340093027692,0.04343203213421095,0.14679553784381402,80.0,90.0,100.0,100.0,80.0,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,3,4,400,77.53124446945016,0.014985574767411611,0.0511466755073403,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,4,0,400,72.42087628660238,0.040986996109608514,0.13953967566807213,78.75,96.5,100.0,100.0,78.75,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,4,1,400,77.23330216698287,0.013130640204989748,0.0446656929614456,98.25,100.0,100.0,100.0,98.25,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,4,2,400,75.52747320191615,0.022810784009686946,0.07885229961103515,90.25,98.5,100.0,100.0,90.25,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,4,3,400,77.53957126413198,0.014326760101924296,0.04820094890414862,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,4,4,400,77.68345213235315,0.01623129719591783,0.05431450792038573,100.0,100.0,100.0,100.0,100.0,100.0,100.0
