shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,4,2,400,77.5022180349296,0.01942529757486523,0.06586514660762649,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,4,3,400,77.39613323347632,0.02064674817218055,0.06982572423425398,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,4,4,400,77.46192628220732,0.02511588797113395,0.08500788333788564,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,0,0,400,77.59134203762787,0.016476372280837294,0.055628466404029596,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,0,1,400,75.65210689768791,0.011058247239544478,0.03709020626418798,88.5,100.0,100.0,100.0,88.5,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,0,2,400,71.48925406826686,0.013571481409102866,0.04547071773519691,70.25,100.0,100.0,99.75,70.25,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,0,3,400,73.81694655260549,0.011082701399940689,0.037882843424426514,78.75,100.0,100.0,100.0,78.75,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,0,4,400,77.55270204346206,0.01217445067163151,0.04107530685039561,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,1,0,400,77.57892959087721,0.01262679271561351,0.04296296947339382,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,1,1,400,71.41165077091512,0.055828767865391704,0.18928316374092496,80.75,88.5,100.0,100.0,80.75,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,1,2,400,77.54600577042365,0.009752874259894066,0.03286759103611616,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,1,3,400,77.41443340076114,0.00926427939772985,0.03143698629129696,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,1,4,400,77.47679768035533,0.010743340470859812,0.036633064395985994,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,2,0,400,77.5648979169577,0.013244334598131742,0.04469938501660094,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,2,1,400,65.87836714831602,0.1024717000006168,0.3335696588761701,64.0,75.25,100.0,100.0,64.0,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,2,2,400,70.97032331639127,0.03946609448967202,0.13387478341245695,65.0,100.0,100.0,100.0,65.0,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,2,3,400,74.70770270068546,0.01562722886177636,0.052817157005651906,79.25,100.0,100.0,100.0,79.25,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,2,4,400,77.52778936132808,0.01021452301794433,0.03422062611567809,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,3,0,400,77.50886025415267,0.011612462995986091,0.03874707404707964,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,3,1,400,72.84520988419737,0.029673309862683572,0.10038189040555537,72.25,100.0,100.0,100.0,72.25,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,3,2,400,69.93195792712142,0.035979306425911496,0.12048519918670784,43.5,100.0,100.0,99.75,43.5,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,3,3,400,69.04084250852294,0.05232391321819185,0.17689339869701923,59.75,96.75,100.0,100.0,59.75,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,3,4,400,67.13048578272902,0.06803146501621728,0.22168906337922606,53.5,93.5,100.0,100.0,53.5,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,4,0,400,70.42194064727616,0.04966068394191643,0.1627269955575622,66.25,99.25,100.0,100.0,66.25,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,4,1,400,72.21784678042845,0.026335699985914972,0.08939843714491402,62.0,100.0,100.0,100.0,62.0,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,4,2,400,75.01953362430733,0.02176191442739128,0.07399296250318657,85.25,100.0,100.0,100.0,85.25,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,4,3,400,76.40115672045307,0.017322389961369505,0.05844660882983755,94.25,100.0,100.0,100.0,94.25,100.0,100.0
curvature_safety,cylinder,cross_xy,legacy_stress,0,40000,4,4,400,66.46003865116208,0.09010646625869001,0.28248439184084584,66.75,80.0,100.0,100.0,66.75,100.0,100.0
