shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,cylinder,same_xx,legacy_stress,0,43000,2,1,400,76.1243929438493,0.012712938685454079,0.043930297680919675,93.0,100.0,100.0,100.0,93.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,2,2,400,77.48517326473595,0.008899237202726456,0.030004329486965898,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,2,3,400,77.63382089317201,0.009610605079659083,0.032515929859896625,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,2,4,400,76.39985704461716,0.017574796340501787,0.06038082153329901,94.0,99.25,100.0,100.0,94.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,3,0,400,73.01486653885829,0.03242795938655684,0.11007716908636211,75.25,97.0,100.0,100.0,75.25,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,3,1,400,75.14652285728488,0.021132032729880006,0.07038825903773742,90.25,98.75,100.0,100.0,90.25,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,3,2,400,75.59010194476346,0.019301038065823287,0.067390765037777,91.25,97.75,100.0,100.0,91.25,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,3,3,400,66.1745425677385,0.08768756957515601,0.2887006093555168,62.5,75.25,100.0,100.0,62.5,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,3,4,400,67.49620059971598,0.08367398001409321,0.27423066078265745,68.75,77.0,100.0,100.0,68.75,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,4,0,400,70.23018861326577,0.047903469206609726,0.15760784306057474,47.25,100.0,100.0,100.0,47.25,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,4,1,400,71.21895483646139,0.04145476466987073,0.13854626392020286,72.75,94.75,100.0,100.0,72.75,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,4,2,400,77.48677836647467,0.0122641019696282,0.04128648429230917,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,4,3,400,67.28412693937906,0.08499581778413745,0.28761892222620006,66.0,79.0,100.0,100.0,66.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,4,4,400,61.833980512707036,0.11987920880516341,0.39931159179703085,50.0,68.75,100.0,100.0,50.0,100.0,100.0
