checkpoint,env,sequence,pass,tile_x,tile_y,gu_current,gu_optimistic_ceiling,gu_if_min_baseline,gu_if_cellwise_worst,gu_ceiling_if_min_baseline,gu_ceiling_if_cellwise_worst,ceiling_margin_to_target,q_clearcoat_current,q_clearcoat_min_baseline,q_clearcoat_cellwise_worst,clearcoat_initial_min_um,clearcoat_initial_mean_um,clearcoat_min_um,limiting_term_current,disposition
finish_rule,33,0,2,4,1,65.801,78.0,65.801,65.801,78.0,78.0,8.0,0.872096,0.872096,0.872096,50.0,50.0,47.442,q_uniformity,plausible_rework_candidate
finish_rule,33,0,2,4,2,65.329,78.0,65.329,65.329,78.0,78.0,8.0,0.87237,0.87237,0.87237,50.0,50.0,47.447,q_scratch,plausible_rework_candidate
finish_rule,33,0,2,4,3,66.081,77.992,66.081,66.081,77.992,77.992,7.992,0.87037,0.87037,0.87037,50.0,50.0,47.407,q_scratch,plausible_rework_candidate
finish_rule,33,0,2,4,4,69.551,77.933,69.551,69.551,77.933,77.933,7.933,0.881685,0.881685,0.881685,50.0,50.0,47.634,q_uniformity,plausible_rework_candidate
finish_rule,34,0,1,0,0,65.099,78.0,65.099,65.099,78.0,78.0,8.0,0.923954,0.939048,0.920058,45.492,45.746,44.548,q_scratch,plausible_rework_candidate
finish_rule,34,0,1,0,1,75.978,78.0,75.978,75.978,78.0,78.0,8.0,0.90524,0.924817,0.914903,45.104,45.431,43.968,q_uniformity,target_met
finish_rule,34,0,1,0,2,76.052,78.0,76.052,76.052,78.0,78.0,8.0,0.89817,0.913626,0.901994,44.806,45.061,43.527,q_uniformity,target_met
finish_rule,34,0,1,0,3,75.759,78.0,75.759,75.759,78.0,78.0,8.0,0.898539,0.907214,0.895358,44.713,44.855,43.348,q_uniformity,target_met
finish_rule,34,0,1,0,4,76.33,78.0,76.33,76.33,78.0,78.0,8.0,0.904562,0.910457,0.906414,44.71,44.806,43.393,q_uniformity,target_met
finish_rule,34,0,1,1,0,64.077,78.0,64.077,64.077,78.0,78.0,8.0,0.885235,0.919254,0.919254,45.962,46.576,44.673,q_scratch,plausible_rework_candidate
finish_rule,34,0,1,1,1,76.604,78.0,76.604,76.604,78.0,78.0,8.0,0.8759,0.914733,0.905371,45.564,46.254,44.237,q_uniformity,target_met
finish_rule,34,0,1,1,2,61.814,78.0,61.814,61.814,78.0,78.0,8.0,0.867389,0.901981,0.898693,45.214,45.821,43.723,q_scratch,plausible_rework_candidate
finish_rule,34,0,1,1,3,57.643,78.0,57.643,57.643,78.0,78.0,8.0,0.869314,0.894821,0.888487,45.044,45.485,43.462,q_scratch,plausible_rework_candidate
finish_rule,34,0,1,1,4,64.089,78.0,64.089,64.089,78.0,78.0,8.0,0.883936,0.90273,0.890771,45.004,45.323,43.545,q_scratch,plausible_rework_candidate
finish_rule,34,0,1,2,0,50.919,78.0,50.919,50.919,78.0,78.0,8.0,0.884991,0.92756,0.923472,47.177,48.003,45.933,q_ra,plausible_rework_candidate
finish_rule,34,0,1,2,1,56.592,78.0,56.592,56.592,78.0,78.0,8.0,0.870694,0.918322,0.909753,46.732,47.647,45.365,q_scratch,plausible_rework_candidate
finish_rule,34,0,1,2,2,55.388,78.0,55.388,55.388,78.0,78.0,8.0,0.863182,0.908317,0.907241,46.223,47.071,44.736,q_ra,plausible_rework_candidate
finish_rule,34,0,1,2,3,65.358,78.0,65.358,65.358,78.0,78.0,8.0,0.861488,0.896753,0.894594,45.838,46.487,44.203,q_scratch,plausible_rework_candidate
finish_rule,34,0,1,2,4,58.785,78.0,58.785,58.785,78.0,78.0,8.0,0.879656,0.903577,0.896718,45.69,46.116,44.177,q_scratch,plausible_rework_candidate
finish_rule,34,0,1,3,0,51.641,78.0,51.641,51.641,78.0,78.0,8.0,0.887728,0.923945,0.92319,48.75,49.515,47.324,q_ra,plausible_rework_candidate
finish_rule,34,0,1,3,1,74.614,78.0,74.614,74.614,78.0,78.0,8.0,0.875161,0.918657,0.91593,48.205,49.11,46.724,q_scratch,target_met
finish_rule,34,0,1,3,2,71.382,78.0,71.382,71.382,78.0,78.0,8.0,0.870766,0.915493,0.912485,47.449,48.345,45.975,q_scratch,target_met
finish_rule,34,0,1,3,3,67.448,77.992,67.448,67.448,77.992,77.992,7.992,0.867634,0.904193,0.897524,46.758,47.464,45.153,q_scratch,plausible_rework_candidate
finish_rule,34,0,1,3,4,66.755,77.912,66.755,66.755,77.912,77.912,7.912,0.891555,0.913102,0.902912,46.459,46.856,45.028,q_scratch,plausible_rework_candidate
finish_rule,34,0,1,4,0,57.431,78.0,57.431,57.431,78.0,78.0,8.0,0.933199,0.933199,0.933199,50.0,50.0,48.664,q_scratch,plausible_rework_candidate
finish_rule,34,0,1,4,1,48.843,78.0,48.843,48.843,78.0,78.0,8.0,0.899387,0.922652,0.92211,49.414,49.916,47.912,q_ra,plausible_rework_candidate
finish_rule,34,0,1,4,2,71.272,78.0,71.272,71.272,78.0,78.0,8.0,0.894632,0.929715,0.921128,48.421,49.143,47.126,q_scratch,target_met
finish_rule,34,0,1,4,3,71.684,77.992,71.684,71.684,77.992,77.992,7.992,0.887075,0.917751,0.91463,47.453,48.057,46.017,q_scratch,target_met
finish_rule,34,0,1,4,4,75.992,77.933,75.992,75.992,77.933,77.933,7.933,0.901294,0.915485,0.91358,47.02,47.288,45.582,q_uniformity,target_met
finish_rule,34,0,2,0,0,66.596,78.0,66.596,66.596,78.0,78.0,8.0,0.870396,0.884615,0.863998,45.492,45.746,43.705,q_scratch,plausible_rework_candidate
finish_rule,34,0,2,0,1,75.089,78.0,75.089,75.089,78.0,78.0,8.0,0.848418,0.866767,0.856233,45.104,45.431,43.092,q_uniformity,target_met
finish_rule,34,0,2,0,2,75.492,78.0,75.492,75.492,78.0,78.0,8.0,0.833467,0.84781,0.837214,44.806,45.061,42.553,q_uniformity,target_met
finish_rule,34,0,2,0,3,75.226,78.0,75.226,75.226,78.0,78.0,8.0,0.830403,0.83842,0.82746,44.713,44.855,42.335,q_uniformity,target_met
finish_rule,34,0,2,0,4,75.473,78.0,75.473,75.473,78.0,78.0,8.0,0.838089,0.84355,0.840998,44.71,44.806,42.409,q_uniformity,target_met
finish_rule,34,0,2,1,0,69.297,78.0,69.297,69.297,78.0,78.0,8.0,0.831004,0.862939,0.862939,45.962,46.576,43.774,q_uniformity,plausible_rework_candidate
finish_rule,34,0,2,1,1,76.165,78.0,76.165,76.165,78.0,78.0,8.0,0.818313,0.854593,0.844027,45.564,46.254,43.301,q_uniformity,target_met
finish_rule,34,0,2,1,2,69.109,78.0,69.109,69.109,78.0,78.0,8.0,0.804917,0.837017,0.8332,45.214,45.821,42.735,q_uniformity,plausible_rework_candidate
finish_rule,34,0,2,1,3,67.936,78.0,67.936,67.936,78.0,78.0,8.0,0.802938,0.826498,0.819622,45.044,45.485,42.434,q_uniformity,plausible_rework_candidate
finish_rule,34,0,2,1,4,70.507,78.0,70.507,70.507,78.0,78.0,8.0,0.817052,0.834423,0.822502,45.004,45.323,42.52,q_uniformity,target_met
finish_rule,34,0,2,2,0,64.828,78.0,64.828,64.828,78.0,78.0,8.0,0.835387,0.87557,0.872765,47.177,48.003,45.04,q_uniformity,plausible_rework_candidate
finish_rule,34,0,2,2,1,68.317,78.0,68.317,68.317,78.0,78.0,8.0,0.81761,0.862334,0.851935,46.732,47.647,44.428,q_uniformity,plausible_rework_candidate
