checkpoint,env,sequence,pass,tile_x,tile_y,gu_current,gu_optimistic_ceiling,gu_if_min_baseline,gu_if_cellwise_worst,gu_ceiling_if_min_baseline,gu_ceiling_if_cellwise_worst,ceiling_margin_to_target,q_clearcoat_current,q_clearcoat_min_baseline,q_clearcoat_cellwise_worst,clearcoat_initial_min_um,clearcoat_initial_mean_um,clearcoat_min_um,limiting_term_current,disposition
model_bc_robot_tesla12p7.pt,85,0,1,0,0,48.987,78.0,48.987,48.987,78.0,78.0,8.0,0.930059,0.932689,0.927355,46.382,46.428,45.279,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,85,0,1,0,1,68.69,77.948,68.69,68.69,77.948,77.948,7.948,0.908788,0.914637,0.907204,46.482,46.588,45.075,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,85,0,1,0,2,75.973,78.0,75.973,75.973,78.0,78.0,8.0,0.893217,0.907302,0.904038,46.634,46.896,45.092,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,1,0,3,75.377,77.986,75.377,75.377,77.986,77.986,7.986,0.879414,0.899646,0.89667,46.878,47.266,45.184,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,1,0,4,67.005,77.924,67.005,67.005,77.924,77.924,7.924,0.876753,0.897542,0.895987,47.12,47.526,45.366,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,85,0,1,1,0,65.843,78.0,65.843,65.843,78.0,78.0,8.0,0.911109,0.915116,0.91348,46.387,46.459,44.996,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,85,0,1,1,1,53.058,77.922,53.058,53.058,77.922,77.922,7.922,0.890621,0.905679,0.90347,46.139,46.412,44.616,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,85,0,1,1,2,54.988,77.998,54.988,54.988,77.998,77.998,7.998,0.873808,0.901835,0.893039,45.862,46.37,44.305,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,85,0,1,1,3,64.085,77.913,64.085,64.085,77.913,77.913,7.913,0.849845,0.888324,0.885226,45.666,46.375,43.917,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,85,0,1,1,4,70.415,77.687,70.415,70.415,77.687,77.687,7.687,0.853541,0.897706,0.888,45.596,46.402,44.0,q_scratch,target_met
model_bc_robot_tesla12p7.pt,85,0,1,2,0,76.01,78.0,76.01,76.01,78.0,78.0,8.0,0.908239,0.923453,0.921197,46.088,46.357,44.857,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,1,2,1,71.812,78.0,71.812,71.812,78.0,78.0,8.0,0.875382,0.910531,0.905706,45.371,45.988,43.996,q_scratch,target_met
model_bc_robot_tesla12p7.pt,85,0,1,2,2,71.338,78.0,71.338,71.338,78.0,78.0,8.0,0.843898,0.898148,0.889338,44.474,45.404,42.999,q_scratch,target_met
model_bc_robot_tesla12p7.pt,85,0,1,2,3,56.922,77.968,56.922,56.922,77.968,77.968,7.968,0.835605,0.902301,0.879453,43.744,44.841,42.401,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,85,0,1,2,4,68.374,77.828,68.374,68.374,77.828,77.828,7.828,0.846464,0.912754,0.885733,43.452,44.505,42.278,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,85,0,1,3,0,69.302,77.932,69.302,69.302,77.932,77.932,7.932,0.915859,0.938338,0.922475,45.698,46.083,44.73,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,85,0,1,3,1,68.007,77.991,68.007,68.007,77.991,77.991,7.991,0.875594,0.923261,0.909555,44.611,45.406,43.489,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,85,0,1,3,2,68.972,78.0,68.972,68.972,78.0,78.0,8.0,0.849264,0.918584,0.904009,43.223,44.302,42.146,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,85,0,1,3,3,71.617,78.0,71.617,71.617,78.0,78.0,8.0,0.827879,0.90498,0.890699,42.071,43.195,40.924,q_scratch,target_met
model_bc_robot_tesla12p7.pt,85,0,1,3,4,73.77,77.998,73.77,73.77,77.998,77.998,7.998,0.862984,0.930545,0.893792,41.604,42.512,40.798,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,1,4,0,76.271,77.996,76.271,76.271,77.996,77.996,7.996,0.934022,0.953813,0.947149,45.505,45.833,44.788,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,1,4,1,75.874,78.0,75.874,75.874,78.0,78.0,8.0,0.897381,0.941425,0.926803,44.272,44.972,43.436,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,1,4,2,75.558,78.0,75.558,75.558,78.0,78.0,8.0,0.884208,0.944617,0.920457,42.691,43.558,41.988,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,1,4,3,75.428,78.0,75.428,75.428,78.0,78.0,8.0,0.877521,0.935641,0.906993,41.373,42.126,40.641,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,1,4,4,75.444,78.0,75.444,75.444,78.0,78.0,8.0,0.921191,0.955098,0.907862,40.836,41.235,40.35,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,2,0,0,60.668,77.992,60.668,60.668,77.992,77.992,7.992,0.85646,0.858882,0.85397,46.382,46.428,44.07,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,85,0,2,0,1,72.714,77.717,72.714,72.714,77.717,77.717,7.717,0.832634,0.837993,0.83157,46.482,46.588,43.812,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,2,0,2,75.606,77.99,75.606,75.606,77.99,77.99,7.99,0.819178,0.832095,0.832095,46.634,46.896,43.841,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,2,0,3,74.506,77.974,74.506,74.506,77.974,77.974,7.974,0.811792,0.830469,0.828187,46.878,47.266,44.017,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,2,0,4,67.667,77.922,67.667,67.667,77.922,77.922,7.922,0.815285,0.834616,0.833171,47.12,47.526,44.289,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,85,0,2,1,0,71.327,77.984,71.327,71.327,77.984,77.984,7.984,0.837209,0.840891,0.838984,46.387,46.459,43.779,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,2,1,1,65.753,77.605,65.753,65.753,77.605,77.605,7.605,0.81752,0.831341,0.828189,46.139,46.412,43.417,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,85,0,2,1,2,66.76,77.942,66.76,66.76,77.942,77.942,7.942,0.801172,0.826869,0.819808,45.862,46.37,43.116,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,85,0,2,1,3,67.908,77.678,67.908,67.908,77.678,77.678,7.678,0.780812,0.816165,0.813548,45.666,46.375,42.786,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,85,0,2,1,4,71.93,77.437,71.93,71.93,77.437,77.437,7.437,0.787424,0.828168,0.820368,45.596,46.402,42.916,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,2,2,0,74.783,78.0,74.783,74.783,78.0,78.0,8.0,0.847619,0.861818,0.850495,46.088,46.357,43.865,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,2,2,1,74.352,78.0,74.352,74.352,78.0,78.0,8.0,0.808282,0.840736,0.832148,45.371,45.988,42.923,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,2,2,2,74.308,78.0,74.308,74.308,78.0,78.0,8.0,0.773497,0.823222,0.813165,44.474,45.404,41.915,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,2,2,3,65.927,77.848,65.927,65.927,77.848,77.848,7.848,0.76244,0.823296,0.801633,43.744,44.841,41.315,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,85,0,2,2,4,70.284,77.518,70.284,70.284,77.518,77.518,7.518,0.785397,0.846905,0.809842,43.452,44.505,41.392,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,2,3,0,71.435,77.932,71.435,71.435,77.932,77.932,7.932,0.862448,0.883617,0.862229,45.698,46.083,43.871,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,2,3,1,70.551,77.991,70.551,70.551,77.991,77.991,7.991,0.818334,0.862883,0.846425,44.611,45.406,42.607,q_scratch,target_met
model_bc_robot_tesla12p7.pt,85,0,2,3,2,73.393,78.0,73.393,73.393,78.0,78.0,8.0,0.788177,0.852512,0.831631,43.223,44.302,41.273,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,2,3,3,74.377,77.996,74.377,74.377,77.996,77.996,7.996,0.759673,0.830423,0.812387,42.071,43.195,40.024,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,2,3,4,72.604,77.981,72.604,72.604,77.981,77.981,7.981,0.794583,0.856789,0.816423,41.604,42.512,39.942,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,2,4,0,75.109,77.996,75.109,75.109,77.996,77.996,7.996,0.89361,0.912544,0.902887,45.505,45.833,44.149,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,2,4,1,74.747,78.0,74.747,74.747,78.0,78.0,8.0,0.848197,0.889826,0.872116,44.272,44.972,42.699,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,2,4,2,74.264,78.0,74.264,74.264,78.0,78.0,8.0,0.827465,0.883997,0.855508,42.691,43.558,41.219,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,2,4,3,73.942,78.0,73.942,73.942,78.0,78.0,8.0,0.81354,0.867423,0.833331,41.373,42.126,39.865,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,85,0,2,4,4,73.741,78.0,73.741,73.741,78.0,78.0,8.0,0.866363,0.898251,0.83451,40.836,41.235,39.734,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,1,0,0,64.809,78.0,64.809,64.809,78.0,78.0,8.0,0.907262,0.917682,0.916027,46.165,46.351,44.834,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,1,0,1,61.238,77.995,61.238,61.238,77.995,77.995,7.995,0.899826,0.905058,0.905026,46.131,46.225,44.6,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,1,0,2,44.721,78.0,44.721,44.721,78.0,78.0,8.0,0.906719,0.910128,0.905656,46.076,46.136,44.631,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,1,0,3,72.221,78.0,72.221,72.221,78.0,78.0,8.0,0.90649,0.912772,0.907828,46.073,46.185,44.671,q_scratch,target_met
model_bc_robot_tesla12p7.pt,99,0,1,0,4,75.68,78.0,75.68,75.68,78.0,78.0,8.0,0.929912,0.939692,0.930884,46.113,46.283,45.142,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,1,1,0,68.13,78.0,68.13,68.13,78.0,78.0,8.0,0.888737,0.911161,0.907027,45.446,45.836,44.074,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,1,1,1,55.512,77.983,55.512,55.512,77.983,77.983,7.983,0.882698,0.903122,0.896183,45.599,45.96,44.088,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,1,1,2,51.495,78.0,51.495,51.495,78.0,78.0,8.0,0.895071,0.907061,0.900336,46.066,46.282,44.573,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,1,1,3,76.267,78.0,76.267,76.267,78.0,78.0,8.0,0.885819,0.910472,0.910472,46.293,46.747,44.834,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,1,1,4,75.593,78.0,75.593,75.593,78.0,78.0,8.0,0.903139,0.934066,0.934066,46.538,47.104,45.447,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,1,2,0,62.899,77.981,62.899,62.899,77.981,77.981,7.981,0.882187,0.912041,0.891457,44.551,45.044,43.271,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,1,2,1,54.063,77.991,54.063,54.063,77.991,77.991,7.991,0.853678,0.889097,0.88707,44.948,45.568,43.29,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,1,2,2,69.338,78.0,69.338,69.338,78.0,78.0,8.0,0.873586,0.902023,0.902023,46.028,46.549,44.457,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,1,2,3,75.521,78.0,75.521,75.521,78.0,78.0,8.0,0.87135,0.914396,0.914332,46.852,47.685,45.409,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,1,2,4,75.677,78.0,75.677,75.677,78.0,78.0,8.0,0.896653,0.940361,0.940361,47.602,48.46,46.552,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,1,3,0,65.863,76.794,65.863,65.863,76.794,76.794,6.794,0.878029,0.905872,0.886123,43.871,44.31,42.565,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,1,3,1,76.444,77.496,76.444,76.444,77.496,77.496,7.496,0.841718,0.886235,0.881196,44.466,45.231,42.821,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,1,3,2,75.622,78.0,75.622,75.622,78.0,78.0,8.0,0.851372,0.895911,0.895689,46.027,46.866,44.359,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,1,3,3,75.572,78.0,75.572,75.572,78.0,78.0,8.0,0.872252,0.926386,0.926386,47.575,48.666,46.281,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,1,3,4,75.93,78.0,75.93,75.93,78.0,78.0,8.0,0.915331,0.954777,0.954558,48.934,49.75,48.078,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,1,4,0,53.962,76.865,53.962,53.962,76.865,76.865,6.865,0.889713,0.908006,0.885633,43.611,43.891,42.359,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,1,4,1,65.907,77.589,65.907,65.907,77.589,77.589,7.589,0.849493,0.895141,0.885671,44.287,45.055,42.789,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,1,4,2,75.022,78.0,75.022,75.022,78.0,78.0,8.0,0.850794,0.90602,0.905467,46.048,47.089,44.539,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,1,4,3,75.645,78.0,75.645,75.645,78.0,78.0,8.0,0.886494,0.939487,0.939487,48.191,49.278,47.09,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,1,4,4,75.958,78.0,75.958,75.958,78.0,78.0,8.0,0.961518,0.961518,0.961518,50.0,50.0,49.23,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,2,0,0,66.527,77.83,66.527,66.527,77.83,77.83,7.83,0.813289,0.82263,0.819761,46.165,46.351,43.298,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,2,0,1,67.28,75.855,67.28,67.28,75.855,75.855,5.855,0.795297,0.799921,0.799893,46.131,46.225,42.904,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,2,0,2,58.977,76.69,58.977,58.977,76.69,76.69,6.69,0.801318,0.804331,0.799904,46.076,46.136,42.93,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,2,0,3,73.389,77.278,73.389,73.389,77.278,77.278,7.278,0.802725,0.808287,0.803864,46.073,46.185,42.992,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,2,0,4,73.136,77.986,73.136,73.136,77.986,77.986,7.986,0.850679,0.859626,0.848641,46.113,46.283,43.851,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,2,1,0,72.478,77.657,72.478,72.478,77.657,77.657,7.657,0.799338,0.819507,0.813768,45.446,45.836,42.659,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,2,1,1,63.561,74.602,63.561,63.561,74.602,74.602,4.602,0.786336,0.804531,0.789591,45.599,45.96,42.55,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,2,1,2,64.315,76.239,64.315,64.315,76.239,76.239,6.239,0.792128,0.802739,0.794089,46.066,46.282,42.897,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,2,1,3,73.951,77.234,73.951,73.951,77.234,77.234,7.234,0.786882,0.808781,0.808781,46.293,46.747,43.178,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,2,1,4,73.231,77.99,73.231,73.231,77.99,77.99,7.99,0.825215,0.853474,0.853474,46.538,47.104,44.114,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,2,2,0,70.734,77.71,70.734,70.734,77.71,77.71,7.71,0.789702,0.816428,0.797998,44.551,45.044,41.88,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,2,2,1,65.646,77.021,65.646,65.646,77.021,77.021,7.021,0.763273,0.794941,0.792284,44.948,45.568,41.883,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,2,2,2,74.954,77.713,74.954,74.954,77.713,77.713,7.713,0.784749,0.810294,0.808047,46.028,46.549,42.987,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,2,2,3,73.444,77.982,73.444,73.444,77.982,77.982,7.982,0.783488,0.822193,0.822193,46.852,47.685,43.856,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,2,2,4,73.603,78.0,73.603,73.603,78.0,78.0,8.0,0.830379,0.870856,0.870856,47.602,48.46,45.329,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,2,3,0,69.173,74.368,69.173,69.173,74.368,74.368,4.368,0.788656,0.813665,0.792596,43.871,44.31,41.286,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,2,3,1,74.198,75.553,74.198,74.198,75.553,75.553,5.553,0.753833,0.793701,0.787669,44.466,45.231,41.482,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,2,3,2,74.506,77.689,74.506,74.506,77.689,77.689,7.689,0.766111,0.806189,0.80599,46.027,46.866,42.921,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,2,3,3,73.903,78.0,73.903,73.903,78.0,78.0,8.0,0.800237,0.849901,0.849901,47.575,48.666,44.937,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,2,3,4,74.296,78.0,74.296,74.296,78.0,78.0,8.0,0.863555,0.900769,0.900769,48.934,49.75,47.055,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,2,4,0,65.121,74.233,65.121,65.121,74.233,74.233,4.233,0.799911,0.816357,0.792646,43.611,43.891,41.112,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,2,4,1,68.823,75.94,68.823,68.823,75.94,75.94,5.94,0.760691,0.801567,0.793136,44.287,45.055,41.452,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,99,0,2,4,2,73.095,77.945,73.095,73.095,77.945,77.945,7.945,0.771998,0.822109,0.821606,46.048,47.089,43.193,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,2,4,3,73.913,78.0,73.913,73.913,78.0,78.0,8.0,0.826306,0.8757,0.8757,48.191,49.278,45.929,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,99,0,2,4,4,74.086,78.0,74.086,74.086,78.0,78.0,8.0,0.914936,0.914936,0.914936,50.0,50.0,48.299,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,1,0,0,72.615,78.0,72.615,72.615,78.0,78.0,8.0,0.926358,0.933516,0.921682,44.85,44.964,43.862,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,1,0,1,67.422,77.999,67.422,67.422,77.999,77.999,7.999,0.892849,0.91872,0.908655,45.196,45.636,43.96,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,21,0,1,0,2,76.11,78.0,76.11,76.11,78.0,78.0,8.0,0.882249,0.921043,0.921043,46.129,46.838,44.856,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,1,0,3,75.646,78.0,75.646,75.646,78.0,78.0,8.0,0.887417,0.926431,0.926431,47.405,48.17,46.125,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,1,0,4,75.666,78.0,75.666,75.666,78.0,78.0,8.0,0.924592,0.951301,0.951301,48.519,49.054,47.617,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,1,1,0,76.053,78.0,76.053,76.053,78.0,78.0,8.0,0.904052,0.911262,0.90439,44.8,44.918,43.486,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,1,1,1,59.921,77.995,59.921,59.921,77.995,77.995,7.995,0.882915,0.907381,0.892564,45.013,45.429,43.622,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,21,0,1,1,2,76.547,78.0,76.547,76.547,78.0,78.0,8.0,0.860761,0.902152,0.898863,45.612,46.362,44.084,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,1,1,3,75.742,78.0,75.742,75.742,78.0,78.0,8.0,0.85731,0.906787,0.906787,46.465,47.415,44.93,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,1,1,4,75.411,78.0,75.411,75.411,78.0,78.0,8.0,0.886674,0.932455,0.932455,47.231,48.121,46.068,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,1,2,0,61.872,77.993,61.872,61.872,77.993,77.993,7.993,0.891423,0.899203,0.892167,44.618,44.746,43.145,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,21,0,1,2,1,60.61,77.997,60.61,60.61,77.997,77.997,7.997,0.867606,0.886677,0.88266,44.637,44.959,42.979,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,21,0,1,2,2,59.135,78.0,59.135,59.135,78.0,78.0,8.0,0.849893,0.887416,0.880879,44.743,45.394,43.083,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,21,0,1,2,3,75.582,78.0,75.582,75.582,78.0,78.0,8.0,0.828749,0.881635,0.881635,44.974,45.929,43.201,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,1,2,4,75.307,78.0,75.307,75.307,78.0,78.0,8.0,0.846689,0.906583,0.906583,45.23,46.308,43.808,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,1,3,0,75.798,77.567,75.798,75.798,77.567,77.567,7.567,0.877828,0.891729,0.887229,44.229,44.454,42.688,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,1,3,1,60.73,77.822,60.73,60.73,77.822,77.822,7.822,0.845702,0.87275,0.87264,43.88,44.324,42.114,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,21,0,1,3,2,48.94,78.0,48.94,48.94,78.0,78.0,8.0,0.829726,0.870523,0.867082,43.52,44.184,41.769,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,21,0,1,3,3,70.386,77.503,70.386,70.386,77.503,77.503,7.503,0.808941,0.860122,0.858292,43.284,44.124,41.426,q_scratch,target_met
model_bc_robot_tesla12p7.pt,21,0,1,3,4,75.098,77.322,75.098,75.098,77.322,77.322,7.322,0.816559,0.873551,0.869108,43.204,44.125,41.534,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,1,4,0,74.839,77.871,74.839,74.839,77.871,77.871,7.871,0.883584,0.894847,0.890886,44.036,44.215,42.56,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,1,4,1,67.39,77.957,67.39,67.39,77.957,77.957,7.957,0.870286,0.893328,0.873583,43.494,43.852,42.055,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,21,0,1,4,2,61.361,78.0,61.361,61.361,78.0,78.0,8.0,0.8519,0.881046,0.866288,42.88,43.321,41.348,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,21,0,1,4,3,52.935,77.433,52.935,52.935,77.433,77.433,7.433,0.854628,0.883996,0.853781,42.428,42.855,40.986,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,21,0,1,4,4,66.598,77.11,66.598,66.598,77.11,77.11,7.11,0.868694,0.8928,0.861597,42.258,42.598,40.944,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,21,0,2,0,0,72.404,78.0,72.404,72.404,78.0,78.0,8.0,0.883711,0.89054,0.873308,44.85,44.964,43.224,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,2,0,1,63.859,77.999,63.859,63.859,77.999,77.999,7.999,0.844668,0.869143,0.852766,45.196,45.636,43.207,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,21,0,2,0,2,74.757,78.0,74.757,74.757,78.0,78.0,8.0,0.828851,0.865297,0.865297,46.129,46.838,43.956,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,2,0,3,74.25,78.0,74.25,74.25,78.0,78.0,8.0,0.829797,0.866278,0.866278,47.405,48.17,45.078,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,2,0,4,73.829,78.0,73.829,73.829,78.0,78.0,8.0,0.874069,0.899319,0.899319,48.519,49.054,46.654,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,2,1,0,74.678,78.0,74.678,74.678,78.0,78.0,8.0,0.845175,0.851916,0.844138,44.8,44.918,42.608,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,2,1,1,67.448,77.995,67.448,67.448,77.995,77.995,7.995,0.814026,0.836584,0.821638,45.013,45.429,42.559,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,21,0,2,1,2,75.391,77.999,75.391,75.391,77.999,77.999,7.999,0.791352,0.829405,0.821177,45.612,46.362,42.948,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,2,1,3,74.651,77.978,74.651,74.651,77.978,77.978,7.978,0.782701,0.827872,0.827872,46.465,47.415,43.631,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,2,1,4,73.605,78.0,73.605,73.605,78.0,78.0,8.0,0.822673,0.86515,0.86515,47.231,48.121,44.908,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,21,0,2,2,0,69.147,77.993,69.147,69.147,77.993,77.993,7.993,0.8238,0.83099,0.822652,44.618,44.746,42.148,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,21,0,2,2,1,68.721,77.996,68.721,68.721,77.996,77.996,7.996,0.782175,0.799368,0.795747,44.637,44.959,41.701,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,21,0,2,2,2,68.498,77.905,68.498,68.498,77.905,77.905,7.905,0.756164,0.789548,0.783039,44.743,45.394,41.64,q_uniformity,plausible_rework_candidate
