policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
champion,14,cross_xy,factory_prepolish,12,26388,3,3,400,77.685200375267,0.01745015445597855,0.05922153041654286,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,3,4,400,77.72397997380685,0.017986990991707225,0.06044818048812717,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,4,0,400,77.68306606804526,0.02615890577649677,0.08869559819846423,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,4,1,400,77.76993264697768,0.016100657479021254,0.05449560040717863,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,4,2,400,77.66809994415526,0.021337008477282208,0.07234920686212107,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,4,3,400,77.6237452845371,0.02401802418139394,0.08134001276933717,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,4,4,400,77.73461235285518,0.020482513104780668,0.06954821291377865,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,0,0,400,77.85638373136018,0.02587107050549169,0.08732025067077397,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,0,1,400,77.7475525870032,0.020987157873407512,0.07090601306923994,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,0,2,400,77.68200117073198,0.022641100063575104,0.0764240018739038,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,0,3,400,77.70950485006588,0.01969560308926799,0.0659843355135223,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,0,4,400,77.69226127603243,0.02154426474257909,0.07280347042789645,100.0,100.0,100.0,100.0,100.0,100.0,100.0
