shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,2,4,400,77.50873816642638,0.010481775528619059,0.03513800153174769,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,3,0,400,77.46952359377218,0.011429820894331349,0.03818909969139796,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,3,1,400,73.13646207446617,0.028155573731079363,0.09533888216242682,73.75,100.0,100.0,100.0,73.75,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,3,2,400,70.43801215224663,0.03362600732494002,0.11268512029517698,44.75,100.0,100.0,99.75,44.75,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,3,3,400,69.50961994320038,0.04953645193084275,0.16779011714312048,60.25,97.0,100.0,100.0,60.25,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,3,4,400,67.598921188021,0.06523552961313356,0.2128039283942701,54.75,94.5,100.0,100.0,54.75,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,4,0,400,70.66580361378723,0.048025936402232156,0.15764364171319048,66.5,99.5,100.0,100.0,66.5,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,4,1,400,72.57154214398226,0.024883222925265205,0.08455560289314691,64.25,100.0,100.0,100.0,64.25,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,4,2,400,75.15703314273283,0.020711147087335218,0.07047992512315765,85.25,100.0,100.0,100.0,85.25,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,4,3,400,76.44004123874419,0.016810933610149594,0.05673073864611428,94.25,100.0,100.0,100.0,94.25,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,4,4,400,66.64804542464427,0.08807099548265404,0.2765362677182889,66.75,80.25,100.0,100.0,66.75,100.0,100.0
