candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z
flat_cross,910,45.502479553222656,5.7779998779296875,5.803423881530762,5.803714752197266,6.696305751800537,5.803714752197266,5.803423881530762,False,14.0,0.21373090147972107,0.15975713729858398,-0.0011497437953948975,0.002015110105276108,0.0,0.0,1.0
flat_cross,911,45.552490234375,5.7779998779296875,5.8049211502075195,5.804603576660156,6.6964521408081055,5.804603576660156,5.8049211502075195,False,14.0,0.21437081694602966,0.1597573161125183,-0.0011503994464874268,0.0020238980650901794,0.0,0.0,1.0
flat_cross,912,45.602500915527344,5.7779998779296875,5.804523944854736,5.804368019104004,6.696719646453857,5.804368019104004,5.804523944854736,False,14.0,0.21501097083091736,0.15975776314735413,-0.0011509954929351807,0.0020326003432273865,0.0,0.0,1.0
flat_cross,913,45.65251159667969,5.7779998779296875,5.804080009460449,5.804071426391602,6.696957588195801,5.804071426391602,5.804080009460449,False,14.0,0.21565118432044983,0.1597580760717392,-0.00115165114402771,0.0020413193851709366,0.0,0.0,1.0
flat_cross,914,45.70252227783203,5.7779998779296875,5.803648948669434,5.803806304931641,6.6971755027771,5.803806304931641,5.803648948669434,False,14.0,0.2162911593914032,0.15975846350193024,-0.0011523067951202393,0.0020501557737588882,0.0,0.0,1.0
flat_cross,915,45.752532958984375,5.7779998779296875,5.804891586303711,5.804699897766113,6.6972784996032715,5.804699897766113,5.804891586303711,False,14.0,0.21693125367164612,0.15975867211818695,-0.0011526942253112793,0.0020588338375091553,0.0,0.0,1.0
flat_cross,916,45.80254364013672,5.7779998779296875,5.804095268249512,5.80460786819458,6.697319507598877,5.80460786819458,5.804095268249512,False,14.0,0.2175714075565338,0.15975898504257202,-0.0011533796787261963,0.0020678620785474777,0.0,0.0,1.0
flat_cross,917,45.85255432128906,5.7779998779296875,5.805461406707764,5.8049163818359375,6.697643756866455,5.8049163818359375,5.805461406707764,False,14.0,0.21821144223213196,0.15975938737392426,-0.0011537671089172363,0.0020765867084264755,0.0,0.0,1.0
flat_cross,918,45.902565002441406,5.7779998779296875,5.8039164543151855,5.804089546203613,6.697892665863037,5.804089546203613,5.8039164543151855,False,14.0,0.21885165572166443,0.15975981950759888,-0.0011545121669769287,0.0020854882895946503,0.0,0.0,1.0
flat_cross,919,45.95257568359375,5.7779998779296875,5.804342746734619,5.8041582107543945,6.69821834564209,5.8041582107543945,5.804342746734619,False,14.0,0.2194918692111969,0.15976005792617798,-0.0011551976203918457,0.0020942166447639465,0.0,0.0,1.0
flat_cross,920,46.002586364746094,5.7779998779296875,5.803595542907715,5.80435037612915,6.698122978210449,5.80435037612915,5.803595542907715,False,14.0,0.2201317846775055,0.15976040065288544,-0.0011557936668395996,0.0021033231168985367,0.0,0.0,1.0
flat_cross,921,46.05259704589844,5.7779998779296875,5.805696487426758,5.805660724639893,6.698254108428955,5.805660724639893,5.805696487426758,False,14.0,0.22077211737632751,0.15976081788539886,-0.001156151294708252,0.0021121837198734283,0.0,0.0,1.0
flat_cross,922,46.10260772705078,5.7779998779296875,5.80599308013916,5.805506706237793,6.698446750640869,5.805506706237793,5.80599308013916,False,14.0,0.2214120328426361,0.15976129472255707,-0.0011565089225769043,0.0021212175488471985,0.0,0.0,1.0
flat_cross,923,46.152618408203125,5.7779998779296875,5.805168151855469,5.804904937744141,6.698679447174072,5.804904937744141,5.805168151855469,False,14.0,0.2220524251461029,0.15976157784461975,-0.0011569559574127197,0.0021302998065948486,0.0,0.0,1.0
flat_cross,924,46.20262908935547,5.7779998779296875,5.804936408996582,5.805140495300293,6.698808670043945,5.805140495300293,5.804936408996582,False,14.0,0.22269275784492493,0.15976205468177795,-0.0011577308177947998,0.0021393150091171265,0.0,0.0,1.0
flat_cross,925,46.25263977050781,5.7779998779296875,5.804153919219971,5.804903984069824,6.698982238769531,5.804903984069824,5.804153919219971,False,14.0,0.22333303093910217,0.15976260602474213,-0.001158207654953003,0.0021482612937688828,0.0,0.0,1.0
flat_cross,926,46.302650451660156,5.7779998779296875,5.804630279541016,5.804849624633789,6.699267864227295,5.804849624633789,5.804630279541016,False,14.0,0.22397318482398987,0.15976297855377197,-0.00115889310836792,0.0021573100239038467,0.0,0.0,1.0
flat_cross,927,46.3526611328125,5.7779998779296875,5.80613899230957,5.806049346923828,6.699292182922363,5.806049346923828,5.80613899230957,False,14.0,0.2246135175228119,0.1597634106874466,-0.001159369945526123,0.002166369929909706,0.0,0.0,1.0
flat_cross,928,46.402671813964844,5.7779998779296875,5.804995536804199,5.8049116134643555,6.699726104736328,5.8049116134643555,5.804995536804199,False,14.0,0.2252539098262787,0.15976399183273315,-0.00116005539894104,0.00217539444565773,0.0,0.0,1.0
flat_cross,929,46.45268249511719,5.7779998779296875,5.805841445922852,5.805572986602783,6.699798583984375,5.805572986602783,5.805841445922852,False,14.0,0.22589418292045593,0.159764364361763,-0.001160651445388794,0.0021845251321792603,0.0,0.0,1.0
flat_cross,930,46.50269317626953,5.7779998779296875,5.804219722747803,5.804824352264404,6.699917793273926,5.804824352264404,5.804219722747803,False,14.0,0.2265346348285675,0.15976490080356598,-0.0011611580848693848,0.0021937917917966843,0.0,0.0,1.0
flat_cross,931,46.552703857421875,5.7779998779296875,5.806468486785889,5.805593490600586,6.700277805328369,5.805593490600586,5.806468486785889,False,14.0,0.22717484831809998,0.1597653329372406,-0.0011615455150604248,0.002202726900577545,0.0,0.0,1.0
flat_cross,932,46.60271453857422,5.7779998779296875,5.804008483886719,5.804784774780273,6.700258255004883,5.804784774780273,5.804008483886719,False,14.0,0.22781524062156677,0.15976582467556,-0.0011623203754425049,0.0022121649235486984,0.0,0.0,1.0
flat_cross,933,46.65272521972656,5.7779998779296875,5.804996013641357,5.804656028747559,6.70078182220459,5.804656028747559,5.804996013641357,False,14.0,0.22845569252967834,0.15976651012897491,-0.0011627376079559326,0.0022210851311683655,0.0,0.0,1.0
flat_cross,934,46.702735900878906,5.7779998779296875,5.80649471282959,5.806023120880127,6.7007551193237305,5.806023120880127,5.80649471282959,False,14.0,0.2290962040424347,0.15976709127426147,-0.0011635124683380127,0.0022302959114313126,0.0,0.0,1.0
flat_cross,935,46.75274658203125,5.7779998779296875,5.8056230545043945,5.805586338043213,6.700950622558594,5.805586338043213,5.8056230545043945,False,14.0,0.2297365963459015,0.15976767241954803,-0.0011641085147857666,0.002239575609564781,0.0,0.0,1.0
flat_cross,936,46.802757263183594,5.7779998779296875,5.806832313537598,5.806347846984863,6.70113468170166,5.806347846984863,5.806832313537598,False,14.0,0.2303772270679474,0.15976795554161072,-0.0011646151542663574,0.0022487305104732513,0.0,0.0,1.0
flat_cross,937,46.85276794433594,5.7779998779296875,5.805787086486816,5.805591583251953,6.701387405395508,5.805591583251953,5.805787086486816,False,14.0,0.2310175597667694,0.15976887941360474,-0.0011651813983917236,0.00225803442299366,0.0,0.0,1.0
flat_cross,938,46.90277862548828,5.7779998779296875,5.805631160736084,5.805718898773193,6.701581001281738,5.805718898773193,5.805631160736084,False,14.0,0.23165813088417053,0.15976928174495697,-0.0011661350727081299,0.0022673700004816055,0.0,0.0,1.0
flat_cross,939,46.952789306640625,5.7779998779296875,5.80587100982666,5.806060791015625,6.701695442199707,5.806060791015625,5.80587100982666,False,14.0,0.23229870200157166,0.1597699522972107,-0.0011665523052215576,0.0022766198962926865,0.0,0.0,1.0
flat_cross,940,47.00279998779297,5.7779998779296875,5.807618618011475,5.806511878967285,6.702122688293457,5.806511878967285,5.807618618011475,False,14.0,0.23293933272361755,0.15977083146572113,-0.0011673569679260254,0.0022858362644910812,0.0,0.0,1.0
flat_cross,941,47.05281066894531,5.7779998779296875,5.806961536407471,5.806652545928955,6.702109336853027,5.806652545928955,5.806961536407471,False,14.0,0.23357990384101868,0.1597716212272644,-0.001167893409729004,0.0022952668368816376,0.0,0.0,1.0
flat_cross,942,47.102821350097656,5.7779998779296875,5.806166648864746,5.806203842163086,6.702388763427734,5.806203842163086,5.806166648864746,False,14.0,0.23422053456306458,0.1597720980644226,-0.0011685192584991455,0.0023045875132083893,0.0,0.0,1.0
flat_cross,943,47.15283203125,5.7779998779296875,5.804440975189209,5.805571556091309,6.702579498291016,5.805571556091309,5.804440975189209,False,14.0,0.23486140370368958,0.15977276861667633,-0.0011692941188812256,0.0023139547556638718,0.0,0.0,1.0
flat_cross,944,47.202842712402344,5.7779998779296875,5.806468486785889,5.806648254394531,6.702715873718262,5.806648254394531,5.806468486785889,False,14.0,0.23550215363502502,0.1597735434770584,-0.001169741153717041,0.002323318272829056,0.0,0.0,1.0
flat_cross,945,47.25285339355469,5.7779998779296875,5.805899143218994,5.805992603302002,6.703094959259033,5.805992603302002,5.805899143218994,False,14.0,0.2361428439617157,0.15977445244789124,-0.0011704862117767334,0.002332724630832672,0.0,0.0,1.0
flat_cross,946,47.30286407470703,5.7779998779296875,5.807178497314453,5.806525230407715,6.703380584716797,5.806525230407715,5.807178497314453,False,14.0,0.23678353428840637,0.15977521240711212,-0.0011713206768035889,0.0023420676589012146,0.0,0.0,1.0
flat_cross,947,47.352874755859375,5.7779998779296875,5.80598258972168,5.805905342102051,6.703531265258789,5.805905342102051,5.80598258972168,False,14.0,0.23742422461509705,0.15977579355239868,-0.0011717677116394043,0.0023515895009040833,0.0,0.0,1.0
flat_cross,948,47.40288543701172,5.7779998779296875,5.806418418884277,5.8066582679748535,6.703587532043457,5.8066582679748535,5.806418418884277,False,14.0,0.23806515336036682,0.1597767472267151,-0.001172482967376709,0.002361161634325981,0.0,0.0,1.0
flat_cross,949,47.45289611816406,5.7779998779296875,5.80753755569458,5.80659294128418,6.704121112823486,5.80659294128418,5.80753755569458,False,14.0,0.23870602250099182,0.1597777158021927,-0.0011731982231140137,0.0023704934865236282,0.0,0.0,1.0
flat_cross,950,47.502906799316406,5.7779998779296875,5.805881023406982,5.806576728820801,6.703991889953613,5.806576728820801,5.805881023406982,False,14.0,0.23934701085090637,0.15977843105793,-0.0011739134788513184,0.002380209043622017,0.0,0.0,1.0
flat_cross,951,47.55291748046875,5.7779998779296875,5.808259963989258,5.807735443115234,6.704381942749023,5.807735443115234,5.808259963989258,False,14.0,0.2399880588054657,0.15977922081947327,-0.0011745989322662354,0.0023895148187875748,0.0,0.0,1.0
flat_cross,952,47.602928161621094,5.7779998779296875,5.807183265686035,5.80634880065918,6.704855918884277,5.80634880065918,5.807183265686035,False,14.0,0.2406289279460907,0.15978047251701355,-0.0011754333972930908,0.0023991167545318604,0.0,0.0,1.0
flat_cross,953,47.65293884277344,5.7779998779296875,5.8078813552856445,5.807751655578613,6.704677581787109,5.807751655578613,5.8078813552856445,False,14.0,0.24126991629600525,0.15978118777275085,-0.0011759400367736816,0.0024087633937597275,0.0,0.0,1.0
flat_cross,954,47.70294952392578,5.7779998779296875,5.806491374969482,5.8064799308776855,6.7051849365234375,5.8064799308776855,5.806491374969482,False,14.0,0.24191096425056458,0.15978211164474487,-0.0011767446994781494,0.0024183448404073715,0.0,0.0,1.0
flat_cross,955,47.752960205078125,5.7779998779296875,5.807518482208252,5.806844711303711,6.705448150634766,5.806844711303711,5.807518482208252,False,14.0,0.24255207180976868,0.15978309512138367,-0.0011773109436035156,0.002427801489830017,0.0,0.0,1.0
flat_cross,956,47.80297088623047,5.7779998779296875,5.806211471557617,5.806803226470947,6.705413341522217,5.806803226470947,5.806211471557617,False,14.0,0.24319329857826233,0.15978407859802246,-0.0011783838272094727,0.002437759190797806,0.0,0.0,1.0
flat_cross,957,47.85298156738281,5.7779998779296875,5.807254791259766,5.807366371154785,6.705676078796387,5.807366371154785,5.807254791259766,False,14.0,0.24383452534675598,0.15978485345840454,-0.0011787116527557373,0.002447357401251793,0.0,0.0,1.0
flat_cross,958,47.902992248535156,5.7779998779296875,5.807375907897949,5.8071441650390625,6.705997467041016,5.8071441650390625,5.807375907897949,False,14.0,0.2444755733013153,0.15978598594665527,-0.001179426908493042,0.002457050606608391,0.0,0.0,1.0
flat_cross,959,47.9530029296875,5.7779998779296875,5.805680751800537,5.806626319885254,6.70612907409668,5.806626319885254,5.805680751800537,False,14.0,0.24511685967445374,0.15978707373142242,-0.0011803209781646729,0.0024669207632541656,0.0,0.0,1.0
flat_cross,960,48.003013610839844,5.7779998779296875,5.807906627655029,5.808281898498535,6.70621395111084,5.808281898498535,5.807906627655029,False,14.0,0.24575820565223694,0.15978823602199554,-0.0011807382106781006,0.0024765711277723312,0.0,0.0,1.0
flat_cross,961,48.05302429199219,5.7779998779296875,5.807048320770264,5.807010173797607,6.706778526306152,5.807010173797607,5.807048320770264,False,14.0,0.24639973044395447,0.15978944301605225,-0.001181572675704956,0.002486279234290123,0.0,0.0,1.0
flat_cross,962,48.10303497314453,5.7779998779296875,5.807754993438721,5.807971954345703,6.706817626953125,5.807971954345703,5.807754993438721,False,14.0,0.24704107642173767,0.15979059040546417,-0.0011824369430541992,0.0024960972368717194,0.0,0.0,1.0
flat_cross,963,48.153045654296875,5.7779998779296875,5.808361530303955,5.807684898376465,6.707240104675293,5.807684898376465,5.808361530303955,False,14.0,0.2476826012134552,0.15979161858558655,-0.0011830031871795654,0.002505861222743988,0.0,0.0,1.0
flat_cross,964,48.20305633544922,5.7779998779296875,5.807089805603027,5.807493686676025,6.707380294799805,5.807493686676025,5.807089805603027,False,14.0,0.24832400679588318,0.15979278087615967,-0.0011838674545288086,0.002515789121389389,0.0,0.0,1.0
flat_cross,965,48.25306701660156,5.7779998779296875,5.805995941162109,5.807138442993164,6.707555294036865,5.807138442993164,5.805995941162109,False,14.0,0.2489657700061798,0.15979379415512085,-0.0011847317218780518,0.0025256946682929993,0.0,0.0,1.0
flat_cross,966,48.303077697753906,5.7779998779296875,5.809249401092529,5.808559417724609,6.707898139953613,5.808559417724609,5.809249401092529,False,14.0,0.24960723519325256,0.15979482233524323,-0.0011854171752929688,0.0025355014950037003,0.0,0.0,1.0
flat_cross,967,48.35308837890625,5.7779998779296875,5.807966232299805,5.807734966278076,6.708188056945801,5.807734966278076,5.807966232299805,False,14.0,0.25024887919425964,0.1597960740327835,-0.0011861324310302734,0.002545500174164772,0.0,0.0,1.0
flat_cross,968,48.403099060058594,5.7779998779296875,5.806276798248291,5.807287693023682,6.7084245681762695,5.807287693023682,5.806276798248291,False,14.0,0.2508908808231354,0.15979719161987305,-0.0011872053146362305,0.0025554392486810684,0.0,0.0,1.0
flat_cross,969,48.45310974121094,5.7779998779296875,5.80748987197876,5.808042049407959,6.708634853363037,5.808042049407959,5.80748987197876,False,14.0,0.25153252482414246,0.15979830920696259,-0.0011878609657287598,0.0025653503835201263,0.0,0.0,1.0
flat_cross,970,48.50312042236328,5.7779998779296875,5.807197570800781,5.807589530944824,6.709023952484131,5.807589530944824,5.807197570800781,False,14.0,0.2521742880344391,0.15979941189289093,-0.0011886358261108398,0.002575298771262169,0.0,0.0,1.0
flat_cross,971,48.553131103515625,5.7779998779296875,5.809273719787598,5.80900239944458,6.7091827392578125,5.80900239944458,5.809273719787598,False,14.0,0.25281617045402527,0.15980061888694763,-0.001189589500427246,0.0025853347033262253,0.0,0.0,1.0
flat_cross,972,48.60314178466797,5.7779998779296875,5.808360576629639,5.80831241607666,6.709498405456543,5.80831241607666,5.808360576629639,False,14.0,0.2534578740596771,0.15980176627635956,-0.0011903345584869385,0.002595493569970131,0.0,0.0,1.0
flat_cross,973,48.65315246582031,5.7779998779296875,5.8084821701049805,5.808294773101807,6.7097625732421875,5.808294773101807,5.8084821701049805,False,14.0,0.25409987568855286,0.15980283915996552,-0.0011909902095794678,0.002605559304356575,0.0,0.0,1.0
flat_cross,974,48.703163146972656,5.7779998779296875,5.807225704193115,5.808011054992676,6.709890365600586,5.808011054992676,5.807225704193115,False,14.0,0.25474193692207336,0.15980389714241028,-0.0011917352676391602,0.0026157665997743607,0.0,0.0,1.0
flat_cross,975,48.753173828125,5.7779998779296875,5.808248519897461,5.808717727661133,6.710113048553467,5.808717727661133,5.808248519897461,False,14.0,0.25538381934165955,0.15980516374111176,-0.0011925697326660156,0.0026260092854499817,0.0,0.0,1.0
flat_cross,976,48.803184509277344,5.7779998779296875,5.810660362243652,5.809700012207031,6.71052360534668,5.809700012207031,5.810660362243652,False,14.0,0.2560259997844696,0.15980608761310577,-0.001193314790725708,0.0026360712945461273,0.0,0.0,1.0
flat_cross,977,48.85319519042969,5.7779998779296875,5.808518886566162,5.808606147766113,6.710766792297363,5.808606147766113,5.808518886566162,False,14.0,0.2566681206226349,0.15980687737464905,-0.0011942088603973389,0.0026464033871889114,0.0,0.0,1.0
flat_cross,978,48.90320587158203,5.7779998779296875,5.809183120727539,5.809091567993164,6.711001396179199,5.809091567993164,5.809183120727539,False,14.0,0.25731006264686584,0.15980808436870575,-0.0011950433254241943,0.0026566218584775925,0.0,0.0,1.0
flat_cross,979,48.953216552734375,5.7779998779296875,5.808863162994385,5.808876991271973,6.711174964904785,5.808876991271973,5.808863162994385,False,14.0,0.25795218348503113,0.15980900824069977,-0.001195758581161499,0.002667119726538658,0.0,0.0,1.0
flat_cross,980,49.00322723388672,5.7779998779296875,5.809909820556641,5.809718132019043,6.711420059204102,5.809718132019043,5.809909820556641,False,14.0,0.25859418511390686,0.15980994701385498,-0.001196444034576416,0.002677423879504204,0.0,0.0,1.0
flat_cross,981,49.05323791503906,5.7779998779296875,5.809991359710693,5.8095245361328125,6.7117695808410645,5.8095245361328125,5.809991359710693,False,14.0,0.25923648476600647,0.15981069207191467,-0.0011972784996032715,0.002687763422727585,0.0,0.0,1.0
flat_cross,982,49.103248596191406,5.7779998779296875,5.810313701629639,5.8096818923950195,6.711950302124023,5.8096818923950195,5.810313701629639,False,14.0,0.259878545999527,0.15981172025203705,-0.0011979341506958008,0.0026983171701431274,0.0,0.0,1.0
flat_cross,983,49.15325927734375,5.7779998779296875,5.809178829193115,5.808807373046875,6.712380409240723,5.808807373046875,5.809178829193115,False,14.0,0.2605208456516266,0.1598128229379654,-0.0011988580226898193,0.0027087461203336716,0.0,0.0,1.0
flat_cross,984,49.203269958496094,5.7779998779296875,5.808356761932373,5.8089213371276855,6.712299346923828,5.8089213371276855,5.808356761932373,False,14.0,0.2611629068851471,0.1598137766122818,-0.0011992454528808594,0.0027193762362003326,0.0,0.0,1.0
flat_cross,985,49.25328063964844,5.7779998779296875,5.809612274169922,5.810168266296387,6.712482452392578,5.810168266296387,5.809612274169922,False,14.0,0.2618052661418915,0.1598145216703415,-0.0012002289295196533,0.0027299094945192337,0.0,0.0,1.0
flat_cross,986,49.30329132080078,5.7779998779296875,5.809261798858643,5.809535026550293,6.712863922119141,5.809535026550293,5.809261798858643,False,14.0,0.26244762539863586,0.15981516242027283,-0.0012008845806121826,0.0027404949069023132,0.0,0.0,1.0
flat_cross,987,49.353302001953125,5.7779998779296875,5.809484481811523,5.809619903564453,6.71306037902832,5.809619903564453,5.809484481811523,False,14.0,0.2630898058414459,0.15981604158878326,-0.001201540231704712,0.002751186490058899,0.0,0.0,1.0
flat_cross,988,49.40331268310547,5.7779998779296875,5.809983253479004,5.810235023498535,6.71333122253418,5.810235023498535,5.809983253479004,False,14.0,0.2637321650981903,0.15981660783290863,-0.0012025237083435059,0.0027618128806352615,0.0,0.0,1.0
flat_cross,989,49.45332336425781,5.7779998779296875,5.810827255249023,5.810468673706055,6.713593006134033,5.810468673706055,5.810827255249023,False,14.0,0.2643744647502899,0.15981735289096832,-0.001203089952468872,0.0027724672108888626,0.0,0.0,1.0
flat_cross,990,49.503334045410156,5.7779998779296875,5.809113025665283,5.809511661529541,6.713947772979736,5.809511661529541,5.809113025665283,False,14.0,0.2650167644023895,0.15981794893741608,-0.001204162836074829,0.0027832146733999252,0.0,0.0,1.0
flat_cross,991,49.5533447265625,5.7779998779296875,5.810221195220947,5.8105669021606445,6.714046478271484,5.8105669021606445,5.810221195220947,False,14.0,0.26565900444984436,0.15981853008270264,-0.0012049973011016846,0.0027940087020397186,0.0,0.0,1.0
flat_cross,992,49.603355407714844,5.7779998779296875,5.81118106842041,5.811110973358154,6.714197158813477,5.811110973358154,5.81118106842041,False,14.0,0.2663011848926544,0.15981918573379517,-0.0012055635452270508,0.002804875373840332,0.0,0.0,1.0
flat_cross,993,49.65336608886719,5.7779998779296875,5.488516807556152,6.048033714294434,6.5235185623168945,6.048033714294434,5.488516807556152,False,14.0,0.2668117582798004,0.16037128865718842,-0.0012205839157104492,0.003025330603122711,0.0,0.0,1.0
flat_cross,994,49.70337677001953,5.7779998779296875,5.752159595489502,5.553215026855469,6.82196569442749,5.553215026855469,5.752159595489502,False,14.0,0.2670222222805023,0.16221751272678375,-0.0011807680130004883,0.002887953072786331,0.0,0.0,1.0
flat_cross,995,49.753387451171875,5.7779998779296875,5.706730365753174,5.73353385925293,6.714390754699707,5.73353385925293,5.706730365753174,False,14.0,0.267041951417923,0.16451363265514374,-0.0011742711067199707,0.0028776023536920547,0.0,0.0,1.0
flat_cross,996,49.80339813232422,5.7779998779296875,5.7826337814331055,5.770926475524902,6.715215682983398,5.770926475524902,5.7826337814331055,False,14.0,0.2669732868671417,0.1669556051492691,-0.0011680424213409424,0.0028630010783672333,0.0,0.0,1.0
flat_cross,997,49.85340881347656,5.7779998779296875,5.767652988433838,5.76890230178833,6.70950984954834,5.76890230178833,5.767652988433838,False,14.0,0.26684650778770447,0.1694408506155014,-0.0011650621891021729,0.0028616413474082947,0.0,0.0,1.0
flat_cross,998,49.903419494628906,5.7779998779296875,5.770856857299805,5.771652698516846,6.708567142486572,5.771652698516846,5.770856857299805,False,14.0,0.2666698396205902,0.17193745076656342,-0.001163095235824585,0.0028589777648448944,0.0,0.0,1.0
flat_cross,999,49.95343017578125,5.7779998779296875,5.766200542449951,5.766693115234375,6.708928108215332,5.766693115234375,5.766200542449951,False,14.0,0.26644274592399597,0.17443430423736572,-0.0011613070964813232,0.002856029197573662,0.0,0.0,1.0
flat_cross,1000,50.003440856933594,5.7779998779296875,5.764726638793945,5.764941215515137,6.709147930145264,5.764941215515137,5.764726638793945,False,14.0,0.2661619484424591,0.17692677676677704,-0.0011605620384216309,0.002852151170372963,0.0,0.0,1.0
flat_cross,1001,50.05345153808594,5.7779998779296875,5.760451316833496,5.7610297203063965,6.709887981414795,5.7610297203063965,5.760451316833496,False,14.0,0.2658228576183319,0.17941264808177948,-0.001160264015197754,0.002847118303179741,0.0,0.0,1.0
flat_cross,1002,50.10346221923828,5.7779998779296875,5.757774353027344,5.7582926750183105,6.710443019866943,5.7582926750183105,5.757774353027344,False,14.0,0.26541998982429504,0.18188896775245667,-0.0011601746082305908,0.0028411708772182465,0.0,0.0,1.0
flat_cross,1003,50.153472900390625,5.7779998779296875,5.755699157714844,5.756266117095947,6.7108917236328125,5.756266117095947,5.755699157714844,False,14.0,0.26494690775871277,0.18435272574424744,-0.0011599063873291016,0.0028342753648757935,0.0,0.0,1.0
flat_cross,1004,50.20348358154297,5.7779998779296875,5.752660751342773,5.752711296081543,6.711803913116455,5.752711296081543,5.752660751342773,False,14.0,0.26439616084098816,0.18679963052272797,-0.00116005539894104,0.002826353535056114,0.0,0.0,1.0
flat_cross,1005,50.25349426269531,5.7779998779296875,5.747803211212158,5.7485198974609375,6.712818145751953,5.7485198974609375,5.747803211212158,False,14.0,0.2637581527233124,0.18922537565231323,-0.0011606216430664062,0.002817310392856598,0.0,0.0,1.0
flat_cross,1006,50.303504943847656,5.7779998779296875,5.745494365692139,5.746629238128662,6.713440895080566,5.746629238128662,5.745494365692139,False,14.0,0.2630211412906647,0.19162239134311676,-0.0011610984802246094,0.002807093784213066,0.0,0.0,1.0
flat_cross,1007,50.353515625,5.7779998779296875,5.740193843841553,5.7412824630737305,6.714808464050293,5.7412824630737305,5.740193843841553,False,14.0,0.26217028498649597,0.19398042559623718,-0.0011617839336395264,0.0027956459671258926,0.0,0.0,1.0
flat_cross,1008,50.403526306152344,5.7779998779296875,5.736697673797607,5.738262176513672,6.715696811676025,5.738262176513672,5.736697673797607,False,14.0,0.26118454337120056,0.19628381729125977,-0.0011626183986663818,0.0027831681072711945,0.0,0.0,1.0
flat_cross,1009,50.45353698730469,5.7779998779296875,5.735670566558838,5.735523223876953,6.7172441482543945,5.735523223876953,5.735670566558838,False,14.0,0.26003482937812805,0.1985073685646057,-0.001164168119430542,0.0027693845331668854,0.0,0.0,1.0
flat_cross,1010,50.50354766845703,5.7779998779296875,5.743329048156738,5.741420745849609,6.717201232910156,5.741420745849609,5.743329048156738,False,14.0,0.258674293756485,0.20060190558433533,-0.0011664628982543945,0.0027560144662857056,0.0,0.0,1.0
flat_cross,1011,50.553558349609375,5.7779998779296875,5.238309860229492,5.508930206298828,6.710165023803711,5.508930206298828,5.238309860229492,False,14.0,0.25701847672462463,0.20243191719055176,-0.0011672675609588623,0.002749308943748474,0.0,0.0,1.0
flat_cross,1012,50.60356903076172,5.7779998779296875,6.884574890136719,6.269011497497559,6.802823543548584,6.269011497497559,6.884574890136719,False,14.0,0.25565823912620544,0.20341600477695465,-0.0011462569236755371,0.002444518730044365,0.0,0.0,1.0
flat_cross,1013,50.65357971191406,5.7779998779296875,5.533204555511475,5.721349716186523,6.648156642913818,5.721349716186523,5.533204555511475,False,14.0,0.25478366017341614,0.20374417304992676,-0.0011694729328155518,0.002632174640893936,0.0,0.0,1.0
flat_cross,1014,50.703590393066406,5.7779998779296875,5.830015182495117,5.809194087982178,6.713875770568848,5.809194087982178,5.830015182495117,False,14.0,0.25407955050468445,0.20386657118797302,-0.001174837350845337,0.0026062410324811935,0.0,0.0,1.0
flat_cross,1015,50.75360107421875,5.7779998779296875,5.7207489013671875,5.725986957550049,6.722132682800293,5.725986957550049,5.7207489013671875,False,14.0,0.2534169852733612,0.20391768217086792,-0.0011821389198303223,0.0026040375232696533,0.0,0.0,1.0
flat_cross,1016,50.803611755371094,5.7779998779296875,5.737651824951172,5.737346649169922,6.725698947906494,5.737346649169922,5.737651824951172,False,14.0,0.2527645528316498,0.20394328236579895,-0.0011892616748809814,0.0025886595249176025,0.0,0.0,1.0
flat_cross,1017,50.85362243652344,5.7779998779296875,5.738504409790039,5.736392498016357,6.728084087371826,5.736392498016357,5.738504409790039,False,14.0,0.25211450457572937,0.20395727455615997,-0.0011945664882659912,0.002574186772108078,0.0,0.0,1.0
flat_cross,1018,50.90363311767578,5.7779998779296875,5.743739128112793,5.743649482727051,6.727725028991699,5.743649482727051,5.743739128112793,False,14.0,0.25146904587745667,0.2039637714624405,-0.0011992156505584717,0.002561720088124275,0.0,0.0,1.0
flat_cross,1019,50.953643798828125,5.7779998779296875,5.741663932800293,5.741845607757568,6.729116439819336,5.741845607757568,5.741663932800293,False,14.0,0.25082674622535706,0.2039654552936554,-0.0012024343013763428,0.002549733966588974,0.0,0.0,1.0
flat_cross,1020,51.00365447998047,5.7779998779296875,5.74490213394165,5.74437141418457,6.72955846786499,5.74437141418457,5.74490213394165,False,14.0,0.2501864731311798,0.2039647102355957,-0.001204758882522583,0.0025381091982126236,0.0,0.0,1.0
flat_cross,1021,51.05366516113281,5.7779998779296875,5.746036052703857,5.744917869567871,6.7300262451171875,5.744917869567871,5.746036052703857,False,14.0,0.24954643845558167,0.2039637714624405,-0.0012059509754180908,0.0025267377495765686,0.0,0.0,1.0
flat_cross,1022,51.103675842285156,5.7779998779296875,5.747987747192383,5.746549606323242,6.730073928833008,5.746549606323242,5.747987747192383,False,14.0,0.24890628457069397,0.2039625495672226,-0.0012068748474121094,0.002515682950615883,0.0,0.0,1.0
