shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,3,2,400,77.55750355860786,0.023741706274303345,0.07929492518747734,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,3,3,400,76.09680059708636,0.026503198875702433,0.09033273992307972,94.5,99.5,100.0,99.75,94.5,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,3,4,400,68.0379442619558,0.058412911279908226,0.19885854916837334,66.25,94.0,100.0,99.25,66.25,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,4,0,400,70.52777624506271,0.042857647004962335,0.14165398848040275,69.25,100.0,100.0,99.75,69.25,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,4,1,400,77.71025766996753,0.022236362718909088,0.07452283701895382,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,4,2,400,77.74314992518559,0.02508084255214733,0.08491166870415873,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,4,3,400,77.65612402096669,0.02642969183683521,0.08927036906575907,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,4,4,400,77.68025808553755,0.030026546498466845,0.10151745149383853,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,0,0,400,77.6344406746328,0.025410431875089907,0.08592285029586243,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,0,1,400,77.45920268975293,0.024618870078244086,0.0829966299603704,100.0,100.0,100.0,100.0,100.0,100.0,100.0
