cell_i,cell_j,x_m,y_m,status,recipe_id,local_gu,local_ra_um,local_rz_um,scratch_initial_um,scratch_residual_um,gu_pass,ra_pass,rz_pass,scratch_pass,all4_pass,clearcoat_pass,temperature_pass,reached,unsafe_geometry,validation_count,surface_revision,validated_revision,initially_pass_locked,rework_affected_ever,pass_count,cumulative_contact_time_s,surface_id,failure_reason_bitmask,failure_reasons,normal_x,normal_y,normal_z,k1_1_m,k2_1_m,curvature_radius_m,boundary_risk,geometry_risk,fit_confidence,surface_class,concave_excluded,planned_rework_footprint,actual_surface_changed,revalidated_after_rework
63,91,0.127,0.183,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.37629099696596,0.02611360095876277,0.09103896466686433,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,41.249999999999794,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.045,0.0,0.9989869869022319,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
63,92,0.127,0.185,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.42602724475452,0.017145755033817493,0.06085956693445802,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,40.14999999999986,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.045,0.0,0.9989869869022319,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
63,93,0.127,0.187,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.45350102929717,0.010299973893823222,0.03754166321029116,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,39.04999999999992,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.045,0.0,0.9989869869022319,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
63,94,0.127,0.189,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.4612567296501,0.009046460086521647,0.03404607623965264,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,37.79999999999999,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.045,0.0,0.9989869869022319,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
63,95,0.127,0.191,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.41415216386316,0.013021858025208943,0.047662632151934614,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,36.25000000000008,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.045,0.0,0.9989869869022319,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
63,96,0.127,0.193,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.27685580546562,0.018300385157020184,0.06472324534928943,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,34.1000000000002,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.045,0.0,0.9989869869022319,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
63,97,0.127,0.195,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.12367831042712,0.018277548712592517,0.058294428287608835,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,32.15000000000031,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.045,0.0,0.9989869869022319,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
63,98,0.127,0.197,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.18479337871045,0.022325466896671878,0.08473676239525633,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,29.400000000000283,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.045,0.0,0.9989869869022319,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
63,99,0.127,0.199,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.41502295176113,0.03319067012674887,0.10521052084264221,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,2,23.100000000000193,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.045,0.0,0.9989869869022319,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,False,False,False
64,0,0.129,0.001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.21508078712102,0.028101514523656633,0.0834340695285832,4.01100925101519e-213,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,30.300000000000296,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,1,0.129,0.003,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.26815012154424,0.025214014306461183,0.08391473305659768,1.0441474492726592e-194,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,36.10000000000009,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,2,0.129,0.005,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.3187315191197,0.02117290109331944,0.07776895519083346,3.678587038929453e-177,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,39.099999999999916,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,3,0.129,0.007,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.3186944202798,0.01783450944244962,0.06090106426233,1.7539260439787164e-160,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,41.54999999999978,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,4,0.129,0.009000000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.20011686909793,0.01500214701080929,0.04642418780420754,1.1317553438280668e-144,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,43.39999999999967,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,5,0.129,0.011,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,76.96509099083337,0.015809700387324332,0.05570190875497925,9.883365735727153e-130,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,45.04999999999958,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,6,0.129,0.013000000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,76.76464916779591,0.016019025040221544,0.056631592700688765,1.1680682412902764e-115,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,46.3999999999995,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,7,0.129,0.015,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,76.7071972284052,0.013412265098917117,0.04697884258740121,1.8682827391713427e-102,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,47.59999999999943,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,8,0.129,0.017,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,76.78261233831142,0.015988139839290177,0.054927299055175086,4.044157147552322e-90,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,48.49999999999938,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,9,0.129,0.019,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,76.86777915848089,0.018824306320175253,0.06177142335271488,1.1847438987391494e-78,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,49.299999999999336,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,10,0.129,0.021,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,76.89409620334783,0.014109017256399625,0.049504382009553025,4.6971234535817095e-68,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,50.09999999999929,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,11,0.129,0.023,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,76.95790769146373,0.008785100319856942,0.0351469452882238,2.520289934728293e-58,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,50.64999999999926,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,12,0.129,0.025,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.14512200531118,0.013593255086336131,0.04539251131824616,1.830122124884007e-49,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,51.19999999999923,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,13,0.129,0.027,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.37594166256632,0.017249831109264264,0.059825353999882216,1.7985423723383286e-41,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,51.6499999999992,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,14,0.129,0.029,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.45796089437098,0.016699435769517174,0.05540030837135725,2.392061343062116e-34,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,51.89999999999919,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,15,0.129,0.031,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.43914277511556,0.013190524940240055,0.04639165347633843,4.305612959923895e-28,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,52.19999999999917,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,16,0.129,0.033,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.48279887200547,0.009232770389059241,0.03346649692345749,1.0488386885162158e-22,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,52.24999999999917,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,17,0.129,0.035,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.60647549828366,0.00588930967734921,0.020016853406000724,3.4577488546750338e-18,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,52.34999999999916,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,18,0.129,0.037,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.71967575988168,0.006245925075292481,0.01958408595012796,1.5427275303289145e-14,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,52.24999999999917,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,19,0.129,0.039,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.68422275689056,0.010207345650041335,0.03386463622970631,9.315282914798133e-12,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,52.19999999999917,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,20,0.129,0.041,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.54389668139936,0.012724043187350084,0.04300559254812135,7.612265117201965e-10,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,4,51.84999999999919,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,21,0.129,0.043000000000000003,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.3856743553693,0.01196806573148468,0.039769249531512715,8.418656650217044e-09,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,51.6499999999992,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,22,0.129,0.045,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.24390387921994,0.008768637901605439,0.03167513272747211,1.2600353396557662e-08,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,7,53.84999999999908,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,23,0.129,0.047,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.17617927059152,0.007303537750175036,0.0259022230416336,2.5523115762154037e-09,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,7,57.89999999999885,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,24,0.129,0.049,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.25539711260635,0.011150703374951141,0.03763106959021107,6.996739278175751e-11,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,7,59.84999999999874,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,25,0.129,0.051000000000000004,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.42481208358508,0.013537349815758519,0.04501873406744049,2.5957850559065414e-13,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,7,61.04999999999867,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,26,0.129,0.053,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.49231204036187,0.00909351802236958,0.032481590008174945,1.3033252253133602e-16,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,7,61.54999999999864,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,27,0.129,0.055,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.45545634299732,0.008243290517829661,0.031390374484652886,8.856210084524669e-21,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,7,61.799999999998626,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,28,0.129,0.057,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.41266384783344,0.014273878487597145,0.049733964936607915,8.144305492724306e-26,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,7,61.84999999999862,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,29,0.129,0.059000000000000004,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.2929535517839,0.01530514425158478,0.05122314529488217,1.0136108187672486e-31,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,7,61.299999999998654,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,30,0.129,0.061,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.12051278914856,0.011642520842151907,0.03994346975165412,1.707259174422377e-38,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,7,60.34999999999871,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,31,0.129,0.063,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.05959252810291,0.008315163852674477,0.028156052837567114,3.89169421908334e-46,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,7,58.89999999999879,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,32,0.129,0.065,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.11743519014135,0.008190379283017754,0.02655590574894324,1.2005741813052965e-54,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,7,56.49999999999893,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,33,0.129,0.067,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.26461979342155,0.014684224341833984,0.050282666685573976,5.012453144367406e-64,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,51.19999999999923,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,34,0.129,0.069,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.3746485795759,0.022357878120186442,0.07148578235413597,2.832191979444892e-74,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,51.599999999999206,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,35,0.129,0.07100000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.30342632412783,0.021666059637573586,0.0679267465342902,2.165738851063611e-85,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,51.799999999999194,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,36,0.129,0.073,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.13388675359923,0.017856426741860266,0.059329987415679616,2.2413027418030916e-97,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,52.149999999999174,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,37,0.129,0.075,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.07200991850925,0.017263111551974963,0.060634643208898206,3.139106091054876e-110,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,52.19999999999917,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,38,0.129,0.077,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.15235015396253,0.018103541117067645,0.06523485674364969,5.9500758361193285e-124,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,52.24999999999917,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
64,39,0.129,0.079,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,77.2323764933994,0.018596015434953643,0.06861665413992987,1.5263356381990535e-138,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,5,52.19999999999917,factory_prepolish:cylinder:same_xx:71000,0,NONE,0.048333333333333325,0.0,0.9988312614695681,0.0,-1.6666666666666667,0.6,0.0,0.09166666666666667,1.0,convex,False,True,False,False
