policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control_46080,14,cross_xy,factory_prepolish,6,19194,2,0,400,77.28876120705957,0.017883315387136202,0.060881610399508256,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,2,1,400,77.36048818830044,0.017019645571517472,0.057328465431785804,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,2,2,400,77.2210480372144,0.016636103130959642,0.056603730709079814,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,2,3,400,77.2808829977459,0.012513292268128228,0.042778779556520236,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,2,4,400,75.26058065488094,0.016557935164568164,0.055763511854596465,87.0,100.0,100.0,100.0,87.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,3,0,400,73.45811359197612,0.01866122261289716,0.06358094706629287,89.25,100.0,100.0,99.0,89.25,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,3,1,400,77.45595848857339,0.015744065228347485,0.0533689725605476,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,3,2,400,77.41943543984291,0.012812047426595832,0.04323025013575734,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,3,3,400,77.24952696659676,0.014103901897745437,0.047854044413213996,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,3,4,400,72.71905692115432,0.022375611373938592,0.07528416479611783,69.5,100.0,100.0,100.0,69.5,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,4,0,400,77.58242405225565,0.017490460149654906,0.059331223690617045,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,4,1,400,77.61427255387622,0.01742907057793931,0.058823697226263974,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,4,2,400,77.56573182435771,0.016162845209791842,0.0549734995255641,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,4,3,400,77.34032841881502,0.01825818254553307,0.061864008690682655,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,4,4,400,77.44079349586843,0.016669175014320546,0.05600868264490028,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,15,19291,0,0,400,77.70223037188309,0.02809277121818599,0.09536635260340269,100.0,100.0,100.0,100.0,100.0,100.0,100.0
