policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,3,1,400,77.32532422143672,0.012942177267638338,0.04371271382629203,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,3,2,400,77.37798943222788,0.011031518031658036,0.037970884355278726,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,3,3,400,77.23968580426937,0.013821970612198007,0.04664033984913166,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,3,4,400,77.40008475565577,0.014988827011484334,0.051151478679115535,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,4,0,400,77.45608612691623,0.018384828862002434,0.06269563863107465,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,4,1,400,77.52609627124092,0.012320151103163984,0.041663079793453815,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,4,2,400,77.47654699451519,0.010859732710433154,0.036692480984754146,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,4,3,400,77.47104596426892,0.01244449459631038,0.04197258234742325,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,4,4,400,77.49063741625636,0.016616001700586504,0.0564826322634755,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,0,0,400,77.5654195025655,0.021062853404735953,0.07170419091756709,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,0,1,400,77.41716935491442,0.016816837689849186,0.05712331800524726,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,0,2,400,77.1779362740041,0.02411775017547652,0.08199101372676953,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,0,3,400,77.37192650309322,0.016258192804053228,0.05442100162797564,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,0,4,400,77.2496610663441,0.024577328610779218,0.0828618558333249,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,1,0,400,77.22886482657202,0.022315144195599313,0.07624153037801967,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,1,1,400,77.27248640238187,0.014459660975923029,0.04914652439472077,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,1,2,400,76.96416395823971,0.01563225557703325,0.05328087119304423,99.75,100.0,100.0,100.0,99.75,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,1,3,400,74.11229166156409,0.019925397148257445,0.0692975037508723,82.75,100.0,100.0,100.0,82.75,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,1,4,400,72.67985596685918,0.03265979813858448,0.11110594766588189,75.25,100.0,100.0,99.75,75.25,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,2,0,400,77.2644317063968,0.017847710479911846,0.06031158767552194,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,2,1,400,76.13213590212867,0.017759518175990127,0.05978640264776652,92.25,100.0,100.0,100.0,92.25,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,2,2,400,71.02243970933449,0.02370152951810475,0.08003089238127974,70.0,100.0,100.0,99.0,70.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,2,3,400,73.41946373602376,0.018728018226498958,0.06330565210255076,82.0,100.0,100.0,99.75,82.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,2,4,400,77.27686284231093,0.01587951625971559,0.0536033064857104,99.75,100.0,100.0,100.0,99.75,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,3,0,400,77.38134721656563,0.015957926135597662,0.054755579273656846,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,3,1,400,77.25260685424607,0.016116792661712218,0.05499682261466072,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,3,2,400,77.41787136403516,0.014712513134312996,0.04987708110133664,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,3,3,400,77.24756423183854,0.01877367384451194,0.06457573107955854,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,3,4,400,77.36452137687826,0.02254657876533005,0.07607594865196167,100.0,100.0,100.0,100.0,100.0,100.0,100.0
